,label,V1,V2,V3,V4,V5
154024,nominal,0.063,50097,8000.0,6,515
154025,nominal,0.07,8000,54865.0,7,702
154026,nominal,0.07,54865,8000.0,6,586
154027,nominal,0.046,8000,54866.0,7,556
154028,nominal,0.046,54866,8000.0,6,515
154029,nominal,0.078,8000,60397.0,7,702
154030,nominal,0.078,60397,8000.0,6,586
154031,nominal,0.063,8000,60398.0,7,556
154032,nominal,0.063,60398,8000.0,6,515
154033,nominal,0.092,8000,61495.0,7,702
154034,nominal,0.092,61495,8000.0,6,586
154035,nominal,0.065,8000,61494.0,7,556
154036,nominal,0.065,61494,8000.0,6,515
154037,nominal,0.063,8000,62572.0,7,702
154038,nominal,0.063,62572,8000.0,6,586
154039,nominal,0.056,8000,62573.0,7,556
154040,nominal,0.056,62573,8000.0,6,515
154041,nominal,0.072,8000,63614.0,7,702
154042,nominal,0.072,63614,8000.0,6,586
154043,nominal,0.057,8000,63615.0,7,556
154044,nominal,0.057,63615,8000.0,6,515
154045,nominal,0.067,8000,64668.0,7,702
154046,nominal,0.067,64668,8000.0,6,586
154047,nominal,0.055,8000,64669.0,7,556
154048,nominal,0.055,64669,8000.0,6,515
154049,nominal,0.103,8000,49713.0,7,556
154050,nominal,0.103,49713,8000.0,5,469
154051,nominal,0.092,8000,49714.0,7,702
154052,nominal,0.092,49714,8000.0,6,586
154053,nominal,0.07,8000,53907.0,7,702
154054,nominal,0.07,53907,8000.0,6,586
154055,nominal,0.048,8000,53908.0,7,556
154056,nominal,0.048,53908,8000.0,6,515
154057,nominal,0.073,8000,55962.0,7,702
154058,nominal,0.073,55962,8000.0,6,586
154059,nominal,0.053,8000,55963.0,7,556
154060,nominal,0.053,55963,8000.0,6,515
154061,nominal,0.068,8000,56990.0,7,702
154062,nominal,0.068,56990,8000.0,6,586
154063,nominal,0.056,8000,56991.0,7,556
154064,nominal,0.056,56991,8000.0,6,515
154065,nominal,0.083,8000,58016.0,7,702
154066,nominal,0.083,58016,8000.0,6,586
154067,nominal,0.061,8000,58017.0,7,556
154068,nominal,0.061,58017,8000.0,6,515
154069,nominal,0.069,8000,59042.0,7,702
154070,nominal,0.069,59042,8000.0,6,586
154071,nominal,0.044,8000,59043.0,7,556
154072,nominal,0.044,59043,8000.0,6,515
154073,nominal,0.071,8000,60068.0,7,702
154074,nominal,0.071,60068,8000.0,6,586
154075,nominal,0.048,8000,60069.0,7,556
154076,nominal,0.048,60069,8000.0,6,515
154077,nominal,0.068,8000,61115.0,7,702
154078,nominal,0.068,61115,8000.0,6,586
154079,nominal,0.064,8000,61116.0,7,556
154080,nominal,0.064,61116,8000.0,6,515
154081,nominal,0.074,8000,62143.0,7,702
154082,nominal,0.074,62143,8000.0,6,586
154083,nominal,0.067,8000,62144.0,7,556
154084,nominal,0.067,62144,8000.0,6,515
154085,nominal,0.073,8000,63169.0,7,702
154086,nominal,0.073,63169,8000.0,6,586
154087,nominal,0.065,8000,63170.0,7,556
154088,nominal,0.065,63170,8000.0,6,515
154089,nominal,0.074,8000,64200.0,7,702
154090,nominal,0.074,64200,8000.0,6,586
154091,nominal,0.055,8000,64201.0,7,556
154092,nominal,0.055,64201,8000.0,6,515
154093,nominal,0.078,8000,65232.0,7,702
154094,nominal,0.078,65232,8000.0,6,586
154095,nominal,0.057,8000,65233.0,7,556
154096,nominal,0.057,65233,8000.0,6,515
154097,nominal,0.062,8000,49917.0,7,556
154098,nominal,0.062,49917,8000.0,6,515
154099,nominal,0.077,8000,49918.0,7,702
154100,nominal,0.077,49918,8000.0,5,540
154101,nominal,0.069,8000,50947.0,7,702
154102,nominal,0.069,50947,8000.0,5,540
154103,nominal,0.061,8000,50948.0,7,556
154104,nominal,0.061,50948,8000.0,6,515
154105,nominal,0.083,8000,51973.0,7,702
154106,nominal,0.083,51973,8000.0,6,586
154107,nominal,0.054,8000,51974.0,7,556
154108,nominal,0.054,51974,8000.0,6,515
154109,anomaly,9.487,22,39164.0,19,3185
154110,anomaly,9.487,39164,22.0,15,2163
154111,anomaly,89.236,31366,22.0,5,346
154112,anomaly,89.236,22,31366.0,12,7763
154113,anomaly,9.581,59780,22.0,6,329
154114,anomaly,9.581,22,59780.0,11,4598
154115,anomaly,10.585,52380,22.0,17,2267
154116,anomaly,10.585,22,52380.0,19,3185
154117,anomaly,46.345,22567,22.0,7,389
154118,anomaly,46.345,22,22567.0,12,7573
154119,anomaly,20.058,22,30540.0,26,3745
154120,anomaly,20.058,30540,22.0,24,2883
154121,anomaly,30.996,21481,80.0,1,46
154122,anomaly,30.996,80,21481.0,6,264
154123,anomaly,9.397,22,51030.0,19,3185
154124,anomaly,9.397,51030,22.0,15,2163
154125,anomaly,9.58,31111,22.0,6,983
154126,anomaly,9.58,22,31111.0,10,4522
154127,anomaly,30.996,50275,80.0,1,46
154128,anomaly,30.996,80,50275.0,6,264
154129,anomaly,7.916,56999,22.0,15,2163
154130,anomaly,7.916,22,56999.0,19,3185
154131,anomaly,5.937,47804,22.0,7,405
154132,anomaly,5.937,22,47804.0,6,2354
154133,anomaly,11.22,36494,22.0,17,2267
154134,anomaly,11.22,22,36494.0,19,3185
154135,anomaly,0.0,17969,23.0,1,46
154136,anomaly,0.0,23,17969.0,1,40
154137,anomaly,31.0,138,80.0,3,138
154138,anomaly,31.0,80,138.0,7,308
154139,anomaly,0.356,22,35607.0,1,44
154140,anomaly,0.356,35607,22.0,2,92
154141,anomaly,10.42,22,56358.0,19,3185
154142,anomaly,10.42,56358,22.0,17,2283
154143,anomaly,5.892,14298,22.0,6,353
154144,anomaly,5.892,22,14298.0,6,1337
154145,anomaly,0.001,5358,53969.0,1,40
154146,anomaly,0.001,53969,5358.0,1,46
154147,anomaly,9.605,60545,22.0,15,2163
154148,anomaly,9.605,22,60545.0,19,3185
154149,anomaly,11.726,11065,22.0,18,2743
154150,anomaly,11.726,22,11065.0,25,4517
154151,anomaly,0.961,22,31842.0,5,1285
154152,anomaly,0.961,31842,22.0,6,340
154153,anomaly,20.772,22,30800.0,26,3745
154154,anomaly,20.772,30800,22.0,24,2918
154155,anomaly,9.329,22,36404.0,19,3185
154156,anomaly,9.329,36404,22.0,17,2267
154157,anomaly,0.0,2222,29523.0,1,40
154158,anomaly,0.0,29523,2222.0,1,46
154159,anomaly,15.49,2342,22.0,15,2871
154160,anomaly,15.49,22,2342.0,18,2985
154161,anomaly,120.488,49924,22.0,3,179
154162,anomaly,120.488,22,49924.0,10,5654
154163,anomaly,5.093,8000,57824.0,3,132
154164,anomaly,5.093,57824,8000.0,5,314
154165,anomaly,2.343,35364,22.0,13,1863
154166,anomaly,2.343,22,35364.0,15,2773
154167,anomaly,0.001,4848,20084.0,1,40
154168,anomaly,0.001,20084,4848.0,1,46
154169,anomaly,9.435,36809,22.0,17,2267
154170,anomaly,9.435,22,36809.0,19,3185
154171,anomaly,5.473,15410,22.0,5,307
154172,anomaly,5.473,22,15410.0,5,1293
154173,anomaly,12.174,18406,22.0,18,2219
154174,anomaly,12.174,22,18406.0,19,3197
154175,anomaly,0.017,123,32914.0,1,76
154176,anomaly,0.017,32914,123.0,1,76
154177,anomaly,3.866,22,36712.0,11,2081
154178,anomaly,3.866,36712,22.0,15,1964
154179,anomaly,14.484,22,3153.0,18,2985
154180,anomaly,14.484,3153,22.0,15,2871
154181,anomaly,0.0,5358,8122.0,1,40
154182,anomaly,0.0,8122,5358.0,1,46
154183,anomaly,3.542,56674,22.0,12,1808
154184,anomaly,3.542,22,56674.0,13,2185
154185,anomaly,11.084,55239,22.0,17,2283
154186,anomaly,11.084,22,55239.0,19,3185
154187,anomaly,12.905,44967,22.0,17,2267
154188,anomaly,12.905,22,44967.0,21,4985
154189,anomaly,0.0,23,9916.0,1,40
154190,anomaly,0.0,9916,23.0,1,46
154191,anomaly,6.347,22,33065.0,27,4350
154192,anomaly,6.347,33065,22.0,18,3731
154193,anomaly,12.514,2914,22.0,13,2779
154194,anomaly,12.514,22,2914.0,18,2985
154195,anomaly,9.323,22,60165.0,19,3185
154196,anomaly,9.323,60165,22.0,18,2319
154197,anomaly,0.001,33208,7547.0,1,46
154198,anomaly,0.001,7547,33208.0,1,40
154199,anomaly,19.193,15138,22.0,24,2900
154200,anomaly,19.193,22,15138.0,26,3745
154201,anomaly,9.807,22,41509.0,19,3185
154202,anomaly,9.807,41509,22.0,17,2267
154203,anomaly,10.135,49847,22.0,15,2163
154204,anomaly,10.135,22,49847.0,20,4213
154205,anomaly,457.388,221,80.0,3,138
154206,anomaly,457.388,80,221.0,13,568
154207,anomaly,9.794,44837,22.0,17,2267
154208,anomaly,9.794,22,44837.0,19,3185
154209,anomaly,97.648,17662,22.0,7,420
154210,anomaly,97.648,22,17662.0,13,7774
154211,anomaly,9.832,22,33198.0,19,3185
154212,anomaly,9.832,33198,22.0,15,2163
154213,anomaly,0.0,51040,9200.0,1,46
154214,anomaly,0.0,9200,51040.0,1,40
154215,anomaly,0.0,41403,5358.0,1,46
154216,anomaly,0.0,5358,41403.0,1,40
154217,anomaly,122.696,48366,22.0,5,262
154218,anomaly,122.696,22,48366.0,8,591
154219,anomaly,5.424,21529,22.0,5,322
154220,anomaly,5.424,22,21529.0,5,1297
154221,anomaly,0.0,26974,23.0,1,46
154222,anomaly,0.0,23,26974.0,1,40
154223,anomaly,7.806,22,60598.0,19,3185
154224,anomaly,7.806,60598,22.0,15,2163
154225,anomaly,24.13,3140,22.0,25,2993
154226,anomaly,24.13,22,3140.0,34,4497
154227,anomaly,120.833,54831,22.0,6,329
154228,anomaly,120.833,22,54831.0,7,2430
154229,anomaly,0.016,123,48703.0,1,76
154230,anomaly,0.016,48703,123.0,1,76
154231,anomaly,18.635,22,17570.0,26,3745
154232,anomaly,18.635,17570,22.0,24,2950
154233,anomaly,0.0,2047,2222.0,1,46
154234,anomaly,0.0,2222,2047.0,1,40
154235,anomaly,6.57,64362,22.0,8,501
154236,anomaly,6.57,22,64362.0,10,1684
154237,anomaly,0.001,42261,2222.0,1,46
154238,anomaly,0.001,2222,42261.0,1,40
154239,anomaly,0.08,26920,22.0,2,92
154240,anomaly,0.08,22,26920.0,1,44
154241,anomaly,1.093,2099,445.0,3,144
154242,anomaly,1.093,445,2099.0,3,120
154243,anomaly,18.979,22,23757.0,26,3745
154244,anomaly,18.979,23757,22.0,26,3009
154245,anomaly,13.972,41467,22.0,19,2120
154246,anomaly,13.972,22,41467.0,23,3541
154247,anomaly,5.398,54277,22.0,6,359
154248,anomaly,5.398,22,54277.0,5,1326
154249,anomaly,19.77,22,30480.0,26,3745
154250,anomaly,19.77,30480,22.0,24,2982
154251,anomaly,1.515,445,4590.0,3,120
154252,anomaly,1.515,4590,445.0,3,192
154253,anomaly,0.235,55256,80.0,2,92
154254,anomaly,0.235,80,55256.0,1,44
154255,anomaly,9.242,46387,22.0,15,2163
154256,anomaly,9.242,22,46387.0,19,3185
154257,anomaly,20.558,3468,22.0,24,2948
154258,anomaly,20.558,22,3468.0,26,3745
154259,anomaly,0.0,22986,12345.0,1,46
154260,anomaly,0.0,12345,22986.0,1,40
154261,anomaly,0.0,14237,81.0,1,46
154262,anomaly,0.0,81,14237.0,1,40
154263,anomaly,2.309,56952,22.0,12,1743
154264,anomaly,2.309,22,56952.0,13,2669
154265,anomaly,0.0,56418,1900.0,1,125
154266,anomaly,0.0,0,3.3,1,153
154267,anomaly,0.0,44083,5358.0,1,46
154268,anomaly,0.0,5358,44083.0,1,40
154269,anomaly,5.599,57085,22.0,16,1791
154270,anomaly,5.599,22,57085.0,15,2665
154271,anomaly,30.997,62105,80.0,1,46
154272,anomaly,30.997,80,62105.0,6,264
154273,anomaly,0.0,47607,23.0,1,46
154274,anomaly,0.0,23,47607.0,1,40
154275,anomaly,0.016,123,43882.0,1,76
154276,anomaly,0.016,43882,123.0,1,76
154277,anomaly,0.494,37050,80.0,8,605
154278,anomaly,0.494,80,37050.0,9,12071
154279,anomaly,123.928,15831,22.0,6,337
154280,anomaly,123.928,22,15831.0,15,7931
154281,anomaly,0.0,35592,5358.0,1,46
154282,anomaly,0.0,5358,35592.0,1,40
154283,anomaly,20.318,22,7851.0,26,3745
154284,anomaly,20.318,7851,22.0,24,2918
154285,anomaly,18.225,22,48790.0,26,3745
154286,anomaly,18.225,48790,22.0,26,2993
154287,anomaly,13.891,2125,22.0,13,2779
154288,anomaly,13.891,22,2125.0,18,2985
154289,anomaly,0.0,18865,23.0,1,46
154290,anomaly,0.0,23,18865.0,1,40
154291,anomaly,0.0,25443,23.0,1,46
154292,anomaly,0.0,23,25443.0,1,40
154293,anomaly,8.894,22,45178.0,19,3185
154294,anomaly,8.894,45178,22.0,15,2163
154295,anomaly,30.999,45011,80.0,1,46
154296,anomaly,30.999,80,45011.0,6,264
154297,anomaly,1.275,64926,22.0,2,94
154298,anomaly,1.275,22,64926.0,2,96
154299,anomaly,8.233,39385,22.0,17,2267
154300,anomaly,8.233,22,39385.0,19,3185
154301,anomaly,4.422,57140,22.0,12,1824
154302,anomaly,4.422,22,57140.0,14,2237
154303,anomaly,9.058,32574,22.0,17,2267
154304,anomaly,9.058,22,32574.0,20,3237
154305,anomaly,125.216,23498,22.0,6,322
154306,anomaly,125.216,22,23498.0,8,489
154307,anomaly,0.0,32491,23.0,1,46
154308,anomaly,0.0,23,32491.0,1,40
154309,anomaly,45.028,16095,22.0,6,977
154310,anomaly,45.028,22,16095.0,11,7453
154311,anomaly,3.379,22,36971.0,12,2133
154312,anomaly,3.379,36971,22.0,13,1860
154313,anomaly,20.033,22,23319.0,26,3745
154314,anomaly,20.033,23319,22.0,24,2889
154315,anomaly,121.804,46027,22.0,4,225
154316,anomaly,121.804,22,46027.0,14,8634
154317,anomaly,20.162,16168,22.0,25,3031
154318,anomaly,20.162,22,16168.0,29,4049
154319,anomaly,9.993,54758,22.0,17,2279
154320,anomaly,9.993,22,54758.0,21,4333
154321,anomaly,0.02,42211,1111.0,2,92
154322,anomaly,0.02,1111,42211.0,1,40
154323,anomaly,214.801,0,3.1,2,136
154324,anomaly,30.996,50963,80.0,1,46
154325,anomaly,30.996,80,50963.0,6,264
154326,anomaly,0.016,123,50513.0,1,76
154327,anomaly,0.016,50513,123.0,1,76
154328,anomaly,28.949,60892,22.0,13,1879
154329,anomaly,28.949,22,60892.0,21,4589
154330,anomaly,5.093,8000,58024.0,3,132
154331,anomaly,5.093,58024,8000.0,5,314
154332,anomaly,9.327,22,36075.0,19,3185
154333,anomaly,9.327,36075,22.0,15,2163
154334,anomaly,2.106,45349,22.0,12,1586
154335,anomaly,2.106,22,45349.0,12,2545
154336,anomaly,457.158,379,80.0,3,138
154337,anomaly,457.158,80,379.0,13,572
154338,anomaly,0.926,22,40794.0,5,1285
154339,anomaly,0.926,40794,22.0,6,340
154340,anomaly,20.745,2806,22.0,24,2883
154341,anomaly,20.745,22,2806.0,26,3745
154342,anomaly,10.613,40856,22.0,17,2267
154343,anomaly,10.613,22,40856.0,19,3185
154344,anomaly,16.458,22,56601.0,19,3185
154345,anomaly,16.458,56601,22.0,21,2475
154346,anomaly,10.322,22,53709.0,19,3185
154347,anomaly,10.322,53709,22.0,17,2283
154348,anomaly,6.763,60782,22.0,10,1245
154349,anomaly,6.763,22,60782.0,7,2157
154350,anomaly,8.681,56876,22.0,15,2163
154351,anomaly,8.681,22,56876.0,19,3185
154352,anomaly,0.0,63777,23.0,1,46
154353,anomaly,0.0,23,63777.0,1,40
154354,anomaly,0.0,5079,5060.0,1,441
154355,anomaly,15.502,60402,22.0,17,2395
154356,anomaly,15.502,22,60402.0,24,3646
154357,anomaly,11.679,24436,22.0,13,1992
154358,anomaly,11.679,22,24436.0,19,2681
154359,anomaly,10.925,22,34102.0,19,3197
154360,anomaly,10.925,34102,22.0,17,2267
154361,anomaly,7.748,22,52454.0,21,3661
154362,anomaly,7.748,52454,22.0,14,2715
154363,anomaly,19.764,64116,22.0,24,2900
154364,anomaly,19.764,22,64116.0,26,3745
154365,anomaly,20.568,16104,22.0,24,2944
154366,anomaly,20.568,22,16104.0,26,3745
154367,anomaly,0.016,123,56367.0,1,76
154368,anomaly,0.016,56367,123.0,1,76
154369,anomaly,30.998,54807,80.0,1,46
154370,anomaly,30.998,80,54807.0,6,264
154371,anomaly,17.228,22,21183.0,26,3745
154372,anomaly,17.228,21183,22.0,24,2900
154373,anomaly,0.001,36114,5358.0,1,46
154374,anomaly,0.001,5358,36114.0,1,40
154375,anomaly,8.738,59390,22.0,15,2179
154376,anomaly,8.738,22,59390.0,19,3185
154377,anomaly,12.801,21947,22.0,16,2230
154378,anomaly,12.801,22,21947.0,24,5235
154379,anomaly,10.255,22,48473.0,19,3185
154380,anomaly,10.255,48473,22.0,15,2163
154381,anomaly,100.254,60419,80.0,7,439
154382,anomaly,100.254,80,60419.0,6,1386
154383,anomaly,0.0,30986,7547.0,1,46
154384,anomaly,0.0,7547,30986.0,1,40
154385,anomaly,12.263,54272,22.0,15,2163
154386,anomaly,12.263,22,54272.0,19,3185
154387,anomaly,9.975,52259,22.0,17,2267
154388,anomaly,9.975,22,52259.0,19,3185
154389,anomaly,10.102,22,50532.0,19,3185
154390,anomaly,10.102,50532,22.0,17,2267
154391,anomaly,8.415,22,49460.0,19,3185
154392,anomaly,8.415,49460,22.0,15,2163
154393,anomaly,100.059,56151,80.0,6,387
154394,anomaly,100.059,80,56151.0,5,779
154395,anomaly,0.0,5103,5060.0,1,443
154396,anomaly,0.0,0,3.3,1,471
154397,anomaly,9.983,22,58637.0,20,3249
154398,anomaly,9.983,58637,22.0,20,2423
154399,anomaly,2.584,45400,22.0,12,1586
154400,anomaly,2.584,22,45400.0,13,2585
154401,anomaly,120.482,43325,22.0,5,283
154402,anomaly,120.482,22,43325.0,13,8617
154403,anomaly,4.01,22,37226.0,12,2125
154404,anomaly,4.01,37226,22.0,15,1964
154405,anomaly,0.0,58572,23.0,1,46
154406,anomaly,0.0,23,58572.0,1,40
154407,anomaly,5.47,15440,22.0,5,322
154408,anomaly,5.47,22,15440.0,5,362
154409,anomaly,8.468,61657,22.0,6,344
154410,anomaly,8.468,22,61657.0,9,4474
154411,anomaly,20.344,9729,22.0,24,2883
154412,anomaly,20.344,22,9729.0,26,3745
154413,anomaly,1.091,50763,22.0,6,341
154414,anomaly,1.091,22,50763.0,5,1285
154415,anomaly,14.858,3159,22.0,15,2935
154416,anomaly,14.858,22,3159.0,18,2985
154417,anomaly,18.878,22676,22.0,24,2900
154418,anomaly,18.878,22,22676.0,26,3745
154419,anomaly,0.944,22,16674.0,5,1285
154420,anomaly,0.944,16674,22.0,6,340
154421,anomaly,6.414,40332,22.0,6,374
154422,anomaly,6.414,22,40332.0,9,3547
154423,anomaly,9.35,22,44032.0,19,3185
154424,anomaly,9.35,44032,22.0,15,2163
154425,anomaly,5.746,42136,22.0,6,353
154426,anomaly,5.746,22,42136.0,9,2563
154427,anomaly,0.016,123,42529.0,1,76
154428,anomaly,0.016,42529,123.0,1,76
154429,anomaly,8.769,22,54679.0,20,3249
154430,anomaly,8.769,54679,22.0,15,2163
154431,anomaly,4.32,57596,22.0,12,1808
154432,anomaly,4.32,22,57596.0,14,2249
154433,anomaly,10.594,22,39667.0,20,3237
154434,anomaly,10.594,39667,22.0,15,2179
154435,anomaly,12.887,18692,22.0,5,286
154436,anomaly,12.887,22,18692.0,7,506
154437,anomaly,9.875,22,44824.0,19,3185
154438,anomaly,9.875,44824,22.0,17,2267
154439,anomaly,12.284,15729,22.0,18,2438
154440,anomaly,12.284,22,15729.0,26,3730
154441,anomaly,18.423,22,21465.0,26,3745
154442,anomaly,18.423,21465,22.0,24,2883
154443,anomaly,30.998,304,80.0,2,92
154444,anomaly,30.998,80,304.0,7,308
154445,anomaly,9.593,37782,22.0,17,2267
154446,anomaly,9.593,22,37782.0,19,3185
154447,anomaly,17.778,41076,22.0,26,3020
154448,anomaly,17.778,22,41076.0,26,3745
154449,anomaly,9.608,54148,22.0,15,2163
154450,anomaly,9.608,22,54148.0,19,3185
154451,anomaly,19.941,22,28970.0,26,3745
154452,anomaly,19.941,28970,22.0,26,2987
154453,anomaly,10.602,53483,22.0,8,441
154454,anomaly,10.602,22,53483.0,12,4658
154455,anomaly,0.0,60850,23.0,1,46
154456,anomaly,0.0,23,60850.0,1,40
154457,anomaly,0.0,64187,23.0,1,46
154458,anomaly,0.0,23,64187.0,1,40
154459,anomaly,19.929,22,57708.0,26,3745
154460,anomaly,19.929,57708,22.0,26,2993
154461,anomaly,9.1,22,59414.0,19,3185
154462,anomaly,9.1,59414,22.0,17,2267
154463,anomaly,19.476,64964,22.0,24,2907
154464,anomaly,19.476,22,64964.0,27,3805
154465,anomaly,0.0,23,7334.0,1,40
154466,anomaly,0.0,7334,23.0,1,46
154467,anomaly,10.425,27591,22.0,15,2163
154468,anomaly,10.425,22,27591.0,20,3289
154469,anomaly,10.477,48734,22.0,17,2267
154470,anomaly,10.477,22,48734.0,19,3185
154471,anomaly,30.998,44669,80.0,1,46
154472,anomaly,30.998,80,44669.0,6,264
154473,anomaly,31.0,34937,80.0,1,46
154474,anomaly,31.0,80,34937.0,6,264
154475,anomaly,7.546,57614,22.0,16,1791
154476,anomaly,7.546,22,57614.0,13,2585
154477,anomaly,18.939,22,63856.0,26,3745
154478,anomaly,18.939,63856,22.0,24,2934
154479,anomaly,5.099,8000,58227.0,3,132
154480,anomaly,5.099,58227,8000.0,5,314
154481,anomaly,96.068,13668,22.0,4,309
154482,anomaly,96.068,22,13668.0,14,7883
154483,anomaly,9.517,22,38658.0,19,3185
154484,anomaly,9.517,38658,22.0,20,2423
154485,anomaly,0.951,22,17365.0,5,1285
154486,anomaly,0.951,17365,22.0,6,340
154487,anomaly,0.0,42765,23.0,1,46
154488,anomaly,0.0,23,42765.0,1,40
154489,anomaly,7.198,52084,22.0,5,277
154490,anomaly,7.198,22,52084.0,7,1450
154491,anomaly,0.291,9000,53822.0,1,40
154492,anomaly,0.291,53822,9000.0,2,92
154493,anomaly,6.416,59027,22.0,5,307
154494,anomaly,6.416,22,59027.0,7,3431
154495,anomaly,23.304,47312,22.0,26,3122
154496,anomaly,23.304,22,47312.0,29,3993
154497,anomaly,20.061,65067,22.0,25,3054
154498,anomaly,20.061,22,65067.0,27,3809
154499,anomaly,18.953,22,38890.0,32,4394
154500,anomaly,18.953,38890,22.0,20,2691
154501,anomaly,10.328,22,47406.0,19,3185
154502,anomaly,10.328,47406,22.0,15,2163
154503,anomaly,9.211,47923,22.0,15,2179
154504,anomaly,9.211,22,47923.0,19,3185
154505,anomaly,0.0,5194,5060.0,1,444
154506,anomaly,0.0,0,3.3,1,472
154507,anomaly,0.958,22,49746.0,5,1285
154508,anomaly,0.958,49746,22.0,6,340
154509,anomaly,12.353,22,1278.0,18,2985
154510,anomaly,12.353,1278,22.0,15,2871
154511,anomaly,0.0,43864,23.0,1,46
154512,anomaly,0.0,23,43864.0,1,40
154513,anomaly,0.0,43980,23.0,1,46
154514,anomaly,0.0,23,43980.0,1,40
154515,anomaly,9.703,22,44321.0,19,3185
154516,anomaly,9.703,44321,22.0,17,2267
154517,anomaly,0.0,26265,1900.0,1,122
154518,anomaly,0.0,0,3.3,1,150
154519,anomaly,34.01,23,18444.0,6,240
154520,anomaly,34.01,18444,23.0,6,276
154521,anomaly,3.05,22,37461.0,11,2081
154522,anomaly,3.05,37461,22.0,12,1808
154523,anomaly,10.755,31793,22.0,18,2327
154524,anomaly,10.755,22,31793.0,21,3305
154525,anomaly,67.374,15453,22.0,7,483
154526,anomaly,67.374,22,15453.0,15,2116
154527,anomaly,99.368,47196,22.0,7,434
154528,anomaly,99.368,22,47196.0,16,7958
154529,anomaly,10.006,61180,22.0,18,2321
154530,anomaly,10.006,22,61180.0,21,3297
154531,anomaly,7.409,56985,22.0,8,1089
154532,anomaly,7.409,22,56985.0,11,4541
154533,anomaly,20158.044,1318,80.0,15,690
154534,anomaly,20158.044,80,1318.0,80,3520
154535,anomaly,11.31,37691,22.0,15,2163
154536,anomaly,11.31,22,37691.0,19,3185
154537,anomaly,9.704,49361,22.0,17,2267
154538,anomaly,9.704,22,49361.0,19,3185
154539,anomaly,39.027,33695,22.0,9,1139
154540,anomaly,39.027,22,33695.0,14,6665
154541,anomaly,26.436,64987,22.0,28,3280
154542,anomaly,26.436,22,64987.0,31,4049
154543,anomaly,6.625,11879,22.0,5,262
154544,anomaly,6.625,22,11879.0,3,217
154545,anomaly,21.181,22,35942.0,26,3745
154546,anomaly,21.181,35942,22.0,24,2889
154547,nominal,0.072,8000,63798.0,7,702
154548,nominal,0.072,63798,8000.0,6,586
154549,nominal,0.048,8000,63797.0,7,556
154550,nominal,0.048,63797,8000.0,6,515
154551,nominal,0.081,8000,64858.0,7,702
154552,nominal,0.081,64858,8000.0,6,586
154553,nominal,0.076,8000,49557.0,7,702
154554,nominal,0.076,49557,8000.0,6,586
154555,nominal,0.059,8000,49558.0,7,556
154556,nominal,0.059,49558,8000.0,6,515
154557,anomaly,9.133,39559,22.0,15,2163
154558,anomaly,9.133,22,39559.0,19,3185
154559,anomaly,0.0,38959,7547.0,1,46
154560,anomaly,0.0,7547,38959.0,1,40
154561,anomaly,19.755,37314,22.0,25,2964
154562,anomaly,19.755,22,37314.0,27,3838
154563,nominal,0.062,8000,64859.0,7,556
154564,nominal,0.062,64859,8000.0,6,515
154565,anomaly,0.0,88,32113.0,1,40
154566,anomaly,0.0,32113,88.0,1,46
154567,anomaly,0.0,5102,5060.0,1,434
154568,anomaly,0.0,0,3.3,1,462
154569,anomaly,3.539,58044,22.0,12,1808
154570,anomaly,3.539,22,58044.0,13,2185
154571,anomaly,120.436,11392,22.0,4,231
154572,anomaly,120.436,22,11392.0,13,8574
154573,anomaly,0.0,984,5358.0,1,46
154574,anomaly,0.0,5358,984.0,1,40
154575,anomaly,0.0,65087,5358.0,1,46
154576,anomaly,0.0,5358,65087.0,1,40
154577,anomaly,9.165,22,47273.0,19,3185
154578,anomaly,9.165,47273,22.0,17,2267
154579,anomaly,0.0,10591,7547.0,1,46
154580,anomaly,0.0,7547,10591.0,1,40
154581,anomaly,9.143,61573,22.0,10,1245
154582,anomaly,9.143,22,61573.0,9,2237
154583,anomaly,7.648,36029,22.0,8,435
154584,anomaly,7.648,22,36029.0,9,4453
154585,anomaly,18.415,60366,22.0,24,2900
154586,anomaly,18.415,22,60366.0,26,3745
154587,anomaly,12.344,21330,22.0,15,2073
154588,anomaly,12.344,22,21330.0,19,3265
154589,anomaly,19.24,22,7159.0,27,3809
154590,anomaly,19.24,7159,22.0,25,3025
154591,anomaly,7.586,24200,22.0,4,233
154592,anomaly,7.586,22,24200.0,6,385
154593,anomaly,19.224,42796,22.0,24,2900
154594,anomaly,19.224,22,42796.0,26,3745
154595,anomaly,0.0,44189,23.0,1,46
154596,anomaly,0.0,23,44189.0,1,40
154597,anomaly,11.219,35702,22.0,17,2267
154598,anomaly,11.219,22,35702.0,19,3185
154599,anomaly,21.447,35814,22.0,5,307
154600,anomaly,21.447,22,35814.0,8,4492
154601,anomaly,1.372,58996,22.0,2,92
154602,anomaly,1.372,22,58996.0,2,88
154603,anomaly,18.797,22,3580.0,26,3745
154604,anomaly,18.797,3580,22.0,24,2889
154605,anomaly,0.0,14861,119.0,1,46
154606,anomaly,0.0,119,14861.0,1,40
154607,anomaly,124.149,24655,22.0,7,374
154608,anomaly,124.149,22,24655.0,8,529
154609,anomaly,30.999,57481,80.0,1,46
154610,anomaly,30.999,80,57481.0,6,264
154611,anomaly,20.47,56136,22.0,25,3035
154612,anomaly,20.47,22,56136.0,28,3929
154613,anomaly,19.488,4411,22.0,24,2932
154614,anomaly,19.488,22,4411.0,26,3745
154615,anomaly,0.0,37727,23.0,1,46
154616,anomaly,0.0,23,37727.0,1,40
