,label,V1,V2,V3,V4,V5
136246,anomaly,0.016,52007,123.0,1,76
136247,anomaly,8.928,39408,22.0,21,2475
136248,anomaly,8.928,22,39408.0,19,3185
136249,anomaly,0.001,7989,7547.0,1,46
136250,anomaly,0.001,7547,7989.0,1,40
136251,anomaly,0.0,27047,23.0,1,46
136252,anomaly,0.0,23,27047.0,1,40
136253,anomaly,1.261,21,16488.0,3,120
136254,anomaly,1.261,16488,21.0,3,152
136255,anomaly,0.516,49987,22.0,2,92
136256,anomaly,0.516,22,49987.0,1,44
136257,anomaly,9.736,11770,22.0,15,2163
136258,anomaly,9.736,22,11770.0,19,3185
136259,anomaly,9.25,35202,22.0,17,2267
136260,anomaly,9.25,22,35202.0,19,3185
136261,anomaly,0.0,43646,7547.0,1,46
136262,anomaly,0.0,7547,43646.0,1,40
136263,anomaly,10.473,48276,22.0,17,2261
136264,anomaly,10.473,22,48276.0,20,3249
136265,anomaly,120.94,33007,22.0,6,341
136266,anomaly,120.94,22,33007.0,7,2406
136267,anomaly,20.319,65181,22.0,28,3444
136268,anomaly,20.319,22,65181.0,30,4001
136269,anomaly,17.988,34216,22.0,24,2900
136270,anomaly,17.988,22,34216.0,26,3745
136271,anomaly,0.0,56003,23.0,1,46
136272,anomaly,0.0,23,56003.0,1,40
136273,anomaly,21.413,48501,22.0,18,2124
136274,anomaly,21.413,22,48501.0,26,4757
136275,anomaly,11.046,51555,22.0,15,2163
136276,anomaly,11.046,22,51555.0,23,6321
136277,anomaly,9.506,22,47602.0,19,3185
136278,anomaly,9.506,47602,22.0,17,2267
136279,anomaly,30.998,42496,80.0,1,46
136280,anomaly,30.998,80,42496.0,6,264
136281,anomaly,42.186,22,16829.0,32,5533
136282,anomaly,42.186,16829,22.0,19,2659
136283,anomaly,22.609,22,19097.0,28,3929
136284,anomaly,22.609,19097,22.0,27,3123
136285,anomaly,11.993,22,36877.0,19,3185
136286,anomaly,11.993,36877,22.0,19,2387
136287,anomaly,30.997,2568,80.0,1,46
136288,anomaly,30.997,80,2568.0,6,264
136289,anomaly,30.999,38416,80.0,1,46
136290,anomaly,30.999,80,38416.0,6,264
136291,anomaly,0.001,28278,23.0,1,46
136292,anomaly,0.001,23,28278.0,1,40
136293,anomaly,19.001,22,23174.0,26,3745
136294,anomaly,19.001,23174,22.0,24,2889
136295,anomaly,11.011,20933,22.0,17,2273
136296,anomaly,11.011,22,20933.0,21,3353
136297,anomaly,13.005,1590,22.0,14,2825
136298,anomaly,13.005,22,1590.0,18,2985
136299,anomaly,0.0,65085,23.0,1,46
136300,anomaly,0.0,23,65085.0,1,40
136301,anomaly,20.294,32874,22.0,25,2951
136302,anomaly,20.294,22,32874.0,28,4837
136303,anomaly,20.914,34248,22.0,26,3155
136304,anomaly,20.914,22,34248.0,29,4901
136305,anomaly,0.0,5473,8070.0,1,435
136306,anomaly,0.0,0,3.3,1,463
136307,anomaly,21.307,61658,22.0,24,2883
136308,anomaly,21.307,22,61658.0,26,3745
136309,anomaly,164.978,51544,22.0,9,1159
136310,anomaly,164.978,22,51544.0,17,3058
136311,anomaly,14.142,2672,22.0,14,2825
136312,anomaly,14.142,22,2672.0,18,2985
136313,anomaly,20.644,30359,22.0,25,3109
136314,anomaly,20.644,22,30359.0,28,3873
136315,anomaly,18.931,54722,22.0,24,2883
136316,anomaly,18.931,22,54722.0,26,3745
136317,anomaly,0.0,56858,7547.0,1,46
136318,anomaly,0.0,7547,56858.0,1,40
136319,anomaly,6.865,60977,22.0,7,420
136320,anomaly,6.865,22,60977.0,8,2519
136321,nominal,0.086,8000,49523.0,7,702
136322,nominal,0.086,49523,8000.0,6,586
136323,nominal,0.061,8000,50549.0,7,556
136324,nominal,0.061,50549,8000.0,6,515
136325,nominal,0.074,8000,51575.0,7,702
136326,nominal,0.074,51575,8000.0,6,586
136327,nominal,0.058,8000,51576.0,7,556
136328,nominal,0.058,51576,8000.0,6,515
136329,nominal,0.075,8000,52601.0,7,702
136330,nominal,0.075,52601,8000.0,6,586
136331,nominal,0.055,8000,52602.0,7,556
136332,nominal,0.055,52602,8000.0,5,469
136333,nominal,0.073,8000,53627.0,7,702
136334,nominal,0.073,53627,8000.0,6,586
136335,nominal,0.059,8000,53628.0,7,556
136336,nominal,0.059,53628,8000.0,6,515
136337,anomaly,121.821,42799,22.0,5,277
136338,anomaly,121.821,22,42799.0,13,7690
136339,anomaly,20.478,47403,22.0,24,2918
136340,anomaly,20.478,22,47403.0,26,3745
136341,anomaly,10.279,54242,22.0,15,2872
136342,anomaly,10.279,22,54242.0,19,2883
136343,anomaly,103.546,13394,22.0,8,519
136344,anomaly,103.546,22,13394.0,16,2213
136345,anomaly,5.605,23985,22.0,7,441
136346,anomaly,5.605,22,23985.0,10,1680
136347,anomaly,17.891,22,51151.0,26,3745
136348,anomaly,17.891,51151,22.0,26,2993
136349,anomaly,0.0,23,45860.0,1,40
136350,anomaly,0.0,45860,23.0,1,46
136351,anomaly,9.395,52144,22.0,17,2261
136352,anomaly,9.395,22,52144.0,20,3249
136353,anomaly,7.518,23547,22.0,7,381
136354,anomaly,7.518,22,23547.0,6,2313
136355,anomaly,10.263,41736,22.0,16,2283
136356,anomaly,10.263,22,41736.0,21,3369
136357,anomaly,18.237,40059,22.0,26,3016
136358,anomaly,18.237,22,40059.0,26,3745
136359,anomaly,0.001,40431,5358.0,1,46
136360,anomaly,0.001,5358,40431.0,1,40
136361,anomaly,9.671,49777,22.0,17,2283
136362,anomaly,9.671,22,49777.0,19,3185
136363,anomaly,19.714,22,29836.0,26,3745
136364,anomaly,19.714,29836,22.0,24,2901
136365,anomaly,126.209,36778,22.0,4,210
136366,anomaly,126.209,22,36778.0,6,410
136367,anomaly,30.996,22662,80.0,1,46
136368,anomaly,30.996,80,22662.0,6,264
136369,nominal,0.055,8000,1128.0,7,639
136370,nominal,0.055,1128,8000.0,6,614
136371,nominal,0.056,8000,51579.0,7,639
136372,nominal,0.056,51579,8000.0,6,614
136373,anomaly,5.539,22,12218.0,12,2133
136374,anomaly,5.539,12218,22.0,17,2068
136375,anomaly,0.0,5358,37023.0,1,40
136376,anomaly,0.0,37023,5358.0,1,46
136377,anomaly,0.962,22,43761.0,5,1285
136378,anomaly,0.962,43761,22.0,6,340
136379,nominal,0.057,8000,53629.0,7,639
136380,nominal,0.057,53629,8000.0,6,614
136381,nominal,0.059,8000,1160.0,7,639
136382,nominal,0.059,1160,8000.0,6,614
136383,anomaly,0.0,50838,23.0,1,46
136384,anomaly,0.0,23,50838.0,1,40
136385,anomaly,0.0,58773,5358.0,1,46
136386,anomaly,0.0,5358,58773.0,1,40
136387,nominal,0.055,8000,52603.0,7,639
136388,nominal,0.055,52603,8000.0,6,614
136389,anomaly,9.233,48644,22.0,15,2157
136390,anomaly,9.233,22,48644.0,20,3237
136391,anomaly,9.945,29010,22.0,17,2267
136392,anomaly,9.945,22,29010.0,20,3237
136393,anomaly,10.908,22,59349.0,19,3185
136394,anomaly,10.908,59349,22.0,15,2163
136395,anomaly,3.841,36170,22.0,12,1808
136396,anomaly,3.841,22,36170.0,13,2185
136397,anomaly,127.334,23374,22.0,6,322
136398,anomaly,127.334,22,23374.0,11,727
136399,nominal,0.086,8000,49991.0,7,561
136400,nominal,0.086,49991,8000.0,6,589
136401,nominal,0.084,8000,49992.0,7,702
136402,nominal,0.084,49992,8000.0,6,586
136403,nominal,0.065,8000,49993.0,7,556
136404,nominal,0.065,49993,8000.0,6,515
136405,nominal,0.09,8000,54253.0,7,561
136406,nominal,0.09,54253,8000.0,6,589
136407,nominal,0.092,8000,54254.0,7,702
136408,nominal,0.092,54254,8000.0,6,586
136409,nominal,0.074,8000,54255.0,7,556
136410,nominal,0.074,54255,8000.0,6,515
136411,nominal,0.107,8000,60292.0,7,702
136412,nominal,0.107,60292,8000.0,6,586
136413,nominal,0.056,8000,60293.0,7,556
136414,nominal,0.056,60293,8000.0,6,515
136415,nominal,0.092,8000,60294.0,7,561
136416,nominal,0.092,60294,8000.0,6,589
136417,nominal,0.079,8000,61380.0,7,561
136418,nominal,0.079,61380,8000.0,6,589
136419,nominal,0.085,8000,61379.0,7,702
136420,nominal,0.085,61379,8000.0,6,586
136421,nominal,0.062,8000,61381.0,7,556
136422,nominal,0.062,61381,8000.0,6,515
136423,nominal,0.098,8000,62467.0,7,561
136424,nominal,0.098,62467,8000.0,6,589
136425,nominal,0.093,8000,62468.0,7,702
136426,nominal,0.093,62468,8000.0,6,586
136427,nominal,0.067,8000,62469.0,7,556
136428,nominal,0.067,62469,8000.0,6,515
136429,nominal,0.085,8000,63499.0,7,561
136430,nominal,0.085,63499,8000.0,5,543
136431,nominal,0.088,8000,63500.0,7,702
136432,nominal,0.088,63500,8000.0,6,586
136433,nominal,0.065,8000,63501.0,7,556
136434,nominal,0.065,63501,8000.0,6,515
136435,nominal,0.092,8000,64563.0,7,702
136436,nominal,0.092,64563,8000.0,6,586
136437,nominal,0.073,8000,64565.0,7,556
136438,nominal,0.073,64565,8000.0,6,515
136439,nominal,0.097,8000,64564.0,7,561
136440,nominal,0.097,64564,8000.0,6,589
136441,nominal,0.087,8000,49596.0,7,561
136442,nominal,0.087,49596,8000.0,8,693
136443,nominal,0.088,8000,49597.0,7,702
136444,nominal,0.088,49597,8000.0,6,586
136445,nominal,0.061,8000,49598.0,7,556
136446,nominal,0.061,49598,8000.0,6,515
136447,nominal,0.082,8000,53770.0,7,561
136448,nominal,0.082,53770,8000.0,6,589
136449,nominal,0.09,8000,53771.0,7,702
136450,nominal,0.09,53771,8000.0,6,586
136451,nominal,0.062,8000,53772.0,7,556
136452,nominal,0.062,53772,8000.0,6,515
136453,nominal,0.066,8000,54832.0,7,556
136454,nominal,0.066,54832,8000.0,6,515
136455,nominal,0.082,8000,54831.0,7,561
136456,nominal,0.082,54831,8000.0,6,589
136457,nominal,0.102,8000,54833.0,7,702
136458,nominal,0.102,54833,8000.0,6,586
136459,nominal,0.09,8000,55859.0,7,561
136460,nominal,0.09,55859,8000.0,6,589
136461,nominal,0.066,8000,55860.0,7,556
136462,nominal,0.066,55860,8000.0,6,515
136463,nominal,0.092,8000,55861.0,7,702
136464,nominal,0.092,55861,8000.0,6,586
136465,nominal,0.085,8000,56886.0,7,561
136466,nominal,0.085,56886,8000.0,6,589
136467,nominal,0.098,8000,56885.0,7,702
136468,nominal,0.098,56885,8000.0,6,586
136469,nominal,0.067,8000,56887.0,7,556
136470,nominal,0.067,56887,8000.0,6,515
136471,nominal,0.092,8000,57911.0,7,561
136472,nominal,0.092,57911,8000.0,6,589
136473,nominal,0.088,8000,57912.0,7,702
136474,nominal,0.088,57912,8000.0,6,586
136475,nominal,0.055,8000,57913.0,7,556
136476,nominal,0.055,57913,8000.0,6,515
136477,nominal,0.103,8000,58937.0,7,702
136478,nominal,0.103,58937,8000.0,6,586
136479,nominal,0.054,8000,58939.0,7,556
136480,nominal,0.054,58939,8000.0,6,515
136481,nominal,0.091,8000,58938.0,7,561
136482,nominal,0.091,58938,8000.0,6,589
136483,nominal,0.087,8000,59963.0,7,561
136484,nominal,0.087,59963,8000.0,6,589
136485,nominal,0.095,8000,59964.0,7,702
136486,nominal,0.095,59964,8000.0,6,586
136487,nominal,0.056,8000,59965.0,7,556
136488,nominal,0.056,59965,8000.0,6,515
136489,nominal,0.089,8000,61011.0,7,561
136490,nominal,0.089,61011,8000.0,6,589
136491,nominal,0.093,8000,61010.0,7,702
136492,nominal,0.093,61010,8000.0,6,586
136493,nominal,0.07,8000,61012.0,7,556
136494,nominal,0.07,61012,8000.0,6,515
136495,nominal,0.074,8000,62040.0,7,556
136496,nominal,0.074,62040,8000.0,6,515
136497,nominal,0.094,8000,62042.0,7,561
136498,nominal,0.094,62042,8000.0,6,589
136499,nominal,0.104,8000,62041.0,7,702
136500,nominal,0.104,62041,8000.0,6,586
136501,nominal,0.086,8000,63066.0,7,561
136502,nominal,0.086,63066,8000.0,6,589
136503,nominal,0.091,8000,63067.0,7,702
136504,nominal,0.091,63067,8000.0,6,586
136505,nominal,0.057,8000,63068.0,7,556
136506,nominal,0.057,63068,8000.0,6,515
136507,nominal,0.082,8000,64097.0,7,561
136508,nominal,0.082,64097,8000.0,6,589
136509,nominal,0.093,8000,64098.0,7,702
136510,nominal,0.093,64098,8000.0,6,586
136511,nominal,0.063,8000,64099.0,7,556
136512,nominal,0.063,64099,8000.0,6,515
136513,nominal,0.072,8000,65127.0,7,561
136514,nominal,0.072,65127,8000.0,6,589
136515,nominal,0.084,8000,65128.0,7,702
136516,nominal,0.084,65128,8000.0,6,586
136517,nominal,0.059,8000,65129.0,7,556
136518,nominal,0.059,65129,8000.0,6,515
136519,nominal,0.08,8000,49812.0,7,561
136520,nominal,0.08,49812,8000.0,6,589
136521,nominal,0.09,8000,49813.0,7,702
136522,nominal,0.09,49813,8000.0,6,586
136523,nominal,0.067,8000,49814.0,7,556
136524,nominal,0.067,49814,8000.0,6,515
136525,nominal,0.089,8000,50842.0,7,561
136526,nominal,0.089,50842,8000.0,6,589
136527,nominal,0.066,8000,50844.0,7,556
136528,nominal,0.066,50844,8000.0,6,515
136529,nominal,0.092,8000,50843.0,7,702
136530,nominal,0.092,50843,8000.0,6,586
136531,nominal,0.082,8000,51868.0,7,561
136532,nominal,0.082,51868,8000.0,6,589
136533,nominal,0.055,8000,51869.0,7,556
136534,nominal,0.055,51869,8000.0,6,515
136535,nominal,0.088,8000,51870.0,7,702
136536,nominal,0.088,51870,8000.0,6,586
136537,nominal,0.065,8000,52895.0,7,556
136538,nominal,0.065,52895,8000.0,6,515
136539,nominal,0.092,8000,52894.0,7,702
136540,nominal,0.092,52894,8000.0,6,586
136541,nominal,0.09,8000,52896.0,7,561
136542,nominal,0.09,52896,8000.0,6,589
136543,anomaly,21.329,22,61771.0,28,3929
136544,anomaly,21.329,61771,22.0,27,3687
136545,anomaly,20.718,20114,22.0,27,3056
136546,anomaly,20.718,22,20114.0,26,3745
136547,anomaly,9.237,22,36397.0,19,3185
136548,anomaly,9.237,36397,22.0,18,2319
136549,anomaly,12.126,51870,22.0,17,2267
136550,anomaly,12.126,22,51870.0,20,4213
136551,anomaly,5.747,58386,22.0,7,441
136552,anomaly,5.747,22,58386.0,10,1680
136553,anomaly,9.956,43841,22.0,17,2283
136554,anomaly,9.956,22,43841.0,19,3185
136555,anomaly,16.811,1053,22.0,16,3725
136556,anomaly,16.811,22,1053.0,20,3077
136557,anomaly,15.415,58066,22.0,2,106
136558,anomaly,15.415,22,58066.0,5,300
136559,anomaly,33.599,40577,22.0,4,225
136560,anomaly,33.599,22,40577.0,8,4533
136561,anomaly,18.517,22,28948.0,27,3809
136562,anomaly,18.517,28948,22.0,25,3025
136563,anomaly,14.51,22,1208.0,18,2985
136564,anomaly,14.51,1208,22.0,13,2779
136565,anomaly,3.367,12218,22.0,4,184
136566,anomaly,3.367,22,12218.0,3,132
136567,anomaly,0.0,23,52064.0,1,40
136568,anomaly,0.0,52064,23.0,1,46
136569,anomaly,1.137,63730,8081.0,3,152
136570,anomaly,1.137,8081,63730.0,3,120
136571,anomaly,9.755,22,50218.0,19,3185
136572,anomaly,9.755,50218,22.0,17,2283
136573,anomaly,0.267,45540,3389.0,2,92
136574,anomaly,0.267,3389,45540.0,1,40
136575,anomaly,9.579,52095,22.0,15,2163
136576,anomaly,9.579,22,52095.0,19,3185
136577,anomaly,8.725,56279,22.0,17,2283
136578,anomaly,8.725,22,56279.0,19,3185
136579,anomaly,0.348,36355,22.0,4,216
136580,anomaly,0.348,22,36355.0,2,153
136581,anomaly,0.0,50357,53.0,1,63
136582,anomaly,0.0,0,3.3,1,91
136583,anomaly,18.736,37106,22.0,24,2900
136584,anomaly,18.736,22,37106.0,26,3745
136585,nominal,0.076,8000,65130.0,7,1727
136586,nominal,0.076,65130,8000.0,6,579
136587,nominal,0.071,8000,49996.0,7,1727
136588,nominal,0.071,49996,8000.0,6,579
136589,nominal,0.076,8000,54256.0,7,1728
136590,nominal,0.076,54256,8000.0,6,579
136591,nominal,0.078,8000,60295.0,7,1726
136592,nominal,0.078,60295,8000.0,6,579
136593,nominal,0.067,8000,63502.0,7,1726
136594,nominal,0.067,63502,8000.0,6,579
136595,nominal,0.074,8000,58940.0,7,1726
136596,nominal,0.074,58940,8000.0,6,579
136597,nominal,0.066,8000,59966.0,7,1726
136598,nominal,0.066,59966,8000.0,6,579
136599,nominal,0.072,8000,61013.0,7,1726
136600,nominal,0.072,61013,8000.0,6,579
136601,nominal,0.072,8000,62043.0,7,1726
136602,nominal,0.072,62043,8000.0,5,533
136603,nominal,0.071,8000,64100.0,7,1727
136604,nominal,0.071,64100,8000.0,6,579
136605,nominal,0.069,8000,49815.0,7,1727
136606,nominal,0.069,49815,8000.0,6,579
136607,nominal,0.076,8000,51871.0,7,1727
136608,nominal,0.076,51871,8000.0,6,579
136609,anomaly,0.0,5096,5060.0,1,437
136610,anomaly,0.0,0,3.3,1,465
136611,nominal,0.07,8000,54834.0,7,1725
136612,nominal,0.07,54834,8000.0,6,579
136613,nominal,0.069,8000,56888.0,7,1726
136614,nominal,0.069,56888,8000.0,5,533
136615,nominal,0.071,8000,57914.0,7,1726
136616,nominal,0.071,57914,8000.0,6,579
136617,nominal,0.072,8000,63069.0,7,1726
136618,nominal,0.072,63069,8000.0,6,579
136619,nominal,0.073,8000,50845.0,7,1727
136620,nominal,0.073,50845,8000.0,6,579
136621,nominal,0.062,8000,52897.0,7,1727
136622,nominal,0.062,52897,8000.0,6,579
136623,anomaly,2.13,57419,22.0,5,232
136624,anomaly,2.13,22,57419.0,5,257
136625,anomaly,5.556,23738,22.0,7,441
136626,anomaly,5.556,22,23738.0,8,1564
136627,anomaly,6.817,37514,22.0,7,381
136628,anomaly,6.817,22,37514.0,5,1285
136629,nominal,0.079,8000,53778.0,7,1727
136630,nominal,0.079,53778,8000.0,6,579
136631,anomaly,0.0,20691,23.0,1,46
136632,anomaly,0.0,23,20691.0,1,40
136633,nominal,0.076,8000,61382.0,7,1728
136634,nominal,0.076,61382,8000.0,6,579
136635,nominal,0.071,8000,55862.0,7,1726
136636,nominal,0.071,55862,8000.0,6,579
136637,anomaly,9.341,52137,22.0,17,2267
136638,anomaly,9.341,22,52137.0,19,3185
136639,anomaly,0.0,18639,2455.0,1,46
136640,anomaly,0.0,2455,18639.0,1,40
136641,anomaly,14.904,43267,22.0,14,1941
136642,anomaly,14.904,22,43267.0,22,4330
136643,nominal,0.078,8000,62470.0,7,1726
136644,nominal,0.078,62470,8000.0,6,579
136645,anomaly,3.409,46967,22.0,2,106
136646,anomaly,3.409,22,46967.0,3,180
136647,anomaly,9.2,22,35323.0,19,3185
136648,anomaly,9.2,35323,22.0,17,2267
136649,anomaly,9.334,22,41637.0,19,3185
136650,anomaly,9.334,41637,22.0,15,2163
136651,nominal,0.073,8000,49599.0,7,1726
136652,nominal,0.073,49599,8000.0,6,579
136653,anomaly,10.024,22,53607.0,19,3185
136654,anomaly,10.024,53607,22.0,15,2163
136655,anomaly,19.343,22,59457.0,26,3745
136656,anomaly,19.343,59457,22.0,24,2889
136657,anomaly,8.855,22,53205.0,19,3185
136658,anomaly,8.855,53205,22.0,17,2283
136659,anomaly,13.273,38780,22.0,17,2279
136660,anomaly,13.273,22,38780.0,24,3602
136661,anomaly,1.026,44497,80.0,2,92
136662,anomaly,1.026,80,44497.0,2,88
136663,anomaly,0.966,22,19641.0,5,1285
136664,anomaly,0.966,19641,22.0,6,340
136665,anomaly,10.0,22,57592.0,19,3185
136666,anomaly,10.0,57592,22.0,17,2267
136667,anomaly,0.0,58027,23.0,1,46
136668,anomaly,0.0,23,58027.0,1,40
136669,anomaly,17.585,2041,22.0,19,3119
136670,anomaly,17.585,22,2041.0,20,3065
136671,anomaly,0.0,55675,23.0,1,46
136672,anomaly,0.0,23,55675.0,1,40
136673,anomaly,26.653,41820,22.0,26,3016
136674,anomaly,26.653,22,41820.0,28,4749
136675,anomaly,11.02,22,40573.0,19,3185
136676,anomaly,11.02,40573,22.0,17,2267
136677,anomaly,30.999,55174,80.0,1,46
136678,anomaly,30.999,80,55174.0,6,264
136679,anomaly,19.875,22,34759.0,26,3745
136680,anomaly,19.875,34759,22.0,24,2899
136681,anomaly,0.047,44805,2189.0,2,92
136682,anomaly,0.047,2189,44805.0,1,40
136683,anomaly,10.069,58550,22.0,17,2267
136684,anomaly,10.069,22,58550.0,19,3185
136685,anomaly,9.486,54173,22.0,15,2163
136686,anomaly,9.486,22,54173.0,19,3185
136687,anomaly,0.264,43090,80.0,2,92
136688,anomaly,0.264,80,43090.0,1,44
136689,anomaly,8.362,57045,22.0,15,2163
136690,anomaly,8.362,22,57045.0,19,3185
136691,anomaly,0.0,5088,5060.0,1,430
136692,anomaly,0.0,0,3.3,1,458
136693,anomaly,12.45,22,57072.0,20,3305
136694,anomaly,12.45,57072,22.0,19,2383
136695,anomaly,122.744,34090,22.0,6,335
136696,anomaly,122.744,22,34090.0,10,4509
136697,anomaly,0.0,56743,23.0,1,46
136698,anomaly,0.0,23,56743.0,1,40
136699,anomaly,6.247,45264,22.0,16,2153
136700,anomaly,6.247,22,45264.0,17,3013
136701,anomaly,0.0,30952,53.0,1,70
136702,anomaly,0.0,0,3.3,1,98
136703,anomaly,8.101,42900,22.0,17,2267
136704,anomaly,8.101,22,42900.0,19,3185
136705,anomaly,121.548,25846,22.0,4,231
136706,anomaly,121.548,22,25846.0,13,8541
136707,anomaly,1.117,58236,22.0,4,186
136708,anomaly,1.117,22,58236.0,4,209
136709,anomaly,9.335,38671,22.0,17,2267
136710,anomaly,9.335,22,38671.0,19,3185
136711,anomaly,13.661,22,42372.0,20,4109
136712,anomaly,13.661,42372,22.0,17,2267
136713,anomaly,7.429,43260,22.0,4,226
136714,anomaly,7.429,22,43260.0,6,360
136715,nominal,0.077,8000,64568.0,7,1726
136716,nominal,0.077,64568,8000.0,6,579
136717,anomaly,2777.289,390,80.0,6,276
136718,anomaly,2777.289,80,390.0,14,616
136719,anomaly,10.082,22,34579.0,19,3185
136720,anomaly,10.082,34579,22.0,17,2267
136721,anomaly,12.622,49587,22.0,15,2163
136722,anomaly,12.622,22,49587.0,20,3305
136723,anomaly,0.038,53541,8888.0,2,92
136724,anomaly,0.038,8888,53541.0,1,40
136725,anomaly,20.121,23850,22.0,26,3052
136726,anomaly,20.121,22,23850.0,26,3745
136727,anomaly,9.03,56703,22.0,17,2267
136728,anomaly,9.03,22,56703.0,19,3185
136729,anomaly,0.0,7866,23.0,1,46
136730,anomaly,0.0,23,7866.0,1,40
136731,anomaly,0.0,39406,23.0,1,60
136732,anomaly,0.0,23,39406.0,1,40
136733,anomaly,20.329,1948,22.0,24,2932
136734,anomaly,20.329,22,1948.0,26,3745
136735,anomaly,4.07,36758,22.0,12,1808
136736,anomaly,4.07,22,36758.0,13,2185
136737,anomaly,0.0,46640,8009.0,1,46
136738,anomaly,0.0,8009,46640.0,1,40
136739,anomaly,130.646,33516,22.0,8,705
136740,anomaly,130.646,22,33516.0,14,3797
136741,anomaly,0.818,3321,80.0,10,516
136742,anomaly,0.818,80,3321.0,5,8908
136743,anomaly,9.839,22,33828.0,19,3185
136744,anomaly,9.839,33828,22.0,15,2163
136745,anomaly,1.073,61331,445.0,3,144
136746,anomaly,1.073,445,61331.0,3,120
136747,anomaly,6.947,53266,22.0,7,441
136748,anomaly,6.947,22,53266.0,8,1531
136749,anomaly,18.957,41290,22.0,26,3004
136750,anomaly,18.957,22,41290.0,26,3745
136751,anomaly,10.577,52592,22.0,17,2267
136752,anomaly,10.577,22,52592.0,19,3185
136753,anomaly,7.803,64624,22.0,8,487
136754,anomaly,7.803,22,64624.0,9,1611
136755,anomaly,0.0,23,44634.0,1,40
136756,anomaly,0.0,44634,23.0,1,46
136757,anomaly,120.932,14408,22.0,5,268
136758,anomaly,120.932,22,14408.0,4,281
136759,anomaly,9.627,46240,22.0,17,2267
136760,anomaly,9.627,22,46240.0,19,3185
136761,anomaly,10.253,34919,22.0,17,2267
136762,anomaly,10.253,22,34919.0,19,3185
136763,nominal,57836.607,8082,56503.0,1077,112733
136764,nominal,57836.607,56503,8082.0,1748,1400000
136765,anomaly,2.083,58984,22.0,7,326
136766,anomaly,2.083,22,58984.0,5,265
136767,anomaly,13.342,34582,22.0,13,2159
136768,anomaly,13.342,22,34582.0,18,4061
136769,anomaly,0.962,22,25857.0,5,1285
136770,anomaly,0.962,25857,22.0,6,340
136771,anomaly,8.943,46610,22.0,17,2267
136772,anomaly,8.943,22,46610.0,19,3185
136773,anomaly,0.0,27050,23.0,1,46
136774,anomaly,0.0,23,27050.0,1,40
136775,anomaly,0.94,22,20332.0,5,1285
136776,anomaly,0.94,20332,22.0,6,340
136777,anomaly,25.692,4438,22.0,27,3056
136778,anomaly,25.692,22,4438.0,26,3745
136779,anomaly,123.483,25812,22.0,6,343
136780,anomaly,123.483,22,25812.0,16,8797
136781,anomaly,6.506,22,12598.0,13,2185
136782,anomaly,6.506,12598,22.0,17,2068
136783,anomaly,9.514,26504,22.0,17,2261
136784,anomaly,9.514,22,26504.0,20,3249
136785,anomaly,30.998,55473,80.0,1,46
136786,anomaly,30.998,80,55473.0,6,264
136787,anomaly,8.399,64705,22.0,15,1739
136788,anomaly,8.399,22,64705.0,14,2625
136789,anomaly,25.068,40116,22.0,10,1577
136790,anomaly,25.068,22,40116.0,20,5227
136791,anomaly,0.0,46138,3398.0,1,46
136792,anomaly,0.0,3398,46138.0,1,40
136793,anomaly,9.421,39251,22.0,17,2267
136794,anomaly,9.421,22,39251.0,19,3185
136795,anomaly,13.375,45881,22.0,18,2397
136796,anomaly,13.375,22,45881.0,23,3485
136797,anomaly,10.271,22,55210.0,19,3185
136798,anomaly,10.271,55210,22.0,15,2163
136799,anomaly,19.72,22,58066.0,26,3745
136800,anomaly,19.72,58066,22.0,24,2934
136801,anomaly,0.0,37565,23.0,1,46
136802,anomaly,0.0,23,37565.0,1,40
136803,anomaly,9.254,51491,22.0,14,2111
136804,anomaly,9.254,22,51491.0,17,3081
136805,anomaly,0.0,31994,23.0,1,46
136806,anomaly,0.0,23,31994.0,1,40
136807,anomaly,0.001,13495,23.0,1,46
136808,anomaly,0.001,23,13495.0,1,40
136809,anomaly,20.505,22,37009.0,26,3745
136810,anomaly,20.505,37009,22.0,24,2883
136811,anomaly,0.0,56643,2222.0,1,46
136812,anomaly,0.0,2222,56643.0,1,40
136813,anomaly,0.996,22,52713.0,5,1285
136814,anomaly,0.996,52713,22.0,6,340
136815,anomaly,25.268,4416,22.0,25,2980
136816,anomaly,25.268,22,4416.0,29,3997
136817,anomaly,10.627,22,51130.0,19,3185
136818,anomaly,10.627,51130,22.0,15,2163
136819,anomaly,20.736,22,44461.0,27,3865
136820,anomaly,20.736,44461,22.0,24,2889
136821,anomaly,9.794,59038,22.0,15,2163
136822,anomaly,9.794,22,59038.0,19,3185
136823,anomaly,0.0,42331,23.0,1,46
136824,anomaly,0.0,23,42331.0,1,40
136825,anomaly,0.416,7464,22.0,7,424
136826,anomaly,0.416,22,7464.0,5,1285
136827,anomaly,8.744,25638,22.0,17,2261
136828,anomaly,8.744,22,25638.0,20,3249
136829,anomaly,18.615,22,49451.0,26,3745
136830,anomaly,18.615,49451,22.0,24,2889
136831,anomaly,0.0,53178,23.0,1,46
136832,anomaly,0.0,23,53178.0,1,40
136833,anomaly,0.0,2451,23.0,1,46
136834,anomaly,0.0,23,2451.0,1,40
136835,anomaly,15.474,33135,22.0,2,106
136836,anomaly,15.474,22,33135.0,5,300
136837,anomaly,0.0,2222,33749.0,1,40
136838,anomaly,0.0,33749,2222.0,1,46
136839,anomaly,0.0,35229,5358.0,1,46
136840,anomaly,0.0,5358,35229.0,1,40
