,label,V1,V2,V3,V4,V5
64440,nominal,0.042,8000,64961.0,7,556
64441,nominal,0.042,64961,8000.0,6,515
64442,nominal,0.063,8000,64962.0,7,702
64443,nominal,0.063,64962,8000.0,6,586
64444,nominal,0.051,8000,49643.0,7,702
64445,nominal,0.051,49643,8000.0,6,586
64446,nominal,0.051,8000,49644.0,7,556
64447,nominal,0.051,49644,8000.0,6,515
64448,nominal,0.056,8000,50673.0,7,702
64449,nominal,0.056,50673,8000.0,6,586
64450,nominal,0.047,8000,50674.0,7,556
64451,nominal,0.047,50674,8000.0,6,515
64452,nominal,0.057,8000,51712.0,7,702
64453,nominal,0.057,51712,8000.0,6,586
64454,nominal,0.051,8000,51713.0,7,556
64455,nominal,0.051,51713,8000.0,6,515
64456,nominal,0.055,8000,52749.0,7,702
64457,nominal,0.055,52749,8000.0,6,586
64458,nominal,0.05,8000,52750.0,7,556
64459,nominal,0.05,52750,8000.0,6,515
64460,nominal,0.035,8000,53779.0,7,556
64461,nominal,0.035,53779,8000.0,6,515
64462,nominal,0.055,8000,53780.0,7,702
64463,nominal,0.055,53780,8000.0,6,586
64464,nominal,0.057,8000,54809.0,7,702
64465,nominal,0.057,54809,8000.0,6,586
64466,nominal,0.049,8000,54810.0,7,556
64467,nominal,0.049,54810,8000.0,6,515
64468,nominal,0.06,8000,55839.0,7,702
64469,nominal,0.06,55839,8000.0,6,586
64470,nominal,0.041,8000,55840.0,7,556
64471,nominal,0.041,55840,8000.0,6,515
64472,nominal,0.074,8000,56869.0,7,702
64473,nominal,0.074,56869,8000.0,6,586
64474,nominal,0.043,8000,56870.0,7,556
64475,nominal,0.043,56870,8000.0,6,515
64476,nominal,0.047,8000,57901.0,7,556
64477,nominal,0.047,57901,8000.0,6,515
64478,nominal,0.06,8000,57902.0,7,702
64479,nominal,0.06,57902,8000.0,6,586
64480,nominal,0.058,8000,58931.0,7,702
64481,nominal,0.058,58931,8000.0,6,586
64482,nominal,0.042,8000,58932.0,7,556
64483,nominal,0.042,58932,8000.0,6,515
64484,nominal,0.053,8000,59961.0,7,556
64485,nominal,0.053,59961,8000.0,6,515
64486,nominal,0.053,8000,59962.0,7,702
64487,nominal,0.053,59962,8000.0,6,586
64488,nominal,0.048,8000,60996.0,7,556
64489,nominal,0.048,60996,8000.0,6,515
64490,nominal,0.062,8000,60997.0,7,702
64491,nominal,0.062,60997,8000.0,6,586
64492,nominal,0.065,8000,62026.0,7,702
64493,nominal,0.065,62026,8000.0,6,586
64494,nominal,0.044,8000,62027.0,7,556
64495,nominal,0.044,62027,8000.0,6,515
64496,nominal,0.052,8000,63056.0,7,702
64497,nominal,0.052,63056,8000.0,6,586
64498,nominal,0.051,8000,63057.0,7,556
64499,nominal,0.051,63057,8000.0,6,515
64500,nominal,0.06,8000,64087.0,7,702
64501,nominal,0.06,64087,8000.0,6,586
64502,nominal,0.05,8000,64086.0,7,556
64503,nominal,0.05,64086,8000.0,5,469
64504,nominal,0.048,8000,65116.0,7,702
64505,nominal,0.048,65116,8000.0,6,586
64506,nominal,0.049,8000,65117.0,7,556
64507,nominal,0.049,65117,8000.0,6,515
64508,nominal,0.053,8000,49795.0,7,702
64509,nominal,0.053,49795,8000.0,6,586
64510,nominal,0.05,8000,49796.0,7,556
64511,nominal,0.05,49796,8000.0,6,515
64512,nominal,0.046,8000,50825.0,7,702
64513,nominal,0.046,50825,8000.0,6,586
64514,nominal,0.049,8000,50826.0,7,556
64515,nominal,0.049,50826,8000.0,6,515
64516,nominal,0.052,8000,51859.0,7,702
64517,nominal,0.052,51859,8000.0,6,586
64518,nominal,0.052,8000,51858.0,7,556
64519,nominal,0.052,51858,8000.0,6,515
64520,nominal,0.064,8000,52892.0,7,702
64521,nominal,0.064,52892,8000.0,6,586
64522,nominal,0.038,8000,52893.0,7,556
64523,nominal,0.038,52893,8000.0,6,515
64524,nominal,0.053,8000,53922.0,7,556
64525,nominal,0.053,53922,8000.0,6,515
64526,nominal,0.059,8000,53923.0,7,702
64527,nominal,0.059,53923,8000.0,6,586
64528,nominal,0.048,8000,54952.0,7,556
64529,nominal,0.048,54952,8000.0,6,515
64530,nominal,0.059,8000,54953.0,7,702
64531,nominal,0.059,54953,8000.0,6,586
64532,nominal,0.055,8000,55982.0,7,702
64533,nominal,0.055,55982,8000.0,6,586
64534,nominal,0.05,8000,55983.0,7,556
64535,nominal,0.05,55983,8000.0,6,515
64536,nominal,0.062,8000,57012.0,7,702
64537,nominal,0.062,57012,8000.0,6,586
64538,nominal,0.046,8000,57013.0,7,556
64539,nominal,0.046,57013,8000.0,6,515
64540,nominal,0.057,8000,58047.0,7,702
64541,nominal,0.057,58047,8000.0,6,586
64542,nominal,0.05,8000,58048.0,7,556
64543,nominal,0.05,58048,8000.0,6,515
64544,nominal,0.055,8000,59077.0,7,702
64545,nominal,0.055,59077,8000.0,6,586
64546,nominal,0.048,8000,59078.0,7,556
64547,nominal,0.048,59078,8000.0,6,515
64548,nominal,0.054,8000,60112.0,7,702
64549,nominal,0.054,60112,8000.0,6,586
64550,nominal,0.039,8000,60113.0,7,556
64551,nominal,0.039,60113,8000.0,6,515
64552,nominal,0.069,8000,61143.0,7,702
64553,nominal,0.069,61143,8000.0,6,586
64554,nominal,0.043,8000,61142.0,7,556
64555,nominal,0.043,61142,8000.0,5,469
64556,nominal,0.038,8000,62179.0,7,556
64557,nominal,0.038,62179,8000.0,6,515
64558,nominal,0.065,8000,62180.0,7,702
64559,nominal,0.065,62180,8000.0,6,586
64560,nominal,0.054,8000,63210.0,7,702
64561,nominal,0.054,63210,8000.0,6,586
64562,nominal,0.039,8000,63209.0,7,556
64563,nominal,0.039,63209,8000.0,6,515
64564,nominal,0.047,8000,64243.0,7,556
64565,nominal,0.047,64243,8000.0,6,515
64566,nominal,0.059,8000,64244.0,7,702
64567,nominal,0.059,64244,8000.0,6,586
64568,nominal,0.057,8000,65273.0,7,702
64569,nominal,0.057,65273,8000.0,6,586
64570,nominal,0.05,8000,65274.0,7,556
64571,nominal,0.05,65274,8000.0,6,515
64572,nominal,0.057,8000,49952.0,7,702
64573,nominal,0.057,49952,8000.0,6,586
64574,nominal,0.052,8000,49953.0,7,556
64575,nominal,0.052,49953,8000.0,6,515
64576,nominal,0.046,8000,50983.0,7,702
64577,nominal,0.046,50983,8000.0,6,586
64578,nominal,0.05,8000,50984.0,7,556
64579,nominal,0.05,50984,8000.0,6,515
64580,nominal,0.054,8000,52027.0,7,702
64581,nominal,0.054,52027,8000.0,6,586
64582,nominal,0.049,8000,52028.0,7,556
64583,nominal,0.049,52028,8000.0,6,515
64584,nominal,0.038,8000,53084.0,7,556
64585,nominal,0.038,53084,8000.0,6,515
64586,nominal,0.057,8000,53085.0,7,702
64587,nominal,0.057,53085,8000.0,6,586
64588,nominal,0.057,8000,54126.0,7,702
64589,nominal,0.057,54126,8000.0,6,586
64590,nominal,0.054,8000,54127.0,7,556
64591,nominal,0.054,54127,8000.0,6,515
64592,nominal,0.049,8000,55156.0,7,556
64593,nominal,0.049,55156,8000.0,6,515
64594,nominal,0.058,8000,55157.0,7,702
64595,nominal,0.058,55157,8000.0,6,586
64596,nominal,0.055,8000,56186.0,7,702
64597,nominal,0.055,56186,8000.0,6,586
64598,nominal,0.048,8000,56187.0,7,556
64599,nominal,0.048,56187,8000.0,6,515
64600,nominal,0.054,8000,57268.0,7,702
64601,nominal,0.054,57268,8000.0,6,586
64602,nominal,0.048,8000,57269.0,7,556
64603,nominal,0.048,57269,8000.0,6,515
64604,nominal,0.047,8000,58298.0,7,702
64605,nominal,0.047,58298,8000.0,6,586
64606,nominal,0.049,8000,58299.0,7,556
64607,nominal,0.049,58299,8000.0,6,515
64608,nominal,0.049,8000,59328.0,7,702
64609,nominal,0.049,59328,8000.0,6,586
64610,nominal,0.04,8000,59329.0,7,556
64611,nominal,0.04,59329,8000.0,6,515
64612,nominal,0.067,8000,60358.0,7,702
64613,nominal,0.067,60358,8000.0,6,586
64614,nominal,0.061,8000,60359.0,7,556
64615,nominal,0.061,60359,8000.0,6,515
64616,nominal,0.049,8000,61389.0,7,556
64617,nominal,0.049,61389,8000.0,6,515
64618,nominal,0.056,8000,61388.0,7,702
64619,nominal,0.056,61388,8000.0,6,586
64620,nominal,0.062,8000,62418.0,7,702
64621,nominal,0.062,62418,8000.0,6,586
64622,nominal,0.04,8000,62419.0,7,556
64623,nominal,0.04,62419,8000.0,6,515
64624,nominal,0.05,8000,63448.0,7,702
64625,nominal,0.05,63448,8000.0,6,586
64626,nominal,0.037,8000,63449.0,7,556
64627,nominal,0.037,63449,8000.0,5,469
64628,nominal,0.052,8000,64480.0,7,702
64629,nominal,0.052,64480,8000.0,6,586
64630,nominal,0.05,8000,64481.0,7,556
64631,nominal,0.05,64481,8000.0,6,515
64632,nominal,0.047,8000,65511.0,7,556
64633,nominal,0.047,65511,8000.0,6,515
64634,nominal,0.053,8000,65510.0,7,702
64635,nominal,0.053,65510,8000.0,6,586
64636,nominal,0.056,8000,50193.0,7,556
64637,nominal,0.056,50193,8000.0,6,515
64638,nominal,0.052,8000,50192.0,7,702
64639,nominal,0.052,50192,8000.0,6,586
64640,nominal,0.061,8000,51226.0,7,702
64641,nominal,0.061,51226,8000.0,6,586
64642,nominal,0.054,8000,51225.0,7,556
64643,nominal,0.054,51225,8000.0,6,515
64644,nominal,0.068,8000,52262.0,7,702
64645,nominal,0.068,52262,8000.0,6,586
64646,nominal,0.046,8000,52261.0,7,556
64647,nominal,0.046,52261,8000.0,6,515
64648,nominal,0.059,8000,53294.0,7,702
64649,nominal,0.059,53294,8000.0,5,540
64650,nominal,0.052,8000,53293.0,7,556
64651,nominal,0.052,53293,8000.0,6,515
64652,nominal,0.061,8000,54328.0,7,702
64653,nominal,0.061,54328,8000.0,6,586
64654,nominal,0.052,8000,54329.0,7,556
64655,nominal,0.052,54329,8000.0,6,515
64656,nominal,0.07,8000,55358.0,7,702
64657,nominal,0.07,55358,8000.0,6,586
64658,nominal,0.065,8000,55359.0,7,556
64659,nominal,0.065,55359,8000.0,6,515
64660,nominal,0.064,8000,56390.0,7,702
64661,nominal,0.064,56390,8000.0,6,586
64662,nominal,0.054,8000,56391.0,7,556
64663,nominal,0.054,56391,8000.0,6,515
64664,nominal,0.065,8000,57408.0,7,702
64665,nominal,0.065,57408,8000.0,6,586
64666,nominal,0.052,8000,57409.0,7,556
64667,nominal,0.052,57409,8000.0,6,515
64668,nominal,0.057,8000,61192.0,7,702
64669,nominal,0.057,61192,8000.0,6,586
64670,nominal,0.047,8000,61193.0,7,556
64671,nominal,0.047,61193,8000.0,6,515
64672,nominal,0.061,8000,49697.0,7,702
64673,nominal,0.061,49697,8000.0,6,586
64674,nominal,0.061,8000,49698.0,7,556
64675,nominal,0.061,49698,8000.0,6,515
64676,nominal,0.062,8000,50761.0,7,702
64677,nominal,0.062,50761,8000.0,6,586
64678,nominal,0.042,8000,50762.0,7,556
64679,nominal,0.042,50762,8000.0,6,515
64680,nominal,0.054,8000,51798.0,7,702
64681,nominal,0.054,51798,8000.0,6,586
64682,nominal,0.34,8000,51799.0,8,596
64683,nominal,0.34,51799,8000.0,7,561
64684,nominal,0.043,8000,55887.0,7,556
64685,nominal,0.043,55887,8000.0,6,515
64686,nominal,0.062,8000,55886.0,7,702
64687,nominal,0.062,55886,8000.0,6,586
64688,nominal,0.065,8000,56926.0,7,702
64689,nominal,0.065,56926,8000.0,6,586
64690,nominal,0.054,8000,56927.0,7,556
64691,nominal,0.054,56927,8000.0,6,515
64692,nominal,0.06,8000,57954.0,7,702
64693,nominal,0.06,57954,8000.0,5,540
64694,nominal,0.046,8000,57955.0,7,556
64695,nominal,0.046,57955,8000.0,6,515
64696,nominal,0.061,8000,58971.0,7,702
64697,nominal,0.061,58971,8000.0,6,586
64698,nominal,0.058,8000,58972.0,7,556
64699,nominal,0.058,58972,8000.0,6,515
64700,nominal,0.063,8000,59990.0,7,702
64701,nominal,0.063,59990,8000.0,6,586
64702,nominal,0.057,8000,59991.0,7,556
64703,nominal,0.057,59991,8000.0,6,515
64704,nominal,0.054,8000,63902.0,7,556
64705,nominal,0.054,63902,8000.0,6,515
64706,nominal,0.059,8000,63903.0,7,702
64707,nominal,0.059,63903,8000.0,6,586
64708,nominal,0.07,8000,64941.0,7,702
64709,nominal,0.07,64941,8000.0,6,586
64710,nominal,0.059,8000,64942.0,7,556
64711,nominal,0.059,64942,8000.0,6,515
64712,nominal,0.054,8000,49615.0,7,556
64713,nominal,0.054,49615,8000.0,6,515
64714,nominal,0.065,8000,49616.0,7,702
64715,nominal,0.065,49616,8000.0,6,586
64716,nominal,0.067,8000,50638.0,7,702
64717,nominal,0.067,50638,8000.0,6,586
64718,nominal,0.052,8000,50639.0,7,556
64719,nominal,0.052,50639,8000.0,6,515
64720,nominal,0.075,8000,51664.0,7,556
64721,nominal,0.075,51664,8000.0,6,515
64722,nominal,0.075,8000,51665.0,7,702
64723,nominal,0.075,51665,8000.0,6,586
64724,nominal,0.059,8000,52690.0,7,702
64725,nominal,0.059,52690,8000.0,6,586
64726,nominal,0.047,8000,52691.0,7,556
64727,nominal,0.047,52691,8000.0,6,515
64728,nominal,0.073,8000,53713.0,7,702
64729,nominal,0.073,53713,8000.0,6,586
64730,nominal,0.063,8000,53712.0,7,556
64731,nominal,0.063,53712,8000.0,6,515
64732,nominal,0.059,8000,54735.0,7,702
64733,nominal,0.059,54735,8000.0,6,586
64734,nominal,0.057,8000,54734.0,7,556
64735,nominal,0.057,54734,8000.0,6,515
64736,nominal,0.053,8000,55759.0,7,556
64737,nominal,0.053,55759,8000.0,6,515
64738,nominal,0.053,8000,55760.0,7,702
64739,nominal,0.053,55760,8000.0,6,586
64740,nominal,0.06,8000,56793.0,7,702
64741,nominal,0.06,56793,8000.0,6,586
64742,nominal,0.058,8000,56794.0,7,556
64743,nominal,0.058,56794,8000.0,6,515
64744,nominal,0.062,8000,57816.0,7,702
64745,nominal,0.062,57816,8000.0,6,586
64746,nominal,0.053,8000,57817.0,7,556
64747,nominal,0.053,57817,8000.0,6,515
64748,nominal,0.065,8000,58842.0,7,702
64749,nominal,0.065,58842,8000.0,5,540
64750,nominal,0.062,8000,58843.0,7,556
64751,nominal,0.062,58843,8000.0,6,515
64752,nominal,0.062,8000,59867.0,7,702
64753,nominal,0.062,59867,8000.0,6,586
64754,nominal,0.055,8000,59868.0,7,556
64755,nominal,0.055,59868,8000.0,6,515
64756,nominal,0.061,8000,60893.0,7,702
64757,nominal,0.061,60893,8000.0,6,586
64758,nominal,0.06,8000,60894.0,7,556
64759,nominal,0.06,60894,8000.0,6,515
64760,nominal,0.057,8000,61954.0,7,702
64761,nominal,0.057,61954,8000.0,6,586
64762,nominal,0.057,8000,61955.0,7,556
64763,nominal,0.057,61955,8000.0,6,515
64764,nominal,0.09,8000,63190.0,7,702
64765,nominal,0.09,63190,8000.0,6,586
64766,nominal,0.052,8000,63191.0,7,556
64767,nominal,0.052,63191,8000.0,6,515
64768,nominal,0.072,8000,64225.0,7,702
64769,nominal,0.072,64225,8000.0,5,540
64770,nominal,0.051,8000,64224.0,7,556
64771,nominal,0.051,64224,8000.0,6,515
64772,nominal,0.059,8000,49231.0,7,702
64773,nominal,0.059,49231,8000.0,6,586
64774,nominal,0.059,8000,49232.0,7,556
64775,nominal,0.059,49232,8000.0,6,515
64776,nominal,0.058,8000,54370.0,7,702
64777,nominal,0.058,54370,8000.0,5,540
64778,nominal,0.059,8000,54371.0,7,556
64779,nominal,0.059,54371,8000.0,5,469
64780,nominal,0.069,8000,56263.0,7,702
64781,nominal,0.069,56263,8000.0,6,586
64782,nominal,0.056,8000,56264.0,7,556
64783,nominal,0.056,56264,8000.0,6,515
64784,nominal,0.051,8000,57287.0,7,556
64785,nominal,0.051,57287,8000.0,6,515
64786,nominal,0.056,8000,57288.0,7,702
64787,nominal,0.056,57288,8000.0,6,586
64788,nominal,0.065,8000,58810.0,7,702
64789,nominal,0.065,58810,8000.0,6,586
64790,nominal,0.046,8000,58809.0,7,556
64791,nominal,0.046,58809,8000.0,6,515
64792,nominal,0.055,8000,62697.0,7,702
64793,nominal,0.055,62697,8000.0,6,586
64794,nominal,0.056,8000,62698.0,7,556
64795,nominal,0.056,62698,8000.0,6,515
64796,nominal,0.062,8000,63722.0,7,556
64797,nominal,0.062,63722,8000.0,6,515
64798,nominal,0.061,8000,63723.0,7,702
64799,nominal,0.061,63723,8000.0,6,586
64800,nominal,0.057,8000,64747.0,7,702
64801,nominal,0.057,64747,8000.0,6,586
64802,nominal,0.054,8000,64748.0,7,556
64803,nominal,0.054,64748,8000.0,6,515
64804,nominal,0.06,8000,49421.0,7,702
64805,nominal,0.06,49421,8000.0,6,586
64806,nominal,0.054,8000,49422.0,7,556
64807,nominal,0.054,49422,8000.0,6,515
64808,anomaly,10.132,22,60978.0,19,3185
64809,anomaly,10.132,60978,22.0,17,2267
64810,anomaly,20.019,22,24444.0,26,3745
64811,anomaly,20.019,24444,22.0,24,2899
64812,anomaly,30.997,43713,80.0,1,46
64813,anomaly,30.997,80,43713.0,6,264
64814,anomaly,19.498,10058,22.0,24,2883
64815,anomaly,19.498,22,10058.0,26,3745
64816,anomaly,4.948,22,28256.0,11,2081
64817,anomaly,4.948,28256,22.0,17,2068
64818,anomaly,11.49,57643,22.0,15,2163
64819,anomaly,11.49,22,57643.0,20,4213
64820,anomaly,19.062,37014,22.0,24,2900
64821,anomaly,19.062,22,37014.0,26,3745
64822,anomaly,5.403,34678,22.0,6,359
64823,anomaly,5.403,22,34678.0,5,1326
64824,anomaly,61.419,22767,22.0,5,931
64825,anomaly,61.419,22,22767.0,12,6594
64826,anomaly,8.599,43310,22.0,15,2179
64827,anomaly,8.599,22,43310.0,19,3185
64828,anomaly,0.016,123,51460.0,1,76
64829,anomaly,0.016,51460,123.0,1,76
64830,anomaly,9.39,22,50028.0,19,3185
64831,anomaly,9.39,50028,22.0,17,2267
64832,anomaly,120.958,56532,22.0,8,448
64833,anomaly,120.958,22,56532.0,16,8838
64834,anomaly,30.999,36043,80.0,1,46
64835,anomaly,30.999,80,36043.0,6,264
64836,anomaly,0.909,1607,80.0,10,516
64837,anomaly,0.909,80,1607.0,5,8908
64838,anomaly,9.61,22,41237.0,20,3249
64839,anomaly,9.61,41237,22.0,17,2299
64840,anomaly,11.308,22,44183.0,19,3185
64841,anomaly,11.308,44183,22.0,17,2267
64842,anomaly,20.783,22,62342.0,26,3745
64843,anomaly,20.783,62342,22.0,24,2918
64844,anomaly,0.0,11667,23.0,1,46
64845,anomaly,0.0,23,11667.0,1,40
64846,anomaly,9.516,22,32883.0,19,3185
64847,anomaly,9.516,32883,22.0,17,2267
64848,anomaly,30.998,57470,80.0,1,46
64849,anomaly,30.998,80,57470.0,6,264
64850,anomaly,30.998,14864,80.0,1,46
64851,anomaly,30.998,80,14864.0,6,264
64852,anomaly,9.473,54151,22.0,17,2267
64853,anomaly,9.473,22,54151.0,19,3185
64854,anomaly,0.0,2222,40000.0,1,40
64855,anomaly,0.0,40000,2222.0,1,46
64856,anomaly,121.977,31827,22.0,7,374
64857,anomaly,121.977,22,31827.0,8,566
64858,anomaly,0.146,39614,80.0,2,92
64859,anomaly,0.146,80,39614.0,1,44
64860,anomaly,18.302,37956,22.0,24,2918
64861,anomaly,18.302,22,37956.0,26,3745
64862,anomaly,0.964,22,28082.0,5,1285
64863,anomaly,0.964,28082,22.0,6,340
64864,anomaly,10.539,11928,22.0,17,2267
64865,anomaly,10.539,22,11928.0,19,3185
64866,anomaly,0.436,37221,22.0,12,1457
64867,anomaly,0.436,22,37221.0,11,2497
64868,anomaly,30.999,47293,80.0,1,46
64869,anomaly,30.999,80,47293.0,6,264
64870,anomaly,9.48,53792,22.0,15,2173
64871,anomaly,9.48,22,53792.0,20,3249
64872,anomaly,78.29,19926,22.0,5,307
64873,anomaly,78.29,22,19926.0,11,7699
64874,anomaly,0.948,22,19130.0,5,1285
64875,anomaly,0.948,19130,22.0,6,340
64876,anomaly,18.462,63513,22.0,24,2883
64877,anomaly,18.462,22,63513.0,26,3745
64878,anomaly,10.408,39176,22.0,17,2267
64879,anomaly,10.408,22,39176.0,19,3185
64880,anomaly,2.735,44474,22.0,13,1593
64881,anomaly,2.735,22,44474.0,13,2669
64882,anomaly,126.24,35868,22.0,4,216
64883,anomaly,126.24,22,35868.0,9,615
64884,anomaly,30.998,32988,80.0,1,46
64885,anomaly,30.998,80,32988.0,6,264
64886,anomaly,80.449,23524,22.0,5,931
64887,anomaly,80.449,22,23524.0,14,8626
64888,anomaly,30.997,24663,80.0,1,46
64889,anomaly,30.997,80,24663.0,6,264
64890,anomaly,0.0,38576,23.0,1,46
64891,anomaly,0.0,23,38576.0,1,40
64892,anomaly,0.965,3504,445.0,3,144
64893,anomaly,0.965,445,3504.0,3,120
64894,anomaly,0.947,22,60463.0,5,1285
64895,anomaly,0.947,60463,22.0,6,340
64896,anomaly,9.99,22,55275.0,19,3185
64897,anomaly,9.99,55275,22.0,15,2163
64898,anomaly,21.745,5934,22.0,25,3003
64899,anomaly,21.745,22,5934.0,30,5857
64900,anomaly,30.996,51605,80.0,1,46
64901,anomaly,30.996,80,51605.0,6,264
64902,anomaly,30.997,17507,80.0,1,46
64903,anomaly,30.997,80,17507.0,6,264
64904,anomaly,10.038,22,55655.0,19,3185
64905,anomaly,10.038,55655,22.0,17,2267
64906,anomaly,20.488,13688,22.0,24,2916
64907,anomaly,20.488,22,13688.0,26,3745
64908,anomaly,14.766,3272,22.0,14,2825
64909,anomaly,14.766,22,3272.0,18,2985
64910,anomaly,6.126,51815,22.0,8,877
64911,anomaly,6.126,22,51815.0,5,1229
64912,anomaly,4.255,51008,22.0,6,329
64913,anomaly,4.255,22,51008.0,7,3353
64914,anomaly,17.878,22,57754.0,26,3745
64915,anomaly,17.878,57754,22.0,24,2918
64916,anomaly,0.0,39708,23.0,1,46
64917,anomaly,0.0,23,39708.0,1,40
64918,anomaly,12.042,18911,22.0,6,977
64919,anomaly,12.042,22,18911.0,10,5449
64920,anomaly,148.019,59706,22.0,2,151
64921,anomaly,148.019,22,59706.0,9,4527
64922,anomaly,0.0,23,38488.0,1,40
64923,anomaly,0.0,38488,23.0,1,46
64924,anomaly,9.715,22,50801.0,19,3185
64925,anomaly,9.715,50801,22.0,20,2423
64926,anomaly,18.843,3130,22.0,24,2900
64927,anomaly,18.843,22,3130.0,26,3745
64928,anomaly,10.167,40669,22.0,20,2423
64929,anomaly,10.167,22,40669.0,20,4085
64930,anomaly,9.574,22,36971.0,19,3185
64931,anomaly,9.574,36971,22.0,17,2267
64932,anomaly,30.998,56084,80.0,1,46
64933,anomaly,30.998,80,56084.0,6,264
64934,anomaly,0.0,40228,3128.0,1,46
64935,anomaly,0.0,3128,40228.0,1,40
64936,anomaly,272.489,63472,80.0,12,663
64937,anomaly,272.489,80,63472.0,11,1031
64938,anomaly,5.943,55249,22.0,14,1699
64939,anomaly,5.943,22,55249.0,13,2585
64940,anomaly,0.0,5068,5060.0,1,437
64941,anomaly,0.0,0,3.3,1,465
64942,anomaly,0.926,22,37034.0,5,1285
64943,anomaly,0.926,37034,22.0,6,340
64944,anomaly,5.897,55457,22.0,6,353
64945,anomaly,5.897,22,55457.0,7,3423
64946,anomaly,10.398,33602,22.0,18,2387
64947,anomaly,10.398,22,33602.0,21,3369
64948,anomaly,122.819,21899,22.0,3,179
64949,anomaly,122.819,22,21899.0,10,5457
64950,anomaly,30.998,16565,80.0,1,46
64951,anomaly,30.998,80,16565.0,6,264
64952,anomaly,21.064,59490,22.0,24,2948
64953,anomaly,21.064,22,59490.0,26,3745
64954,anomaly,14.268,19045,22.0,5,262
64955,anomaly,14.268,22,19045.0,4,265
64956,anomaly,19.521,22,11985.0,26,3745
64957,anomaly,19.521,11985,22.0,24,2899
64958,anomaly,9.363,41966,22.0,15,2163
64959,anomaly,9.363,22,41966.0,19,3185
64960,anomaly,89.326,47976,22.0,7,426
64961,anomaly,89.326,22,47976.0,14,5939
64962,anomaly,10.69,22076,22.0,19,2383
64963,anomaly,10.69,22,22076.0,20,3317
64964,anomaly,10.269,45096,22.0,17,2283
64965,anomaly,10.269,22,45096.0,19,3185
64966,anomaly,30.998,42083,80.0,1,46
64967,anomaly,30.998,80,42083.0,6,264
64968,anomaly,0.0,23,34714.0,1,40
64969,anomaly,0.0,34714,23.0,1,46
64970,anomaly,11.728,44577,22.0,5,277
64971,anomaly,11.728,22,44577.0,8,4475
64972,anomaly,0.0,11466,7547.0,1,46
64973,anomaly,0.0,7547,11466.0,1,40
64974,anomaly,9.178,22,46783.0,19,3185
64975,anomaly,9.178,46783,22.0,18,2319
64976,anomaly,2.168,42566,22.0,13,1593
64977,anomaly,2.168,22,42566.0,13,2669
64978,anomaly,6.62,22,28954.0,12,2133
64979,anomaly,6.62,28954,22.0,16,2016
64980,anomaly,23.988,1420,22.0,28,3243
64981,anomaly,23.988,22,1420.0,30,4097
64982,anomaly,11.628,15843,22.0,18,2443
64983,anomaly,11.628,22,15843.0,23,3539
64984,anomaly,7.659,11602,22.0,8,501
64985,anomaly,7.659,22,11602.0,10,1684
64986,anomaly,8.866,22,57744.0,19,3185
64987,anomaly,8.866,57744,22.0,17,2267
64988,anomaly,9.542,38163,22.0,17,2267
64989,anomaly,9.542,22,38163.0,19,3185
64990,anomaly,9.233,57994,22.0,17,2267
64991,anomaly,9.233,22,57994.0,19,3185
64992,anomaly,0.0,5435,5065.0,1,435
64993,anomaly,0.0,0,3.3,1,463
64994,anomaly,9.717,22,57296.0,19,3185
64995,anomaly,9.717,57296,22.0,17,2267
64996,anomaly,6.352,60617,22.0,6,326
64997,anomaly,6.352,22,60617.0,6,467
64998,anomaly,8.523,22,50461.0,19,3185
64999,anomaly,8.523,50461,22.0,17,2267
65000,anomaly,30.998,44193,80.0,1,46
65001,anomaly,30.998,80,44193.0,6,264
65002,anomaly,12.008,18085,22.0,16,2227
65003,anomaly,12.008,22,18085.0,21,3425
65004,anomaly,20.803,60772,22.0,26,2995
65005,anomaly,20.803,22,60772.0,30,4885
65006,anomaly,0.0,5135,5060.0,1,442
65007,anomaly,0.0,0,3.3,1,470
65008,anomaly,11.193,12595,22.0,4,255
65009,anomaly,11.193,22,12595.0,7,2447
65010,anomaly,0.0,27947,23.0,1,46
65011,anomaly,0.0,23,27947.0,1,40
65012,anomaly,5.549,23789,22.0,7,441
65013,anomaly,5.549,22,23789.0,10,1680
65014,anomaly,6.642,19734,22.0,8,480
65015,anomaly,6.642,22,19734.0,11,2683
65016,anomaly,9.763,16699,22.0,17,2267
65017,anomaly,9.763,22,16699.0,19,3185
65018,anomaly,8.524,37808,22.0,17,2267
65019,anomaly,8.524,22,37808.0,19,3185
65020,anomaly,6.468,15814,22.0,5,307
65021,anomaly,6.468,22,15814.0,6,2362
65022,anomaly,8.954,48521,22.0,4,242
65023,anomaly,8.954,22,48521.0,7,469
65024,anomaly,0.0,40026,27017.0,1,46
65025,anomaly,0.0,27017,40026.0,1,40
65026,anomaly,30.997,6690,80.0,1,46
65027,anomaly,30.997,80,6690.0,6,264
65028,anomaly,30.999,523,80.0,1,46
65029,anomaly,30.999,80,523.0,6,264
65030,anomaly,9.523,58935,22.0,6,329
65031,anomaly,9.523,22,58935.0,8,2523
65032,anomaly,10.497,45299,22.0,17,2267
65033,anomaly,10.497,22,45299.0,19,3185
65034,anomaly,5.553,59271,22.0,7,441
65035,anomaly,5.553,22,59271.0,8,1564
65036,anomaly,5.92,11447,22.0,5,301
65037,anomaly,5.92,22,11447.0,7,1397
65038,anomaly,22.741,22,48351.0,27,4645
65039,anomaly,22.741,48351,22.0,26,3015
65040,anomaly,15.854,1844,22.0,14,2825
