,label,V1,V2,V3,V4,V5
46694,nominal,0.075,64329,8000.0,6,589
46695,nominal,0.087,8000,64330.0,7,1723
46696,nominal,0.087,64330,8000.0,6,579
46697,nominal,0.086,8000,65361.0,7,561
46698,nominal,0.086,65361,8000.0,6,589
46699,nominal,0.099,8000,65362.0,7,1723
46700,nominal,0.099,65362,8000.0,6,579
46701,nominal,0.073,8000,50040.0,7,561
46702,nominal,0.073,50040,8000.0,6,589
46703,nominal,0.082,8000,50041.0,7,1723
46704,nominal,0.082,50041,8000.0,6,579
46705,nominal,0.064,8000,50042.0,7,702
46706,nominal,0.064,50042,8000.0,6,586
46707,nominal,0.043,8000,50043.0,7,556
46708,nominal,0.043,50043,8000.0,6,515
46709,nominal,0.089,8000,51075.0,6,521
46710,nominal,0.089,51075,8000.0,6,589
46711,nominal,0.089,8000,51076.0,7,1723
46712,nominal,0.089,51076,8000.0,6,579
46713,nominal,0.057,8000,52109.0,7,561
46714,nominal,0.057,52109,8000.0,6,589
46715,nominal,0.079,8000,52110.0,7,1723
46716,nominal,0.079,52110,8000.0,6,579
46717,nominal,0.053,8000,52111.0,7,702
46718,nominal,0.053,52111,8000.0,6,586
46719,nominal,0.047,8000,52112.0,7,556
46720,nominal,0.047,52112,8000.0,6,515
46721,nominal,0.072,8000,53146.0,7,561
46722,nominal,0.072,53146,8000.0,6,589
46723,nominal,0.1,8000,53147.0,7,1723
46724,nominal,0.1,53147,8000.0,6,579
46725,nominal,0.072,8000,54182.0,7,561
46726,nominal,0.072,54182,8000.0,6,589
46727,nominal,0.085,8000,54183.0,7,1723
46728,nominal,0.085,54183,8000.0,6,579
46729,nominal,0.082,8000,55220.0,7,561
46730,nominal,0.082,55220,8000.0,6,589
46731,nominal,0.089,8000,55221.0,7,1723
46732,nominal,0.089,55221,8000.0,6,579
46733,nominal,0.071,8000,55222.0,7,702
46734,nominal,0.071,55222,8000.0,6,586
46735,nominal,0.038,8000,55223.0,7,556
46736,nominal,0.038,55223,8000.0,6,515
46737,nominal,0.07,8000,56254.0,7,561
46738,nominal,0.07,56254,8000.0,6,589
46739,nominal,0.083,8000,56255.0,7,1723
46740,nominal,0.083,56255,8000.0,6,579
46741,nominal,0.049,8000,56256.0,7,702
46742,nominal,0.049,56256,8000.0,6,586
46743,nominal,0.062,8000,57293.0,7,561
46744,nominal,0.062,57293,8000.0,6,589
46745,nominal,0.099,8000,57294.0,7,1723
46746,nominal,0.099,57294,8000.0,6,579
46747,nominal,0.059,8000,57295.0,7,702
46748,nominal,0.059,57295,8000.0,6,586
46749,nominal,0.051,8000,57296.0,7,556
46750,nominal,0.051,57296,8000.0,6,515
46751,nominal,0.087,8000,58329.0,7,561
46752,nominal,0.087,58329,8000.0,6,589
46753,nominal,0.095,8000,58330.0,7,1723
46754,nominal,0.095,58330,8000.0,6,579
46755,nominal,0.094,8000,59364.0,7,561
46756,nominal,0.094,59364,8000.0,6,589
46757,nominal,0.119,8000,59365.0,7,1723
46758,nominal,0.119,59365,8000.0,6,579
46759,nominal,0.092,8000,59366.0,7,702
46760,nominal,0.092,59366,8000.0,6,586
46761,nominal,0.064,8000,59367.0,7,556
46762,nominal,0.064,59367,8000.0,6,515
46763,nominal,0.071,8000,60396.0,7,561
46764,nominal,0.071,60396,8000.0,6,589
46765,nominal,0.089,8000,60397.0,7,1723
46766,nominal,0.089,60397,8000.0,6,579
46767,nominal,0.071,8000,60398.0,7,702
46768,nominal,0.071,60398,8000.0,6,586
46769,nominal,0.07,8000,61433.0,7,561
46770,nominal,0.07,61433,8000.0,6,589
46771,nominal,0.099,8000,61434.0,7,1723
46772,nominal,0.099,61434,8000.0,6,579
46773,nominal,0.082,8000,53105.0,7,561
46774,nominal,0.082,53105,8000.0,6,589
46775,nominal,0.078,8000,49492.0,7,561
46776,nominal,0.078,49492,8000.0,6,589
46777,nominal,0.102,8000,49493.0,7,1728
46778,nominal,0.102,49493,8000.0,6,579
46779,nominal,0.061,8000,50538.0,7,561
46780,nominal,0.061,50538,8000.0,6,589
46781,nominal,0.081,8000,50539.0,7,1726
46782,nominal,0.081,50539,8000.0,6,579
46783,nominal,0.097,8000,58437.0,7,561
46784,nominal,0.097,58437,8000.0,6,589
46785,nominal,0.097,8000,58438.0,7,1727
46786,nominal,0.097,58438,8000.0,6,579
46787,nominal,0.089,8000,63619.0,7,561
46788,nominal,0.089,63619,8000.0,6,589
46789,nominal,0.091,8000,63620.0,7,1726
46790,nominal,0.091,63620,8000.0,6,579
46791,nominal,0.091,8000,64659.0,7,561
46792,nominal,0.091,64659,8000.0,6,589
46793,nominal,0.078,8000,51428.0,7,561
46794,nominal,0.078,51428,8000.0,6,589
46795,nominal,0.092,8000,51429.0,7,1727
46796,nominal,0.092,51429,8000.0,6,579
46797,nominal,0.085,8000,52466.0,7,561
46798,nominal,0.085,52466,8000.0,6,589
46799,nominal,0.068,8000,53508.0,7,561
46800,nominal,0.068,53508,8000.0,6,589
46801,nominal,0.086,8000,54550.0,7,561
46802,nominal,0.086,54550,8000.0,6,589
46803,nominal,0.082,8000,55589.0,7,561
46804,nominal,0.082,55589,8000.0,6,589
46805,nominal,0.109,8000,55590.0,7,1727
46806,nominal,0.109,55590,8000.0,6,579
46807,nominal,0.092,8000,53191.0,7,561
46808,nominal,0.092,53191,8000.0,6,589
46809,nominal,0.122,8000,53192.0,7,1725
46810,nominal,0.122,53192,8000.0,6,579
46811,nominal,0.072,8000,60042.0,7,561
46812,nominal,0.072,60042,8000.0,6,589
46813,nominal,0.103,8000,60043.0,7,1726
46814,nominal,0.103,60043,8000.0,6,579
46815,nominal,0.049,8000,60044.0,7,556
46816,nominal,0.049,60044,8000.0,5,469
46817,nominal,0.086,8000,60045.0,7,702
46818,nominal,0.086,60045,8000.0,6,586
46819,nominal,0.069,8000,61072.0,7,561
46820,nominal,0.069,61072,8000.0,6,589
46821,nominal,0.103,8000,61073.0,7,1724
46822,nominal,0.103,61073,8000.0,6,579
46823,nominal,0.091,8000,61074.0,7,702
46824,nominal,0.091,61074,8000.0,6,586
46825,nominal,0.043,8000,61075.0,7,556
46826,nominal,0.043,61075,8000.0,6,515
46827,nominal,0.184,8000,62098.0,7,561
46828,nominal,0.184,62098,8000.0,6,589
46829,nominal,0.113,8000,62099.0,7,1725
46830,nominal,0.113,62099,8000.0,6,579
46831,nominal,0.105,8000,62100.0,7,702
46832,nominal,0.105,62100,8000.0,6,586
46833,nominal,0.088,8000,62101.0,7,556
46834,nominal,0.088,62101,8000.0,6,515
46835,nominal,0.083,8000,63128.0,7,561
46836,nominal,0.083,63128,8000.0,6,589
46837,nominal,0.093,8000,63129.0,7,1725
46838,nominal,0.093,63129,8000.0,6,579
46839,nominal,0.072,8000,63130.0,7,702
46840,nominal,0.072,63130,8000.0,6,586
46841,nominal,0.065,8000,63131.0,7,556
46842,nominal,0.065,63131,8000.0,6,515
46843,nominal,0.063,8000,64157.0,7,561
46844,nominal,0.063,64157,8000.0,6,589
46845,nominal,0.09,8000,64158.0,7,1725
46846,nominal,0.09,64158,8000.0,6,579
46847,nominal,0.057,8000,64159.0,7,702
46848,nominal,0.057,64159,8000.0,6,586
46849,nominal,0.067,8000,64160.0,7,556
46850,nominal,0.067,64160,8000.0,6,515
46851,nominal,0.076,8000,65183.0,7,561
46852,nominal,0.076,65183,8000.0,6,589
46853,nominal,0.101,8000,65184.0,7,1725
46854,nominal,0.101,65184,8000.0,6,579
46855,nominal,0.078,8000,65185.0,7,702
46856,nominal,0.078,65185,8000.0,6,586
46857,nominal,0.051,8000,65186.0,7,556
46858,nominal,0.051,65186,8000.0,6,515
46859,nominal,0.085,8000,49857.0,7,561
46860,nominal,0.085,49857,8000.0,6,589
46861,nominal,0.098,8000,49858.0,7,1725
46862,nominal,0.098,49858,8000.0,6,579
46863,nominal,0.073,8000,49859.0,7,702
46864,nominal,0.073,49859,8000.0,6,586
46865,nominal,0.076,8000,49860.0,7,556
46866,nominal,0.076,49860,8000.0,6,515
46867,nominal,0.074,8000,50882.0,7,561
46868,nominal,0.074,50882,8000.0,6,589
46869,nominal,0.102,8000,50883.0,7,1725
46870,nominal,0.102,50883,8000.0,6,579
46871,nominal,0.083,8000,50884.0,7,702
46872,nominal,0.083,50884,8000.0,6,586
46873,nominal,0.049,8000,50885.0,7,556
46874,nominal,0.049,50885,8000.0,6,515
46875,nominal,0.076,8000,51911.0,7,561
46876,nominal,0.076,51911,8000.0,6,589
46877,nominal,0.11,8000,51912.0,7,1725
46878,nominal,0.11,51912,8000.0,6,579
46879,nominal,0.081,8000,51913.0,7,702
46880,nominal,0.081,51913,8000.0,6,586
46881,nominal,0.053,8000,51914.0,7,556
46882,nominal,0.053,51914,8000.0,6,515
46883,nominal,0.079,8000,52941.0,7,561
46884,nominal,0.079,52941,8000.0,6,589
46885,nominal,0.106,8000,52942.0,7,1725
46886,nominal,0.106,52942,8000.0,6,579
46887,nominal,0.082,8000,52943.0,7,702
46888,nominal,0.082,52943,8000.0,6,586
46889,nominal,0.056,8000,52944.0,7,556
46890,nominal,0.056,52944,8000.0,6,515
46891,nominal,0.067,8000,53967.0,7,561
46892,nominal,0.067,53967,8000.0,6,589
46893,nominal,0.106,8000,53968.0,7,1726
46894,nominal,0.106,53968,8000.0,6,579
46895,nominal,0.072,8000,53969.0,7,702
46896,nominal,0.072,53969,8000.0,6,586
46897,nominal,0.04,8000,53970.0,7,556
46898,nominal,0.04,53970,8000.0,6,515
46899,nominal,0.091,8000,55001.0,7,1726
46900,nominal,0.091,55001,8000.0,6,579
46901,nominal,0.086,8000,55002.0,7,561
46902,nominal,0.086,55002,8000.0,6,589
46903,nominal,0.076,8000,55003.0,7,702
46904,nominal,0.076,55003,8000.0,6,586
46905,nominal,0.07,8000,55004.0,7,556
46906,nominal,0.07,55004,8000.0,6,515
46907,nominal,0.076,8000,56029.0,7,561
46908,nominal,0.076,56029,8000.0,6,589
46909,nominal,0.101,8000,56030.0,7,1726
46910,nominal,0.101,56030,8000.0,6,579
46911,nominal,0.081,8000,56031.0,7,702
46912,nominal,0.081,56031,8000.0,6,586
46913,nominal,0.052,8000,56032.0,7,556
46914,nominal,0.052,56032,8000.0,5,469
46915,nominal,0.082,8000,57058.0,7,561
46916,nominal,0.082,57058,8000.0,6,589
46917,nominal,0.111,8000,57059.0,7,1726
46918,nominal,0.111,57059,8000.0,6,579
46919,nominal,0.073,8000,57061.0,7,702
46920,nominal,0.073,57061,8000.0,6,586
46921,nominal,0.058,8000,57060.0,7,556
46922,nominal,0.058,57060,8000.0,6,515
46923,nominal,0.298,8000,58089.0,8,601
46924,nominal,0.298,58089,8000.0,6,589
46925,nominal,0.107,8000,58090.0,7,1726
46926,nominal,0.107,58090,8000.0,6,579
46927,nominal,0.083,8000,58091.0,7,702
46928,nominal,0.083,58091,8000.0,6,586
46929,nominal,0.055,8000,58092.0,7,556
46930,nominal,0.055,58092,8000.0,6,515
46931,nominal,0.068,8000,59117.0,7,561
46932,nominal,0.068,59117,8000.0,5,543
46933,nominal,0.095,8000,59118.0,7,1726
46934,nominal,0.095,59118,8000.0,6,579
46935,nominal,0.044,8000,59119.0,7,556
46936,nominal,0.044,59119,8000.0,6,515
46937,nominal,0.061,8000,59120.0,7,702
46938,nominal,0.061,59120,8000.0,6,586
46939,nominal,0.084,8000,61258.0,7,561
46940,nominal,0.084,61258,8000.0,6,589
46941,nominal,0.103,8000,61259.0,7,1725
46942,nominal,0.103,61259,8000.0,6,579
46943,nominal,0.093,8000,61260.0,7,702
46944,nominal,0.093,61260,8000.0,6,586
46945,nominal,0.085,8000,61261.0,7,556
46946,nominal,0.085,61261,8000.0,6,515
46947,nominal,0.087,8000,63276.0,7,561
46948,nominal,0.087,63276,8000.0,6,589
46949,nominal,0.088,8000,63277.0,7,702
46950,nominal,0.088,63277,8000.0,6,586
46951,nominal,0.103,8000,63278.0,7,1726
46952,nominal,0.103,63278,8000.0,6,579
46953,nominal,0.105,8000,63279.0,7,556
46954,nominal,0.105,63279,8000.0,6,515
46955,nominal,0.085,8000,64393.0,7,561
46956,nominal,0.085,64393,8000.0,6,589
46957,nominal,0.106,8000,64394.0,7,1724
46958,nominal,0.106,64394,8000.0,5,533
46959,nominal,0.089,8000,64395.0,7,556
46960,nominal,0.089,64395,8000.0,6,515
46961,nominal,0.099,8000,64396.0,7,702
46962,nominal,0.099,64396,8000.0,6,586
46963,nominal,0.112,8000,50484.0,7,1725
46964,nominal,0.112,50484,8000.0,6,579
46965,nominal,0.082,8000,50485.0,7,561
46966,nominal,0.082,50485,8000.0,6,589
46967,nominal,0.092,8000,50486.0,7,702
46968,nominal,0.092,50486,8000.0,6,586
46969,nominal,0.092,8000,50487.0,7,556
46970,nominal,0.092,50487,8000.0,6,515
46971,nominal,0.086,8000,58805.0,7,561
46972,nominal,0.086,58805,8000.0,6,589
46973,nominal,0.107,8000,58806.0,7,1726
46974,nominal,0.107,58806,8000.0,6,579
46975,nominal,0.096,8000,58807.0,7,702
46976,nominal,0.096,58807,8000.0,6,586
46977,nominal,0.093,8000,58808.0,7,556
46978,nominal,0.093,58808,8000.0,6,515
46979,nominal,0.088,8000,59832.0,7,561
46980,nominal,0.088,59832,8000.0,6,589
46981,nominal,0.104,8000,59833.0,7,1724
46982,nominal,0.104,59833,8000.0,6,579
46983,nominal,0.098,8000,59835.0,7,702
46984,nominal,0.098,59835,8000.0,6,586
46985,nominal,0.099,8000,59834.0,7,556
46986,nominal,0.099,59834,8000.0,6,515
46987,nominal,0.089,8000,60889.0,7,561
46988,nominal,0.089,60889,8000.0,6,589
46989,nominal,0.094,8000,60890.0,7,1727
46990,nominal,0.094,60890,8000.0,6,579
46991,nominal,0.092,8000,60891.0,7,702
46992,nominal,0.092,60891,8000.0,6,586
46993,nominal,0.06,8000,60892.0,7,556
46994,nominal,0.06,60892,8000.0,6,515
46995,nominal,135.057,8000,60193.0,2,92
46996,nominal,135.057,60193,8000.0,4,190
46997,nominal,0.062,8000,61225.0,7,702
46998,nominal,0.062,61225,8000.0,6,586
46999,nominal,0.069,8000,61226.0,7,556
47000,nominal,0.069,61226,8000.0,6,515
47001,nominal,0.06,8000,62261.0,7,556
47002,nominal,0.06,62261,8000.0,6,515
47003,nominal,0.077,8000,62262.0,7,702
47004,nominal,0.077,62262,8000.0,6,586
47005,nominal,0.058,8000,63295.0,7,702
47006,nominal,0.058,63295,8000.0,6,586
47007,nominal,0.054,8000,63296.0,7,556
47008,nominal,0.054,63296,8000.0,6,515
47009,nominal,0.055,8000,64331.0,7,702
47010,nominal,0.055,64331,8000.0,6,586
47011,nominal,0.052,8000,64332.0,7,556
47012,nominal,0.052,64332,8000.0,6,515
47013,nominal,135.05,8000,64333.0,3,132
47014,nominal,135.05,64333,8000.0,4,190
47015,nominal,0.059,8000,65363.0,7,702
47016,nominal,0.059,65363,8000.0,6,586
47017,nominal,0.062,8000,65364.0,7,556
47018,nominal,0.062,65364,8000.0,6,515
47019,nominal,135.068,8000,50044.0,2,92
47020,nominal,135.068,50044,8000.0,4,190
47021,nominal,0.054,8000,51077.0,7,556
47022,nominal,0.054,51077,8000.0,6,515
47023,nominal,0.071,8000,51078.0,7,702
47024,nominal,0.071,51078,8000.0,6,586
47025,nominal,0.069,8000,53148.0,7,702
47026,nominal,0.069,53148,8000.0,6,586
47027,nominal,0.042,8000,53149.0,7,556
47028,nominal,0.042,53149,8000.0,6,515
47029,nominal,0.053,8000,54184.0,7,702
47030,nominal,0.053,54184,8000.0,6,586
47031,nominal,0.045,8000,54185.0,7,556
47032,nominal,0.045,54185,8000.0,6,515
47033,nominal,135.081,8000,54186.0,3,132
47034,nominal,135.081,54186,8000.0,4,190
47035,nominal,0.045,8000,56257.0,7,556
47036,nominal,0.045,56257,8000.0,6,515
47037,nominal,135.052,8000,56258.0,2,92
47038,nominal,135.052,56258,8000.0,4,190
47039,nominal,135.088,8000,57297.0,2,92
47040,nominal,135.088,57297,8000.0,4,190
47041,nominal,0.075,8000,58331.0,7,702
47042,nominal,0.075,58331,8000.0,6,586
47043,nominal,0.057,8000,58332.0,7,556
47044,nominal,0.057,58332,8000.0,6,515
47045,nominal,0.044,8000,60399.0,7,556
47046,nominal,0.044,60399,8000.0,6,515
47047,nominal,0.08,8000,61435.0,7,702
47048,nominal,0.08,61435,8000.0,6,586
47049,nominal,0.056,8000,61436.0,7,556
47050,nominal,0.056,61436,8000.0,6,515
47051,nominal,0.101,8000,52037.0,7,561
47052,nominal,0.101,52037,8000.0,6,589
47053,nominal,0.114,8000,52038.0,7,1723
47054,nominal,0.114,52038,8000.0,6,579
47055,nominal,0.094,8000,52039.0,7,702
47056,nominal,0.094,52039,8000.0,6,586
47057,nominal,0.101,8000,52040.0,7,556
47058,nominal,0.101,52040,8000.0,6,515
47059,nominal,0.101,8000,53106.0,7,1727
47060,nominal,0.101,53106,8000.0,6,579
47061,nominal,0.089,8000,53107.0,7,702
47062,nominal,0.089,53107,8000.0,6,586
47063,nominal,0.088,8000,53108.0,7,556
47064,nominal,0.088,53108,8000.0,5,469
47065,nominal,0.088,8000,58971.0,7,561
47066,nominal,0.088,58971,8000.0,6,589
47067,nominal,0.091,8000,58972.0,7,1729
47068,nominal,0.091,58972,8000.0,6,579
47069,nominal,0.097,8000,58973.0,7,702
47070,nominal,0.097,58973,8000.0,6,586
47071,nominal,0.09,8000,58974.0,7,556
47072,nominal,0.09,58974,8000.0,6,515
47073,nominal,0.068,8000,49494.0,7,702
47074,nominal,0.068,49494,8000.0,6,586
47075,nominal,0.049,8000,49495.0,7,556
47076,nominal,0.049,49495,8000.0,6,515
47077,nominal,0.081,8000,50540.0,7,702
47078,nominal,0.081,50540,8000.0,6,586
47079,nominal,0.056,8000,50541.0,7,556
47080,nominal,0.056,50541,8000.0,6,515
47081,nominal,0.073,8000,55349.0,7,561
47082,nominal,0.073,55349,8000.0,6,589
47083,nominal,0.07,8000,55351.0,7,702
47084,nominal,0.07,55351,8000.0,6,586
47085,nominal,0.081,8000,55350.0,7,1727
47086,nominal,0.081,55350,8000.0,6,579
47087,nominal,0.065,8000,55352.0,7,556
47088,nominal,0.065,55352,8000.0,6,515
47089,nominal,0.077,8000,58439.0,7,702
47090,nominal,0.077,58439,8000.0,6,586
47091,nominal,0.067,8000,58440.0,7,556
47092,nominal,0.067,58440,8000.0,6,515
47093,nominal,0.092,8000,61539.0,7,561
47094,nominal,0.092,61539,8000.0,6,589
47095,nominal,0.076,8000,63621.0,7,702
47096,nominal,0.076,63621,8000.0,6,586
47097,nominal,0.052,8000,63622.0,7,556
47098,nominal,0.052,63622,8000.0,6,515
47099,nominal,0.1,8000,64660.0,7,1727
47100,nominal,0.1,64660,8000.0,6,579
47101,nominal,0.073,8000,64662.0,7,702
47102,nominal,0.073,64662,8000.0,6,586
47103,nominal,0.062,8000,64661.0,7,556
47104,nominal,0.062,64661,8000.0,6,515
47105,nominal,0.075,8000,49344.0,7,561
47106,nominal,0.075,49344,8000.0,6,589
47107,nominal,0.097,8000,49345.0,7,1727
47108,nominal,0.097,49345,8000.0,6,579
47109,nominal,0.06,8000,49346.0,7,702
47110,nominal,0.06,49346,8000.0,6,586
47111,nominal,0.056,8000,49347.0,7,556
47112,nominal,0.056,49347,8000.0,6,515
47113,nominal,0.076,8000,50388.0,7,561
47114,nominal,0.076,50388,8000.0,6,589
47115,nominal,0.069,8000,51431.0,7,702
47116,nominal,0.069,51431,8000.0,6,586
47117,nominal,0.043,8000,51430.0,7,556
47118,nominal,0.043,51430,8000.0,6,515
47119,nominal,135.075,8000,51432.0,2,92
47120,nominal,135.075,51432,8000.0,4,190
47121,nominal,0.078,8000,52467.0,7,1727
47122,nominal,0.078,52467,8000.0,6,579
47123,nominal,0.055,8000,52468.0,7,702
47124,nominal,0.055,52468,8000.0,6,586
47125,nominal,0.042,8000,52469.0,7,556
47126,nominal,0.042,52469,8000.0,5,469
47127,nominal,0.087,8000,53509.0,7,1727
47128,nominal,0.087,53509,8000.0,6,579
47129,nominal,0.076,8000,53510.0,7,702
47130,nominal,0.076,53510,8000.0,6,586
47131,nominal,0.041,8000,53511.0,7,556
47132,nominal,0.041,53511,8000.0,5,469
47133,nominal,135.087,8000,53512.0,2,92
47134,nominal,135.087,53512,8000.0,4,190
47135,nominal,0.09,8000,54551.0,7,1727
47136,nominal,0.09,54551,8000.0,6,579
47137,nominal,0.084,8000,54552.0,7,702
47138,nominal,0.084,54552,8000.0,6,586
47139,nominal,0.059,8000,54553.0,7,556
47140,nominal,0.059,54553,8000.0,6,515
47141,nominal,135.063,8000,54554.0,2,92
47142,nominal,135.063,54554,8000.0,4,190
47143,nominal,0.058,8000,55591.0,7,702
47144,nominal,0.058,55591,8000.0,5,540
47145,nominal,0.061,8000,55592.0,7,556
47146,nominal,0.061,55592,8000.0,6,515
47147,nominal,0.073,8000,56630.0,7,561
47148,nominal,0.073,56630,8000.0,6,589
47149,nominal,0.098,8000,56631.0,7,1728
47150,nominal,0.098,56631,8000.0,6,579
47151,nominal,0.075,8000,56632.0,7,702
47152,nominal,0.075,56632,8000.0,6,586
47153,nominal,0.052,8000,56633.0,7,556
47154,nominal,0.052,56633,8000.0,6,515
47155,nominal,0.1,8000,57671.0,7,561
47156,nominal,0.1,57671,8000.0,6,589
47157,nominal,0.109,8000,57672.0,7,1728
47158,nominal,0.109,57672,8000.0,6,579
47159,nominal,0.101,8000,57673.0,7,702
47160,nominal,0.101,57673,8000.0,6,586
47161,nominal,0.099,8000,57674.0,7,556
47162,nominal,0.099,57674,8000.0,6,515
47163,nominal,0.094,8000,58711.0,7,561
47164,nominal,0.094,58711,8000.0,6,589
47165,nominal,0.115,8000,58712.0,7,1728
47166,nominal,0.115,58712,8000.0,6,579
47167,nominal,0.095,8000,58713.0,7,702
47168,nominal,0.095,58713,8000.0,6,586
47169,nominal,0.047,8000,58714.0,7,556
47170,nominal,0.047,58714,8000.0,6,515
47171,nominal,0.097,8000,59747.0,7,561
47172,nominal,0.097,59747,8000.0,6,589
47173,nominal,0.09,8000,59748.0,7,1728
47174,nominal,0.09,59748,8000.0,6,579
47175,nominal,0.082,8000,60785.0,7,561
47176,nominal,0.082,60785,8000.0,6,589
47177,nominal,0.11,8000,60786.0,7,1728
47178,nominal,0.11,60786,8000.0,6,579
47179,nominal,0.064,8000,60787.0,7,702
47180,nominal,0.064,60787,8000.0,6,586
47181,nominal,0.056,8000,60788.0,7,556
47182,nominal,0.056,60788,8000.0,6,515
47183,nominal,0.087,8000,61845.0,7,561
47184,nominal,0.087,61845,8000.0,6,589
47185,nominal,0.107,8000,61846.0,7,1728
47186,nominal,0.107,61846,8000.0,6,579
47187,nominal,0.07,8000,61847.0,7,702
47188,nominal,0.07,61847,8000.0,6,586
47189,nominal,0.055,8000,61848.0,7,556
47190,nominal,0.055,61848,8000.0,6,515
47191,nominal,0.076,8000,62940.0,7,561
47192,nominal,0.076,62940,8000.0,6,589
47193,nominal,0.093,8000,62941.0,7,1727
47194,nominal,0.093,62941,8000.0,6,579
47195,nominal,0.079,8000,62942.0,7,702
47196,nominal,0.079,62942,8000.0,6,586
47197,nominal,0.052,8000,62943.0,7,556
47198,nominal,0.052,62943,8000.0,6,515
47199,nominal,0.091,8000,51510.0,7,561
47200,nominal,0.091,51510,8000.0,6,589
47201,nominal,0.105,8000,51511.0,7,1728
47202,nominal,0.105,51511,8000.0,6,579
47203,nominal,0.069,8000,51512.0,7,702
47204,nominal,0.069,51512,8000.0,6,586
47205,nominal,0.047,8000,51513.0,7,556
47206,nominal,0.047,51513,8000.0,6,515
47207,nominal,0.074,8000,52751.0,7,561
47208,nominal,0.074,52751,8000.0,6,589
47209,nominal,0.098,8000,52752.0,7,1726
47210,nominal,0.098,52752,8000.0,6,579
47211,nominal,0.066,8000,52753.0,7,702
47212,nominal,0.066,52753,8000.0,6,586
47213,nominal,0.052,8000,52754.0,7,556
47214,nominal,0.052,52754,8000.0,6,515
47215,nominal,0.07,8000,53806.0,7,561
47216,nominal,0.07,53806,8000.0,6,589
47217,nominal,0.103,8000,53807.0,7,1727
47218,nominal,0.103,53807,8000.0,6,579
47219,nominal,0.054,8000,53808.0,7,702
47220,nominal,0.054,53808,8000.0,6,586
47221,nominal,0.072,8000,53809.0,7,556
47222,nominal,0.072,53809,8000.0,6,515
47223,nominal,0.076,8000,57185.0,7,561
47224,nominal,0.076,57185,8000.0,6,589
47225,nominal,0.106,8000,57186.0,7,1727
47226,nominal,0.106,57186,8000.0,6,579
47227,nominal,0.064,8000,57187.0,7,702
47228,nominal,0.064,57187,8000.0,6,586
47229,nominal,0.053,8000,57188.0,7,556
47230,nominal,0.053,57188,8000.0,6,515
47231,nominal,0.075,8000,60629.0,7,561
47232,nominal,0.075,60629,8000.0,6,589
47233,nominal,0.126,8000,60630.0,7,1728
47234,nominal,0.126,60630,8000.0,6,579
47235,nominal,0.076,8000,60631.0,7,702
47236,nominal,0.076,60631,8000.0,6,586
47237,nominal,0.042,8000,60632.0,7,556
47238,nominal,0.042,60632,8000.0,6,515
47239,nominal,0.066,8000,61682.0,7,561
47240,nominal,0.066,61682,8000.0,6,589
47241,nominal,0.105,8000,61683.0,7,1724
47242,nominal,0.105,61683,8000.0,6,579
47243,nominal,0.065,8000,61684.0,7,702
47244,nominal,0.065,61684,8000.0,6,586
47245,nominal,0.057,8000,61685.0,7,556
47246,nominal,0.057,61685,8000.0,6,515
47247,nominal,0.099,8000,65356.0,7,561
47248,nominal,0.099,65356,8000.0,6,589
47249,nominal,0.108,8000,65357.0,7,1725
47250,nominal,0.108,65357,8000.0,6,579
47251,nominal,0.111,8000,65358.0,7,702
47252,nominal,0.111,65358,8000.0,7,638
47253,nominal,0.075,8000,65359.0,7,556
47254,nominal,0.075,65359,8000.0,6,515
47255,anomaly,0.0,10059,23.0,1,46
47256,anomaly,0.0,23,10059.0,1,40
47257,nominal,0.093,8000,53193.0,7,702
47258,nominal,0.093,53193,8000.0,6,586
47259,nominal,0.073,8000,53194.0,7,556
47260,nominal,0.073,53194,8000.0,6,515
47261,anomaly,81.614,26738,22.0,4,267
47262,anomaly,81.614,22,26738.0,10,6630
47263,anomaly,3.006,38918,33435.0,4,184
47264,anomaly,30.998,56391,80.0,1,46
47265,anomaly,30.998,80,56391.0,6,264
47266,nominal,0.105,8000,61542.0,7,1728
47267,nominal,0.105,61542,8000.0,6,579
47268,nominal,0.083,8000,61543.0,7,702
47269,nominal,0.083,61543,8000.0,6,586
47270,nominal,0.064,8000,61544.0,7,556
47271,nominal,0.064,61544,8000.0,6,515
47272,nominal,0.059,8000,50389.0,7,556
47273,nominal,0.059,50389,8000.0,6,515
47274,nominal,0.101,8000,50390.0,7,1727
47275,nominal,0.101,50390,8000.0,6,579
47276,nominal,0.1,8000,50391.0,7,702
47277,nominal,0.1,50391,8000.0,6,586
47278,nominal,0.072,8000,59749.0,7,702
47279,nominal,0.072,59749,8000.0,6,586
47280,nominal,0.06,8000,59750.0,7,556
47281,nominal,0.06,59750,8000.0,6,515
47282,anomaly,0.0,5900,30581.0,1,40
47283,anomaly,0.0,30581,5900.0,1,48
47284,anomaly,0.0,23,36305.0,1,40
47285,anomaly,0.0,36305,23.0,1,46
47286,anomaly,20.26,22,10367.0,26,3745
47287,anomaly,20.26,10367,22.0,24,2883
47288,nominal,0.064,8000,61568.0,7,702
47289,nominal,0.064,61568,8000.0,6,586
47290,nominal,0.053,8000,61569.0,7,556
47291,nominal,0.053,61569,8000.0,6,515
47292,anomaly,19.608,49954,22.0,24,2900
47293,anomaly,19.608,22,49954.0,26,3745
47294,nominal,0.058,8000,51643.0,7,561
47295,nominal,0.058,51643,8000.0,6,589
47296,nominal,0.053,8000,51644.0,7,556
47297,nominal,0.053,51644,8000.0,6,515
