,label,V1,V2,V3,V4,V5
14656,anomaly,0.016,41836,123.0,1,76
14657,anomaly,12.619,21632,22.0,6,329
14658,anomaly,12.619,22,21632.0,10,5481
14659,anomaly,30.998,42583,80.0,1,46
14660,anomaly,30.998,80,42583.0,6,264
14661,anomaly,8.741,22,34506.0,19,3185
14662,anomaly,8.741,34506,22.0,17,2267
14663,anomaly,0.0,1433,6000.0,1,40
14664,anomaly,0.0,6000,1433.0,1,46
14665,anomaly,53.985,39122,22.0,8,519
14666,anomaly,53.985,22,39122.0,15,2120
14667,anomaly,19.741,9118,22.0,26,2987
14668,anomaly,19.741,22,9118.0,26,3745
14669,anomaly,10.235,57123,22.0,19,2383
14670,anomaly,10.235,22,57123.0,20,3289
14671,anomaly,8582.562,386,80.0,6,276
14672,anomaly,8582.562,80,386.0,35,1540
14673,anomaly,8.12,22,34461.0,19,3185
14674,anomaly,8.12,34461,22.0,15,2179
14675,anomaly,5.639,49963,22.0,16,1917
14676,anomaly,5.639,22,49963.0,17,3989
14677,anomaly,8.273,22413,22.0,15,2163
14678,anomaly,8.273,22,22413.0,19,3185
14679,anomaly,11.58,50420,22.0,15,2163
14680,anomaly,11.58,22,50420.0,20,4254
14681,anomaly,10.641,35431,22.0,15,2163
14682,anomaly,10.641,22,35431.0,19,3185
14683,anomaly,18.942,58678,22.0,24,2899
14684,anomaly,18.942,22,58678.0,26,3745
14685,anomaly,0.0,60646,5358.0,1,46
14686,anomaly,0.0,5358,60646.0,1,40
14687,anomaly,30.998,43048,80.0,1,46
14688,anomaly,30.998,80,43048.0,6,264
14689,anomaly,30.999,17107,80.0,1,46
14690,anomaly,30.999,80,17107.0,6,264
14691,anomaly,9.479,60795,22.0,18,2329
14692,anomaly,9.479,22,60795.0,20,3249
14693,anomaly,9.208,22,54803.0,20,3237
14694,anomaly,9.208,54803,22.0,18,2319
14695,anomaly,122.505,20072,22.0,6,343
14696,anomaly,122.505,22,20072.0,15,8653
14697,anomaly,25.084,4209,22.0,16,3217
14698,anomaly,25.084,22,4209.0,29,4746
14699,anomaly,0.016,123,42973.0,1,76
14700,anomaly,0.016,42973,123.0,1,76
14701,anomaly,8.739,20452,22.0,17,2261
14702,anomaly,8.739,22,20452.0,20,3249
14703,anomaly,9.73,22,50781.0,19,3185
14704,anomaly,9.73,50781,22.0,17,2267
14705,anomaly,20.591,22,56172.0,26,3745
14706,anomaly,20.591,56172,22.0,24,2883
14707,anomaly,9.609,22,40691.0,19,3185
14708,anomaly,9.609,40691,22.0,15,2179
14709,anomaly,45.194,17503,22.0,6,977
14710,anomaly,45.194,22,17503.0,13,7565
14711,anomaly,18.489,40358,22.0,24,2900
14712,anomaly,18.489,22,40358.0,26,3745
14713,anomaly,9.787,22,57862.0,19,3185
14714,anomaly,9.787,57862,22.0,15,2163
14715,anomaly,10.648,25899,22.0,4,234
14716,anomaly,10.648,22,25899.0,8,628
14717,anomaly,11.406,32929,22.0,19,2383
14718,anomaly,11.406,22,32929.0,20,3317
14719,anomaly,0.979,22,59005.0,5,1285
14720,anomaly,0.979,59005,22.0,6,340
14721,anomaly,9.059,56560,22.0,17,2267
14722,anomaly,9.059,22,56560.0,19,3185
14723,anomaly,5.925,39432,22.0,6,389
14724,anomaly,5.925,22,39432.0,9,1599
14725,anomaly,10.72,22,52885.0,19,3185
14726,anomaly,10.72,52885,22.0,15,2163
14727,anomaly,18.095,22,10948.0,26,3745
14728,anomaly,18.095,10948,22.0,24,2889
14729,anomaly,0.0,23,8782.0,1,40
14730,anomaly,0.0,8782,23.0,1,46
14731,anomaly,120.926,21344,22.0,4,210
14732,anomaly,120.926,22,21344.0,3,205
14733,anomaly,0.0,2323,64368.0,1,40
14734,anomaly,0.0,64368,2323.0,1,46
14735,anomaly,30.996,15485,80.0,1,46
14736,anomaly,30.996,80,15485.0,6,264
14737,anomaly,0.0,41147,2323.0,1,46
14738,anomaly,0.0,2323,41147.0,1,40
14739,anomaly,18.617,1650,22.0,24,2916
14740,anomaly,18.617,22,1650.0,26,3745
14741,anomaly,0.016,123,50696.0,1,76
14742,anomaly,0.016,50696,123.0,1,76
14743,anomaly,30.996,8402,80.0,1,46
14744,anomaly,30.996,80,8402.0,6,264
14745,anomaly,8.269,26299,22.0,16,2215
14746,anomaly,8.269,22,26299.0,21,3301
14747,anomaly,14.919,25750,22.0,23,2955
14748,anomaly,14.919,22,25750.0,29,4985
14749,anomaly,9.821,22,60217.0,19,3185
14750,anomaly,9.821,60217,22.0,15,2163
14751,anomaly,5.187,56905,8000.0,5,262
14752,anomaly,5.187,8000,56905.0,3,132
14753,anomaly,6.473,58831,22.0,4,255
14754,anomaly,6.473,22,58831.0,6,2362
14755,anomaly,39.042,37956,22.0,7,453
14756,anomaly,39.042,22,37956.0,11,4713
14757,anomaly,30.999,40655,80.0,1,46
14758,anomaly,30.999,80,40655.0,6,264
14759,anomaly,6.215,43517,22.0,5,262
14760,anomaly,6.215,22,43517.0,3,217
14761,anomaly,11.881,22,33170.0,21,3313
14762,anomaly,11.881,33170,22.0,17,2267
14763,anomaly,14.598,22,4968.0,20,3065
14764,anomaly,14.598,4968,22.0,15,2871
14765,anomaly,10.233,19385,22.0,17,2261
14766,anomaly,10.233,22,19385.0,20,3249
14767,anomaly,8.792,57948,22.0,15,2163
14768,anomaly,8.792,22,57948.0,19,3185
14769,anomaly,8.935,59600,22.0,17,2267
14770,anomaly,8.935,22,59600.0,19,3185
14771,anomaly,18.828,3976,22.0,24,2915
14772,anomaly,18.828,22,3976.0,26,3745
14773,anomaly,9.335,58064,22.0,18,2403
14774,anomaly,9.335,22,58064.0,20,3249
14775,anomaly,9.817,22,43600.0,19,3185
14776,anomaly,9.817,43600,22.0,15,2163
14777,anomaly,11.623,22,56486.0,24,4826
14778,anomaly,11.623,56486,22.0,19,2779
14779,anomaly,7.778,39922,22.0,7,381
14780,anomaly,7.778,22,39922.0,6,2313
14781,anomaly,0.146,57760,22.0,2,92
14782,anomaly,0.146,22,57760.0,1,44
14783,anomaly,273.276,80,34612.0,11,1031
14784,anomaly,273.276,34612,80.0,12,663
14785,anomaly,10.138,22,33329.0,19,3185
14786,anomaly,10.138,33329,22.0,20,2423
14787,anomaly,10.49,22,52685.0,19,3185
14788,anomaly,10.49,52685,22.0,17,2267
14789,anomaly,6.845,40326,22.0,5,280
14790,anomaly,6.845,22,40326.0,6,413
14791,anomaly,0.0,80,87.0,1,46
14792,anomaly,0.0,87,80.0,1,40
14793,anomaly,59.355,40751,22.0,7,426
14794,anomaly,59.355,22,40751.0,13,5875
14795,anomaly,8582.18,214,80.0,8,368
14796,anomaly,8582.18,80,214.0,38,1672
14797,anomaly,0.015,123,47863.0,1,76
14798,anomaly,0.015,47863,123.0,1,76
14799,anomaly,19.963,58826,22.0,24,2900
14800,anomaly,19.963,22,58826.0,26,3745
14801,anomaly,16.425,60252,22.0,17,2343
14802,anomaly,16.425,22,60252.0,26,4774
14803,anomaly,30.998,26667,80.0,1,46
14804,anomaly,30.998,80,26667.0,6,264
14805,anomaly,0.0,36435,23.0,1,46
14806,anomaly,0.0,23,36435.0,1,40
14807,anomaly,0.0,61309,23.0,1,46
14808,anomaly,0.0,23,61309.0,1,40
14809,anomaly,0.0,46640,3780.0,1,46
14810,anomaly,0.0,3780,46640.0,1,40
14811,anomaly,18.952,58368,22.0,26,3155
14812,anomaly,18.952,22,58368.0,28,3873
14813,anomaly,0.929,22,35576.0,5,1285
14814,anomaly,0.929,35576,22.0,6,340
14815,anomaly,0.983,22,59696.0,5,1285
14816,anomaly,0.983,59696,22.0,6,340
14817,anomaly,14.588,57863,22.0,17,1988
14818,anomaly,14.588,22,57863.0,23,3545
14819,anomaly,9.138,22,38462.0,19,3185
14820,anomaly,9.138,38462,22.0,15,2163
14821,anomaly,0.0,23451,23.0,1,46
14822,anomaly,0.0,23,23451.0,1,40
14823,anomaly,30.996,20115,80.0,1,46
14824,anomaly,30.996,80,20115.0,6,264
14825,anomaly,9.103,34817,22.0,16,2215
14826,anomaly,9.103,22,34817.0,18,3145
14827,anomaly,30.998,60543,80.0,1,46
14828,anomaly,30.998,80,60543.0,6,264
14829,anomaly,30.997,1105,80.0,1,46
14830,anomaly,30.997,80,1105.0,6,264
14831,anomaly,0.0,1433,6000.0,1,40
14832,anomaly,0.0,6000,1433.0,1,46
14833,anomaly,10.342,22,52558.0,19,3185
14834,anomaly,10.342,52558,22.0,17,2267
14835,anomaly,0.057,30617,22.0,2,92
14836,anomaly,0.057,22,30617.0,1,44
14837,anomaly,0.0,24967,23.0,1,46
14838,anomaly,0.0,23,24967.0,1,40
14839,anomaly,120.487,54329,22.0,3,179
14840,anomaly,120.487,22,54329.0,10,6630
14841,anomaly,10.711,57713,22.0,15,2163
14842,anomaly,10.711,22,57713.0,20,4213
14843,anomaly,0.0,4261,23.0,1,46
14844,anomaly,0.0,23,4261.0,1,40
14845,anomaly,6.39,21569,22.0,7,387
14846,anomaly,6.39,22,21569.0,8,2482
14847,anomaly,120.796,50376,22.0,7,1062
14848,anomaly,120.796,22,50376.0,12,6582
14849,anomaly,9.713,41808,22.0,18,2335
14850,anomaly,9.713,22,41808.0,21,3289
14851,anomaly,0.0,5358,58086.0,1,40
14852,anomaly,0.0,58086,5358.0,1,46
14853,anomaly,0.0,63340,23.0,1,46
14854,anomaly,0.0,23,63340.0,1,40
14855,anomaly,1.35,22,56438.0,2,88
14856,anomaly,1.35,56438,22.0,2,92
14857,anomaly,0.015,123,53170.0,1,76
14858,anomaly,0.015,53170,123.0,1,76
14859,anomaly,0.0,51510,23.0,1,46
14860,anomaly,0.0,23,51510.0,1,40
14861,anomaly,10.427,22,51744.0,20,3249
14862,anomaly,10.427,51744,22.0,17,2261
14863,anomaly,8.851,46118,22.0,7,397
14864,anomaly,8.851,22,46118.0,11,3663
14865,anomaly,6.536,54483,22.0,6,1625
14866,anomaly,6.536,22,54483.0,7,2377
14867,anomaly,12.16,40338,22.0,19,2108
14868,anomaly,12.16,22,40338.0,23,3545
14869,anomaly,2.009,44581,22.0,13,1593
14870,anomaly,2.009,22,44581.0,13,2669
14871,anomaly,17.443,22,47607.0,26,3745
14872,anomaly,17.443,47607,22.0,26,3041
14873,anomaly,0.0,5090,5060.0,1,439
14874,anomaly,0.0,0,3.3,1,467
14875,anomaly,6.543,34881,22.0,8,501
14876,anomaly,6.543,22,34881.0,9,1624
14877,anomaly,30.998,39388,80.0,1,46
14878,anomaly,30.998,80,39388.0,6,264
14879,anomaly,0.0,30876,27017.0,1,46
14880,anomaly,0.0,27017,30876.0,1,40
14881,anomaly,18.382,22806,22.0,24,2900
14882,anomaly,18.382,22,22806.0,26,3745
14883,anomaly,0.0,32828,5358.0,1,46
14884,anomaly,0.0,5358,32828.0,1,40
14885,anomaly,0.0,56800,23.0,1,46
14886,anomaly,0.0,23,56800.0,1,40
14887,anomaly,5.996,43541,22.0,6,368
14888,anomaly,5.996,22,43541.0,8,1535
14889,anomaly,0.0,39177,23.0,1,46
14890,anomaly,0.0,23,39177.0,1,40
14891,anomaly,19.288,22,15478.0,26,3745
14892,anomaly,19.288,15478,22.0,24,2889
14893,anomaly,0.0,0,8.0,1,46
14894,anomaly,0.0,0,0.0,1,32
14895,anomaly,0.0,46382,5358.0,1,46
14896,anomaly,0.0,5358,46382.0,1,40
14897,anomaly,0.001,8235,23.0,1,46
14898,anomaly,0.001,23,8235.0,1,40
14899,anomaly,9.386,48955,22.0,17,2267
14900,anomaly,9.386,22,48955.0,19,3185
14901,anomaly,18.087,40148,22.0,24,2883
14902,anomaly,18.087,22,40148.0,26,3745
14903,anomaly,10.297,22,52982.0,19,3185
14904,anomaly,10.297,52982,22.0,17,2267
14905,anomaly,20.385,50088,22.0,24,2916
14906,anomaly,20.385,22,50088.0,26,3745
14907,anomaly,31.0,42120,80.0,1,46
14908,anomaly,31.0,80,42120.0,6,264
14909,anomaly,19.68,35670,22.0,18,2471
14910,anomaly,19.68,22,35670.0,27,4706
14911,anomaly,20.718,22,39451.0,27,3809
14912,anomaly,20.718,39451,22.0,27,3129
14913,anomaly,9.723,58722,22.0,15,2163
14914,anomaly,9.723,22,58722.0,19,3185
14915,anomaly,9.441,35519,22.0,15,2179
14916,anomaly,9.441,22,35519.0,19,3185
14917,anomaly,0.0,5328,23.0,1,46
14918,anomaly,0.0,23,5328.0,1,40
14919,anomaly,9.607,22,54379.0,20,3237
14920,anomaly,9.607,54379,22.0,18,2319
14921,anomaly,10.078,22,35780.0,19,3185
14922,anomaly,10.078,35780,22.0,17,2267
14923,anomaly,9.745,43753,22.0,15,2157
14924,anomaly,9.745,22,43753.0,21,3369
14925,anomaly,14.881,35537,22.0,21,2639
14926,anomaly,14.881,22,35537.0,30,6809
14927,anomaly,7.281,15400,22.0,7,381
14928,anomaly,7.281,22,15400.0,10,4505
14929,anomaly,21.681,22,17446.0,26,3745
14930,anomaly,21.681,17446,22.0,24,2985
14931,anomaly,12.287,22,46881.0,19,3185
14932,anomaly,12.287,46881,22.0,19,2371
14933,anomaly,0.0,23,24717.0,1,40
14934,anomaly,0.0,24717,23.0,1,46
14935,anomaly,5.677,40230,22.0,6,353
14936,anomaly,5.677,22,40230.0,7,2447
14937,anomaly,5.548,55844,22.0,6,353
14938,anomaly,5.548,22,55844.0,9,1587
14939,anomaly,0.0,13623,5358.0,1,46
14940,anomaly,0.0,5358,13623.0,1,40
14941,anomaly,10.395,22,48019.0,19,3185
14942,anomaly,10.395,48019,22.0,15,2163
14943,anomaly,10.512,20598,22.0,17,2267
14944,anomaly,10.512,22,20598.0,20,3305
14945,anomaly,11.045,56142,22.0,17,2279
14946,anomaly,11.045,22,56142.0,20,3289
14947,anomaly,30.998,45519,22.0,1,46
14948,anomaly,30.998,22,45519.0,6,264
14949,anomaly,30.998,12445,80.0,1,46
14950,anomaly,30.998,80,12445.0,6,264
14951,anomaly,0.511,56732,22.0,13,1593
14952,anomaly,0.511,22,56732.0,12,2617
14953,anomaly,40.837,49941,22.0,7,389
14954,anomaly,40.837,22,49941.0,13,7621
14955,anomaly,19.197,29768,22.0,24,2900
14956,anomaly,19.197,22,29768.0,26,3745
14957,anomaly,30.996,50082,80.0,1,46
14958,anomaly,30.996,80,50082.0,6,264
14959,anomaly,1.27,445,3424.0,3,120
14960,anomaly,1.27,3424,445.0,3,156
14961,anomaly,8.954,25031,22.0,17,2283
14962,anomaly,8.954,22,25031.0,19,3185
14963,anomaly,0.0,49898,1471.0,1,46
14964,anomaly,0.0,1471,49898.0,1,40
14965,anomaly,10.985,36876,22.0,15,2163
14966,anomaly,10.985,22,36876.0,19,3185
14967,anomaly,8.293,22,60662.0,19,3185
14968,anomaly,8.293,60662,22.0,15,2163
14969,anomaly,18.709,31762,22.0,24,2916
14970,anomaly,18.709,22,31762.0,26,3745
14971,anomaly,9.166,22,40966.0,19,3185
14972,anomaly,9.166,40966,22.0,17,2267
14973,anomaly,2.989,59922,22.0,13,1593
14974,anomaly,2.989,22,59922.0,13,2669
14975,anomaly,30.997,16393,80.0,1,46
14976,anomaly,30.997,80,16393.0,6,264
14977,anomaly,30.999,56348,80.0,1,46
14978,anomaly,30.999,80,56348.0,6,264
14979,anomaly,0.0,23,7334.0,1,40
14980,anomaly,0.0,7334,23.0,1,46
14981,anomaly,10.647,57839,22.0,20,2451
14982,anomaly,10.647,22,57839.0,20,3305
14983,anomaly,20.215,22,10756.0,26,3745
14984,anomaly,20.215,10756,22.0,24,2883
14985,anomaly,0.0,43590,5358.0,1,46
14986,anomaly,0.0,5358,43590.0,1,40
14987,anomaly,30.997,61032,80.0,1,46
14988,anomaly,30.997,80,61032.0,6,264
14989,anomaly,47.446,42657,22.0,6,314
14990,anomaly,47.446,22,42657.0,5,374
14991,anomaly,0.0,55267,88.0,1,46
14992,anomaly,0.0,88,55267.0,1,40
14993,anomaly,19.69,64436,22.0,25,2951
14994,anomaly,19.69,22,64436.0,27,3809
14995,anomaly,0.0,20429,5358.0,1,46
14996,anomaly,0.0,5358,20429.0,1,40
14997,anomaly,0.0,4000,13944.0,1,40
14998,anomaly,0.0,13944,4000.0,1,46
14999,anomaly,0.0,5101,5060.0,1,439
15000,anomaly,0.0,0,3.3,1,467
15001,anomaly,132.862,32683,22.0,7,407
15002,anomaly,132.862,22,32683.0,12,2649
15003,anomaly,20.234,22,3792.0,20,3201
15004,anomaly,20.234,3792,22.0,15,2935
15005,anomaly,0.0,16139,23.0,1,46
15006,anomaly,0.0,23,16139.0,1,40
15007,anomaly,6.422,53843,22.0,6,329
15008,anomaly,6.422,22,53843.0,8,4393
15009,anomaly,30.999,3737,80.0,1,46
15010,anomaly,30.999,80,3737.0,6,264
15011,anomaly,0.0,0,8.0,1,46
15012,anomaly,0.0,0,0.0,1,40
15013,anomaly,0.0,0,8.0,1,46
15014,anomaly,0.0,0,0.0,1,40
15015,anomaly,0.0,0,8.0,1,46
15016,anomaly,0.0,0,0.0,1,40
15017,anomaly,13.059,15136,22.0,18,2327
15018,anomaly,13.059,22,15136.0,25,3701
15019,anomaly,21.694,37201,22.0,6,329
15020,anomaly,21.694,22,37201.0,10,6461
15021,anomaly,18.117,11812,22.0,24,2900
15022,anomaly,18.117,22,11812.0,26,3745
15023,anomaly,30.999,46390,80.0,1,46
15024,anomaly,30.999,80,46390.0,6,264
15025,anomaly,8.772,36887,22.0,18,2319
15026,anomaly,8.772,22,36887.0,19,3185
15027,anomaly,11.923,62735,22.0,15,2178
15028,anomaly,11.923,22,62735.0,22,3435
15029,anomaly,0.0,5070,5060.0,1,441
15030,anomaly,0.0,0,3.3,1,469
15031,anomaly,30.999,60,80.0,1,46
15032,anomaly,30.999,80,60.0,6,264
15033,anomaly,2.448,51520,22.0,12,1827
15034,anomaly,2.448,22,51520.0,14,2721
15035,anomaly,30.998,34274,80.0,1,46
15036,anomaly,30.998,80,34274.0,6,264
15037,anomaly,9.679,22,57755.0,19,3185
15038,anomaly,9.679,57755,22.0,18,2319
15039,anomaly,8.808,38209,22.0,15,2163
15040,anomaly,8.808,22,38209.0,19,3185
15041,anomaly,120.855,39799,22.0,7,653
15042,anomaly,120.855,22,39799.0,7,2389
15043,anomaly,31.0,53627,80.0,1,46
15044,anomaly,31.0,80,53627.0,6,264
15045,anomaly,0.943,22,50744.0,5,1285
15046,anomaly,0.943,50744,22.0,6,340
15047,anomaly,0.958,22,12147.0,5,1285
15048,anomaly,0.958,12147,22.0,6,340
15049,anomaly,9.462,59023,22.0,17,2261
15050,anomaly,9.462,22,59023.0,20,3249
15051,anomaly,2.65,42294,22.0,12,1811
15052,anomaly,2.65,22,42294.0,14,2721
15053,anomaly,9.751,47313,22.0,17,2267
15054,anomaly,9.751,22,47313.0,19,3185
15055,anomaly,30.997,24752,80.0,1,46
15056,anomaly,30.997,80,24752.0,6,264
15057,anomaly,5.467,27109,22.0,4,255
15058,anomaly,5.467,22,27109.0,5,1293
15059,anomaly,10.619,13988,22.0,6,977
15060,anomaly,10.619,22,13988.0,8,1469
15061,anomaly,147.426,52501,22.0,5,288
15062,anomaly,147.426,22,52501.0,13,940
15063,anomaly,9.68,22,33157.0,19,3185
15064,anomaly,9.68,33157,22.0,17,2267
15065,anomaly,10.177,22,48140.0,19,3185
15066,anomaly,10.177,48140,22.0,17,2267
15067,anomaly,30.998,27670,80.0,1,46
15068,anomaly,30.998,80,27670.0,6,264
15069,anomaly,18.505,22,13861.0,26,3745
15070,anomaly,18.505,13861,22.0,24,2921
15071,anomaly,0.001,8737,5358.0,1,46
15072,anomaly,0.001,5358,8737.0,1,40
15073,anomaly,3.345,53306,22.0,13,1593
15074,anomaly,3.345,22,53306.0,12,2617
15075,anomaly,0.023,3396,44506.0,1,40
15076,anomaly,0.023,44506,3396.0,2,92
15077,anomaly,6.289,22,38387.0,17,3013
15078,anomaly,6.289,38387,22.0,14,2049
15079,anomaly,9.495,22,40723.0,19,3185
15080,anomaly,9.495,40723,22.0,14,2111
15081,anomaly,30.997,28853,80.0,1,46
15082,anomaly,30.997,80,28853.0,6,264
15083,anomaly,120.946,22690,22.0,6,329
15084,anomaly,120.946,22,22690.0,13,8617
15085,anomaly,9.495,60728,22.0,17,2267
15086,anomaly,9.495,22,60728.0,19,3185
15087,anomaly,30.998,23669,80.0,1,46
15088,anomaly,30.998,80,23669.0,6,264
15089,anomaly,22.748,56324,22.0,27,3056
15090,anomaly,22.748,22,56324.0,26,3745
15091,anomaly,15.177,63972,22.0,6,377
15092,anomaly,15.177,22,63972.0,10,3599
15093,anomaly,0.0,20596,23.0,1,46
15094,anomaly,0.0,23,20596.0,1,40
15095,anomaly,27.76,55592,22.0,25,2982
15096,anomaly,27.76,22,55592.0,28,3958
15097,anomaly,0.0,58951,443.0,1,46
15098,anomaly,0.0,443,58951.0,1,40
15099,anomaly,0.001,31324,23.0,1,46
15100,anomaly,0.001,23,31324.0,1,40
15101,anomaly,10.665,22,58371.0,19,3185
15102,anomaly,10.665,58371,22.0,17,2267
15103,anomaly,10.523,22,35286.0,19,3185
15104,anomaly,10.523,35286,22.0,17,2267
15105,anomaly,19.108,54546,22.0,24,2900
15106,anomaly,19.108,22,54546.0,26,3745
15107,anomaly,0.0,60865,1883.0,1,46
15108,anomaly,0.0,1883,60865.0,1,40
15109,anomaly,20.545,22,63495.0,27,3809
15110,anomaly,20.545,63495,22.0,25,3070
15111,anomaly,30.996,42153,80.0,1,46
15112,anomaly,30.996,80,42153.0,6,264
15113,anomaly,31.0,15410,80.0,1,46
15114,anomaly,31.0,80,15410.0,6,264
15115,nominal,0.099,8000,41875.0,7,670
15116,nominal,0.099,41875,8000.0,8,813
15117,anomaly,18.884,22,15370.0,26,3745
15118,anomaly,18.884,15370,22.0,24,2883
15119,nominal,0.07,8000,41876.0,7,1247
15120,nominal,0.07,41876,8000.0,8,670
15121,anomaly,9.22,22,49173.0,19,3185
15122,anomaly,9.22,49173,22.0,17,2267
15123,anomaly,0.001,4039,23.0,1,46
15124,anomaly,0.001,23,4039.0,1,40
15125,anomaly,0.0,35860,53.0,1,46
15126,anomaly,0.0,53,35860.0,1,40
15127,anomaly,1.478,49348,22.0,2,92
15128,anomaly,1.478,22,49348.0,2,88
15129,nominal,0.081,8000,41877.0,7,670
15130,nominal,0.081,41877,8000.0,7,761
15131,nominal,0.058,8000,41878.0,7,1247
15132,nominal,0.058,41878,8000.0,8,670
15133,anomaly,128.901,30708,22.0,5,288
15134,anomaly,128.901,22,30708.0,10,634
15135,anomaly,0.0,31324,23.0,1,46
15136,anomaly,0.0,23,31324.0,1,40
15137,anomaly,30.999,60961,80.0,1,46
15138,anomaly,30.999,80,60961.0,6,264
15139,anomaly,19.252,47819,22.0,24,2900
15140,anomaly,19.252,22,47819.0,26,3745
15141,anomaly,30.999,60913,22.0,1,60
15142,anomaly,30.999,22,60913.0,6,360
15143,nominal,0.095,8000,41879.0,7,670
15144,nominal,0.095,41879,8000.0,8,813
15145,anomaly,9.057,46378,22.0,15,2163
15146,anomaly,9.057,22,46378.0,20,3249
15147,nominal,0.06,8000,41880.0,7,1247
15148,nominal,0.06,41880,8000.0,8,670
15149,anomaly,0.017,42211,1001.0,2,92
15150,anomaly,0.017,1001,42211.0,1,40
15151,anomaly,9.913,19657,22.0,15,2163
15152,anomaly,9.913,22,19657.0,21,3369
15153,anomaly,0.0,0,3.1,1,68
15154,anomaly,8.838,22,40305.0,19,3185
15155,anomaly,8.838,40305,22.0,18,2335
15156,anomaly,14.057,32011,22.0,17,2357
15157,anomaly,14.057,22,32011.0,24,3592
15158,anomaly,9.934,22,41638.0,19,3185
15159,anomaly,9.934,41638,22.0,18,2319
15160,anomaly,0.1,19394,22.0,2,92
15161,anomaly,0.1,22,19394.0,1,44
15162,anomaly,30.999,6186,80.0,1,46
15163,anomaly,30.999,80,6186.0,6,264
15164,anomaly,9.249,22,40570.0,19,3185
15165,anomaly,9.249,40570,22.0,17,2267
15166,anomaly,0.0,16409,7547.0,1,46
15167,anomaly,0.0,7547,16409.0,1,40
15168,anomaly,13.889,58397,22.0,18,2040
15169,anomaly,13.889,22,58397.0,23,3545
15170,anomaly,30.999,56351,80.0,1,46
15171,anomaly,30.999,80,56351.0,6,264
15172,anomaly,10.478,22,37176.0,19,3185
15173,anomaly,10.478,37176,22.0,17,2267
15174,anomaly,7.416,31745,22.0,4,226
15175,anomaly,7.416,22,31745.0,6,360
15176,anomaly,30.996,8343,80.0,1,46
15177,anomaly,30.996,80,8343.0,6,264
15178,anomaly,0.001,31928,5358.0,1,46
15179,anomaly,0.001,5358,31928.0,1,40
15180,anomaly,0.114,53426,22.0,2,92
15181,anomaly,0.114,22,53426.0,1,44
15182,anomaly,0.0,40176,23.0,1,46
15183,anomaly,0.0,23,40176.0,1,40
15184,anomaly,0.947,22,36267.0,5,1285
15185,anomaly,0.947,36267,22.0,6,340
15186,anomaly,18.676,22,21188.0,26,3745
15187,anomaly,18.676,21188,22.0,26,3022
15188,anomaly,13.279,48542,22.0,15,1900
15189,anomaly,13.279,22,48542.0,23,3545
15190,anomaly,30.999,33752,80.0,1,46
15191,anomaly,30.999,80,33752.0,6,264
15192,anomaly,4.781,34812,22.0,17,1969
15193,anomaly,4.781,22,34812.0,16,2961
15194,anomaly,22.034,44292,22.0,26,2987
15195,anomaly,22.034,22,44292.0,26,3745
15196,anomaly,0.0,47218,110.0,1,46
15197,anomaly,0.0,110,47218.0,1,40
15198,anomaly,30.997,17222,80.0,1,46
15199,anomaly,30.997,80,17222.0,6,264
15200,anomaly,20.603,25534,22.0,24,2883
15201,anomaly,20.603,22,25534.0,26,3745
15202,anomaly,9.556,22,60150.0,19,3185
15203,anomaly,9.556,60150,22.0,17,2267
15204,anomaly,0.983,22,44528.0,5,1285
15205,anomaly,0.983,44528,22.0,6,340
15206,anomaly,21.534,22,41215.0,26,3745
15207,anomaly,21.534,41215,22.0,24,2918
15208,anomaly,19.001,22,2722.0,27,3809
15209,anomaly,19.001,2722,22.0,25,3025
15210,anomaly,22.084,52560,22.0,23,2488
15211,anomaly,22.084,22,52560.0,29,4133
15212,anomaly,10.226,22,22139.0,26,4997
15213,anomaly,10.226,22139,22.0,18,3747
15214,anomaly,9.64,46105,22.0,18,2319
15215,anomaly,9.64,22,46105.0,19,3185
15216,anomaly,19.819,52276,22.0,24,2916
15217,anomaly,19.819,22,52276.0,26,3745
15218,anomaly,19.131,1566,22.0,24,2918
15219,anomaly,19.131,22,1566.0,26,3745
15220,anomaly,8.969,26894,22.0,15,2163
15221,anomaly,8.969,22,26894.0,19,3185
15222,anomaly,30.998,51898,22.0,1,60
15223,anomaly,30.998,22,51898.0,6,360
15224,anomaly,0.0,22601,5358.0,1,46
15225,anomaly,0.0,5358,22601.0,1,40
15226,anomaly,21.13,3636,22.0,24,2980
15227,anomaly,21.13,22,3636.0,26,3745
15228,anomaly,17.258,64081,22.0,14,2099
15229,anomaly,17.258,22,64081.0,22,3613
15230,anomaly,33.911,11755,22.0,5,286
15231,anomaly,33.911,22,11755.0,9,749
15232,anomaly,10.213,47514,22.0,17,2267
15233,anomaly,10.213,22,47514.0,19,3185
15234,anomaly,30.998,4643,80.0,1,46
15235,anomaly,30.998,80,4643.0,6,264
15236,anomaly,19.637,22,15640.0,26,3745
15237,anomaly,19.637,15640,22.0,26,3054
15238,anomaly,31.0,42869,80.0,1,46
15239,anomaly,31.0,80,42869.0,6,264
15240,anomaly,30.998,4979,80.0,1,46
15241,anomaly,30.998,80,4979.0,6,264
15242,anomaly,0.0,58145,5358.0,1,46
15243,anomaly,0.0,5358,58145.0,1,40
15244,anomaly,10.326,22,57029.0,19,3185
15245,anomaly,10.326,57029,22.0,17,2267
15246,anomaly,120.932,51497,22.0,5,289
15247,anomaly,120.932,22,51497.0,14,8667
