,label,V1,V2,V3,V4,V5
116643,anomaly,18.501,22,48947.0,26,3745
116644,anomaly,30.998,56438,80.0,1,46
116645,anomaly,30.998,80,56438.0,6,264
116646,anomaly,10.036,38154,22.0,17,2267
116647,anomaly,10.036,22,38154.0,19,3185
116648,anomaly,2.536,52365,22.0,12,1827
116649,anomaly,2.536,22,52365.0,14,2721
116650,anomaly,7.819,22,41475.0,12,2133
116651,anomaly,7.819,41475,22.0,17,2068
116652,anomaly,30.997,58288,80.0,1,46
116653,anomaly,30.997,80,58288.0,6,264
116654,anomaly,0.0,64175,5358.0,1,46
116655,anomaly,0.0,5358,64175.0,1,40
116656,anomaly,30.996,20533,80.0,1,46
116657,anomaly,30.996,80,20533.0,6,264
116658,anomaly,6.625,59466,22.0,13,1653
116659,anomaly,6.625,22,59466.0,13,2585
116660,anomaly,9.169,22,41516.0,19,3185
116661,anomaly,9.169,41516,22.0,18,2319
116662,anomaly,120.956,18252,22.0,4,225
116663,anomaly,120.956,22,18252.0,11,5747
116664,anomaly,0.0,4939,23.0,1,46
116665,anomaly,0.0,23,4939.0,1,40
116666,anomaly,8.613,43792,22.0,15,2157
116667,anomaly,8.613,22,43792.0,20,3249
116668,anomaly,21.424,48473,22.0,28,3187
116669,anomaly,21.424,22,48473.0,28,3929
116670,anomaly,20.986,23442,22.0,24,2932
116671,anomaly,20.986,22,23442.0,27,3849
116672,anomaly,199.897,44417,22.0,5,262
116673,anomaly,199.897,22,44417.0,13,782
116674,anomaly,0.052,44805,4389.0,2,92
116675,anomaly,0.052,4389,44805.0,1,40
116676,anomaly,13.562,18099,22.0,17,2359
116677,anomaly,13.562,22,18099.0,25,5605
116678,anomaly,27.568,22,11615.0,32,4345
116679,anomaly,27.568,11615,22.0,28,3117
116680,anomaly,15.837,3632,22.0,14,2889
116681,anomaly,15.837,22,3632.0,19,3873
116682,anomaly,221.029,37768,22.0,3,164
116683,anomaly,221.029,22,37768.0,12,689
116684,anomaly,0.0,35616,23.0,1,46
116685,anomaly,0.0,23,35616.0,1,40
116686,anomaly,1835.271,30360,80.0,2,92
116687,anomaly,1835.271,80,30360.0,12,528
116688,anomaly,0.929,22,37776.0,5,1285
116689,anomaly,0.929,37776,22.0,6,340
116690,anomaly,20.083,22,20134.0,26,3745
116691,anomaly,20.083,20134,22.0,26,2987
116692,anomaly,11.201,35150,22.0,5,289
116693,anomaly,11.201,22,35150.0,8,1605
116694,anomaly,144.884,23262,22.0,6,335
116695,anomaly,144.884,22,23262.0,13,8541
116696,anomaly,13.921,3559,22.0,14,2825
116697,anomaly,13.921,22,3559.0,18,2985
116698,anomaly,30.998,138,80.0,2,92
116699,anomaly,30.998,80,138.0,7,308
116700,anomaly,18.234,23816,22.0,24,2900
116701,anomaly,18.234,22,23816.0,26,3745
116702,anomaly,0.001,26825,2222.0,1,46
116703,anomaly,0.001,2222,26825.0,1,40
116704,anomaly,0.0,5332,5060.0,1,441
116705,anomaly,0.0,0,3.3,1,469
116706,anomaly,0.0,45581,143.0,1,46
116707,anomaly,0.0,143,45581.0,1,40
116708,anomaly,30.998,34429,22.0,1,46
116709,anomaly,30.998,22,34429.0,6,264
116710,anomaly,0.0,3875,7547.0,1,46
116711,anomaly,0.0,7547,3875.0,1,40
116712,anomaly,10.234,39779,22.0,17,2279
116713,anomaly,10.234,22,39779.0,20,3305
116714,anomaly,10.033,22,45225.0,19,3185
116715,anomaly,10.033,45225,22.0,21,2475
116716,anomaly,9.696,41929,22.0,17,2319
116717,anomaly,9.696,22,41929.0,19,3209
116718,anomaly,23.044,34442,22.0,25,3600
116719,anomaly,23.044,22,34442.0,29,4957
116720,anomaly,3.753,56446,22.0,12,1808
116721,anomaly,3.753,22,56446.0,13,2185
116722,anomaly,30.997,36265,80.0,1,46
116723,anomaly,30.997,80,36265.0,6,264
116724,anomaly,30.998,55515,80.0,1,46
116725,anomaly,30.998,80,55515.0,6,264
116726,anomaly,120.925,47028,22.0,7,381
116727,anomaly,120.925,22,47028.0,7,2389
116728,anomaly,9.774,22,59922.0,19,3185
116729,anomaly,9.774,59922,22.0,17,2267
116730,anomaly,60.137,43634,22.0,7,426
116731,anomaly,60.137,22,43634.0,13,5875
116732,anomaly,0.001,23,12746.0,1,40
116733,anomaly,0.001,12746,23.0,1,46
116734,anomaly,120.42,40569,22.0,4,246
116735,anomaly,120.42,22,40569.0,10,1762
116736,anomaly,0.0,61439,61439.0,1,46
116737,anomaly,0.0,61439,61439.0,1,40
116738,anomaly,8.944,22,40803.0,20,3249
116739,anomaly,8.944,40803,22.0,17,2267
116740,anomaly,30.999,80,4738.0,6,264
116741,anomaly,30.999,4738,80.0,1,46
116742,anomaly,30.998,26718,80.0,1,46
116743,anomaly,30.998,80,26718.0,6,264
116744,anomaly,124.939,34453,22.0,4,233
116745,anomaly,124.939,22,34453.0,13,6810
116746,anomaly,222.799,16709,22.0,5,277
116747,anomaly,222.799,22,16709.0,14,4765
116748,anomaly,11.874,56502,22.0,5,277
116749,anomaly,11.874,22,56502.0,9,5397
116750,anomaly,9.898,22,45049.0,20,3249
116751,anomaly,9.898,45049,22.0,17,2267
116752,anomaly,14.439,38858,22.0,6,977
116753,anomaly,14.439,22,38858.0,9,1562
116754,anomaly,0.001,63043,23.0,1,46
116755,anomaly,0.001,23,63043.0,1,40
116756,anomaly,18.491,22,42384.0,26,3745
116757,anomaly,18.491,42384,22.0,24,2901
116758,anomaly,9.711,22,52759.0,20,3237
116759,anomaly,9.711,52759,22.0,15,2163
116760,anomaly,7.946,22,34769.0,19,3185
116761,anomaly,7.946,34769,22.0,15,2163
116762,anomaly,20.146,63876,22.0,28,3108
116763,anomaly,20.146,22,63876.0,26,3745
116764,anomaly,30.998,61338,80.0,1,46
116765,anomaly,30.998,80,61338.0,6,264
116766,anomaly,19.352,22,36713.0,25,6905
116767,anomaly,19.352,36713,22.0,16,2223
116768,anomaly,9.61,55181,22.0,15,2163
116769,anomaly,9.61,22,55181.0,19,3185
116770,anomaly,9.521,63478,22.0,17,2267
116771,anomaly,9.521,22,63478.0,20,3249
116772,anomaly,7.466,58420,22.0,2,106
116773,anomaly,7.466,22,58420.0,4,240
116774,anomaly,25.366,22,37120.0,33,4409
116775,anomaly,25.366,37120,22.0,26,3096
116776,anomaly,0.0,15550,23.0,1,46
116777,anomaly,0.0,23,15550.0,1,40
116778,anomaly,30.999,24724,80.0,1,46
116779,anomaly,30.999,80,24724.0,6,264
116780,anomaly,6.231,63865,22.0,5,277
116781,anomaly,6.231,22,63865.0,8,2482
116782,anomaly,0.0,6000,3306.0,1,46
116783,anomaly,0.0,3306,6000.0,1,40
116784,anomaly,5.467,38118,22.0,6,374
116785,anomaly,5.467,22,38118.0,6,2325
116786,anomaly,13.815,22,41051.0,21,4205
116787,anomaly,13.815,41051,22.0,16,2215
116788,anomaly,10.615,22,61969.0,40,6778
116789,anomaly,10.615,61969,22.0,23,3996
116790,anomaly,11.563,22,60113.0,22,4397
116791,anomaly,11.563,60113,22.0,16,2299
116792,anomaly,30.301,60715,22.0,6,977
116793,anomaly,30.301,22,60715.0,10,4550
116794,anomaly,9.395,22,47842.0,19,3185
116795,anomaly,9.395,47842,22.0,17,2267
116796,anomaly,30.997,25698,80.0,1,46
116797,anomaly,30.997,80,25698.0,6,264
116798,anomaly,9.934,22,39069.0,19,3185
116799,anomaly,9.934,39069,22.0,18,2319
116800,anomaly,9.428,14524,22.0,15,2163
116801,anomaly,9.428,22,14524.0,19,3185
116802,anomaly,14.161,1851,22.0,14,2999
116803,anomaly,14.161,22,1851.0,19,3037
116804,anomaly,18.739,12054,22.0,24,2900
116805,anomaly,18.739,22,12054.0,26,3745
116806,anomaly,10.705,22,48766.0,19,3185
116807,anomaly,10.705,48766,22.0,15,2163
116808,anomaly,30.996,3815,80.0,1,46
116809,anomaly,30.996,80,3815.0,6,264
116810,anomaly,8.405,48667,22.0,7,419
116811,anomaly,8.405,22,48667.0,8,2482
116812,anomaly,20.695,22,61495.0,29,3993
116813,anomaly,20.695,61495,22.0,27,3235
116814,anomaly,0.0,34350,23.0,1,46
116815,anomaly,0.0,23,34350.0,1,40
116816,anomaly,0.0,44328,23.0,1,46
116817,anomaly,0.0,23,44328.0,1,40
116818,anomaly,4.732,57498,22.0,12,1808
116819,anomaly,4.732,22,57498.0,13,2185
116820,anomaly,10.174,36397,22.0,16,2299
116821,anomaly,10.174,22,36397.0,20,3249
116822,anomaly,10.201,47306,22.0,17,2267
116823,anomaly,10.201,22,47306.0,19,3185
116824,anomaly,30.998,24656,80.0,1,46
116825,anomaly,30.998,80,24656.0,6,264
116826,anomaly,15.466,25940,22.0,2,106
116827,anomaly,15.466,22,25940.0,5,300
116828,anomaly,9.602,22,55458.0,20,3237
116829,anomaly,9.602,55458,22.0,18,2335
116830,anomaly,0.0,23486,23.0,1,46
116831,anomaly,0.0,23,23486.0,1,40
116832,anomaly,0.01,445,59454.0,1,40
116833,anomaly,0.01,59454,445.0,2,92
116834,anomaly,0.0,33839,23.0,1,46
116835,anomaly,0.0,23,33839.0,1,40
116836,anomaly,0.0,23,48843.0,1,40
116837,anomaly,0.0,48843,23.0,1,46
116838,anomaly,8.844,35416,22.0,15,2163
116839,anomaly,8.844,22,35416.0,19,3185
116840,anomaly,12.583,44771,22.0,18,2387
116841,anomaly,12.583,22,44771.0,22,3473
116842,anomaly,11.066,22,51681.0,21,3369
116843,anomaly,11.066,51681,22.0,18,2319
116844,anomaly,9.008,22,46717.0,19,3185
116845,anomaly,9.008,46717,22.0,15,2163
116846,anomaly,18.246,22,55000.0,26,3745
116847,anomaly,18.246,55000,22.0,24,2966
116848,anomaly,23.401,22,20906.0,28,3929
116849,anomaly,23.401,20906,22.0,25,2967
116850,anomaly,123.807,19847,22.0,9,771
116851,anomaly,123.807,22,19847.0,12,4625
116852,anomaly,120.926,21212,22.0,6,329
116853,anomaly,120.926,22,21212.0,13,8605
116854,anomaly,0.061,44805,2889.0,2,92
116855,anomaly,0.061,2889,44805.0,1,40
116856,anomaly,120.95,56966,22.0,5,283
116857,anomaly,120.95,22,56966.0,12,8481
116858,anomaly,31.001,193,80.0,1,46
116859,anomaly,31.001,80,193.0,6,264
116860,anomaly,11.378,22,52129.0,20,3237
116861,anomaly,11.378,52129,22.0,18,2319
116862,anomaly,10.547,56703,22.0,17,2283
116863,anomaly,10.547,22,56703.0,19,3185
116864,anomaly,18.572,27435,22.0,12,1892
116865,anomaly,18.572,22,27435.0,18,4545
116866,anomaly,3.462,13138,22.0,2,106
116867,anomaly,3.462,22,13138.0,3,180
116868,anomaly,120.911,13491,22.0,5,262
116869,anomaly,120.911,22,13491.0,4,281
116870,anomaly,9.6,22,55063.0,19,3185
116871,anomaly,9.6,55063,22.0,17,2267
116872,anomaly,11.435,43615,22.0,16,2283
116873,anomaly,11.435,22,43615.0,22,3405
116874,anomaly,20.095,17927,22.0,24,2883
116875,anomaly,20.095,22,17927.0,26,3745
116876,anomaly,15.065,3168,22.0,13,2779
116877,anomaly,15.065,22,3168.0,18,2985
116878,anomaly,30.997,3084,80.0,1,46
116879,anomaly,30.997,80,3084.0,6,264
116880,anomaly,15.924,14918,22.0,6,353
116881,anomaly,15.924,22,14918.0,9,3551
116882,anomaly,9.057,25636,22.0,17,2261
116883,anomaly,9.057,22,25636.0,20,3237
116884,anomaly,0.0,5086,5060.0,1,437
116885,anomaly,0.0,0,3.3,1,465
116886,anomaly,0.0,57789,1900.0,1,119
116887,anomaly,0.0,0,3.3,1,147
116888,anomaly,30.997,42023,80.0,1,46
116889,anomaly,30.997,80,42023.0,6,264
116890,anomaly,19.367,23874,22.0,26,3004
116891,anomaly,19.367,22,23874.0,26,3745
116892,anomaly,0.0,43023,23.0,1,46
116893,anomaly,0.0,23,43023.0,1,40
116894,anomaly,0.945,22,46728.0,5,1285
116895,anomaly,0.945,46728,22.0,6,340
116896,anomaly,0.0,23,7334.0,1,40
116897,anomaly,0.0,7334,23.0,1,46
116898,anomaly,10.377,58117,22.0,17,2261
116899,anomaly,10.377,22,58117.0,20,3249
116900,anomaly,10.348,22,37457.0,20,3249
116901,anomaly,10.348,37457,22.0,15,2157
116902,anomaly,7.3,20553,22.0,6,329
116903,anomaly,7.3,22,20553.0,8,3511
116904,anomaly,12.154,60420,22.0,18,2331
116905,anomaly,12.154,22,60420.0,20,3317
116906,anomaly,30.997,3601,80.0,1,46
116907,anomaly,30.997,80,3601.0,6,264
116908,anomaly,0.0,2323,49514.0,1,40
116909,anomaly,0.0,49514,2323.0,1,46
116910,anomaly,0.0,14815,7547.0,1,46
116911,anomaly,0.0,7547,14815.0,1,40
116912,anomaly,7.423,22,42155.0,12,2133
116913,anomaly,7.423,42155,22.0,17,2068
116914,anomaly,19.594,12772,22.0,24,2900
116915,anomaly,19.594,22,12772.0,27,3865
116916,anomaly,7.47,54722,22.0,2,106
116917,anomaly,7.47,22,54722.0,4,240
116918,anomaly,19.414,41430,22.0,24,2900
116919,anomaly,19.414,22,41430.0,26,3745
116920,anomaly,0.0,40325,23.0,1,46
116921,anomaly,0.0,23,40325.0,1,40
116922,anomaly,52.508,34688,22.0,7,459
116923,anomaly,52.508,22,34688.0,13,2000
116924,anomaly,20.269,22,63962.0,27,3797
116925,anomaly,20.269,63962,22.0,24,2918
116926,anomaly,30.996,50363,80.0,1,46
116927,anomaly,30.996,80,50363.0,6,264
116928,anomaly,5.919,62994,22.0,14,1699
116929,anomaly,5.919,22,62994.0,13,2585
116930,anomaly,5.945,41790,22.0,5,301
116931,anomaly,5.945,22,41790.0,6,2354
116932,anomaly,132.063,58081,22.0,4,228
116933,anomaly,132.063,22,58081.0,9,574
116934,anomaly,14.021,22,4937.0,18,2985
116935,anomaly,14.021,4937,22.0,13,2779
116936,anomaly,0.0,60577,23.0,1,46
116937,anomaly,0.0,23,60577.0,1,40
116938,anomaly,0.0,61123,23.0,1,46
116939,anomaly,0.0,23,61123.0,1,40
116940,anomaly,9.329,22,51148.0,19,3185
116941,anomaly,9.329,51148,22.0,17,2267
116942,anomaly,6.235,58454,22.0,4,225
116943,anomaly,6.235,22,58454.0,7,1483
116944,anomaly,0.0,21369,23.0,1,46
116945,anomaly,0.0,23,21369.0,1,40
116946,anomaly,13.158,1681,22.0,13,2843
116947,anomaly,13.158,22,1681.0,18,2985
116948,anomaly,18.94,22,28037.0,27,3865
116949,anomaly,18.94,28037,22.0,24,2901
116950,anomaly,17.695,22,3987.0,20,3153
116951,anomaly,17.695,3987,22.0,15,3119
116952,anomaly,30.998,30321,80.0,1,46
116953,anomaly,30.998,80,30321.0,6,264
116954,anomaly,0.099,60542,80.0,2,92
116955,anomaly,0.099,80,60542.0,1,44
116956,anomaly,124.307,49022,22.0,5,280
116957,anomaly,124.307,22,49022.0,7,469
116958,anomaly,5.847,33188,22.0,6,353
116959,anomaly,5.847,22,33188.0,5,1285
116960,anomaly,9.118,49039,22.0,15,2163
116961,anomaly,9.118,22,49039.0,19,3185
116962,anomaly,129.104,43959,22.0,7,395
116963,anomaly,129.104,22,43959.0,13,2742
116964,anomaly,25.698,22,41088.0,31,4017
116965,anomaly,25.698,41088,22.0,25,2863
116966,anomaly,10.382,22,44083.0,19,3185
116967,anomaly,10.382,44083,22.0,18,2319
116968,anomaly,73.144,1983,22.0,37,6192
116969,anomaly,73.144,22,1983.0,40,6130
116970,anomaly,0.163,58678,22.0,2,92
116971,anomaly,0.163,22,58678.0,1,44
116972,anomaly,19.868,43876,22.0,26,3004
116973,anomaly,19.868,22,43876.0,26,3745
116974,anomaly,7.434,44851,22.0,6,329
116975,anomaly,7.434,22,44851.0,8,1514
116976,anomaly,15.4,31709,22.0,3,166
116977,anomaly,15.4,22,31709.0,6,360
116978,anomaly,0.0,36038,23.0,1,46
116979,anomaly,0.0,23,36038.0,1,40
116980,anomaly,9.57,22,43809.0,19,3185
116981,anomaly,9.57,43809,22.0,15,2163
116982,anomaly,0.0,0,3.1,1,72
116983,anomaly,19.659,27466,22.0,24,2883
116984,anomaly,19.659,22,27466.0,26,3745
116985,anomaly,10.192,22,44681.0,19,3185
116986,anomaly,10.192,44681,22.0,17,2283
116987,anomaly,30.997,15130,80.0,1,46
116988,anomaly,30.997,80,15130.0,6,264
116989,anomaly,0.0,27408,23.0,1,46
116990,anomaly,0.0,23,27408.0,1,40
116991,anomaly,14.522,45213,22.0,19,2383
116992,anomaly,14.522,22,45213.0,24,3537
116993,anomaly,19.032,24524,22.0,26,3004
116994,anomaly,19.032,22,24524.0,26,3745
116995,anomaly,18.676,57162,22.0,24,2883
116996,anomaly,18.676,22,57162.0,26,3745
116997,anomaly,0.001,17097,5358.0,1,46
116998,anomaly,0.001,5358,17097.0,1,40
116999,anomaly,123.96,46411,22.0,5,276
117000,anomaly,123.96,22,46411.0,7,478
117001,anomaly,4.071,59320,22.0,12,1808
117002,anomaly,4.071,22,59320.0,13,2185
117003,anomaly,0.324,46717,80.0,10,516
117004,anomaly,0.324,80,46717.0,5,8908
117005,anomaly,0.957,22,22608.0,5,1285
117006,anomaly,0.957,22608,22.0,6,340
117007,anomaly,90.623,49154,22.0,7,1029
117008,anomaly,90.623,22,49154.0,14,8626
117009,anomaly,17.646,51584,22.0,18,2343
117010,anomaly,17.646,22,51584.0,23,3611
117011,anomaly,9.92,15676,22.0,15,2163
117012,anomaly,9.92,22,15676.0,19,3185
117013,anomaly,30.999,51304,80.0,1,46
117014,anomaly,30.999,80,51304.0,6,264
117015,anomaly,18.083,22,29102.0,26,3745
117016,anomaly,18.083,29102,22.0,24,2883
117017,anomaly,123.414,13353,22.0,6,314
117018,anomaly,123.414,22,13353.0,7,473
117019,anomaly,4.47,29453,22.0,3,166
117020,anomaly,4.47,22,29453.0,4,240
117021,anomaly,30.996,58605,22.0,1,46
117022,anomaly,30.996,22,58605.0,6,264
117023,anomaly,17.009,31443,22.0,18,2423
117024,anomaly,17.009,22,31443.0,27,3948
117025,anomaly,120.919,54112,22.0,5,277
117026,anomaly,120.919,22,54112.0,12,7630
117027,anomaly,14.351,33043,22.0,23,2999
117028,anomaly,14.351,22,33043.0,29,3913
117029,anomaly,7.757,58559,22.0,7,381
117030,anomaly,7.757,22,58559.0,6,1357
117031,anomaly,0.992,22,28824.0,5,1285
117032,anomaly,0.992,28824,22.0,6,340
117033,anomaly,30.998,45162,80.0,1,46
117034,anomaly,30.998,80,45162.0,6,264
117035,anomaly,0.0,33815,23.0,1,46
117036,anomaly,0.0,23,33815.0,1,40
117037,anomaly,62.431,10731,22.0,6,370
117038,anomaly,62.431,22,10731.0,13,1075
117039,anomaly,9.335,22,48841.0,19,3185
117040,anomaly,9.335,48841,22.0,17,2267
117041,anomaly,9.57,22,36136.0,19,3185
117042,anomaly,9.57,36136,22.0,17,2267
117043,anomaly,10.736,19708,22.0,15,2163
117044,anomaly,10.736,22,19708.0,19,3185
117045,anomaly,0.001,80,36909.0,1,46
117046,anomaly,0.001,36909,80.0,1,40
117047,anomaly,30.999,37602,80.0,1,46
117048,anomaly,30.999,80,37602.0,6,264
117049,anomaly,20.846,22,45098.0,27,3809
117050,anomaly,20.846,45098,22.0,25,3025
117051,anomaly,0.0,40663,5902.0,1,46
117052,anomaly,0.0,5902,40663.0,1,40
117053,anomaly,9.197,22,51396.0,19,3185
117054,anomaly,9.197,51396,22.0,19,2371
117055,anomaly,18.35,22,37774.0,26,3745
117056,anomaly,18.35,37774,22.0,24,2921
117057,anomaly,12.687,46448,22.0,19,2383
117058,anomaly,12.687,22,46448.0,20,3317
117059,anomaly,8.446,22,40457.0,19,3185
117060,anomaly,8.446,40457,22.0,15,2163
117061,anomaly,0.0,5083,5060.0,1,437
117062,anomaly,0.0,0,3.3,1,465
117063,anomaly,19.688,22,55683.0,26,3745
117064,anomaly,19.688,55683,22.0,24,2947
117065,anomaly,0.0,5358,46072.0,1,40
117066,anomaly,0.0,46072,5358.0,1,46
117067,anomaly,0.961,22,23299.0,5,1285
117068,anomaly,0.961,23299,22.0,6,340
117069,anomaly,9.597,37341,22.0,17,2283
117070,anomaly,9.597,22,37341.0,19,3185
117071,anomaly,31.465,16204,22.0,2,106
117072,anomaly,31.465,22,16204.0,6,360
117073,anomaly,0.0,14331,23.0,1,46
117074,anomaly,0.0,23,14331.0,1,40
117075,anomaly,9.868,62823,22.0,17,2261
117076,anomaly,9.868,22,62823.0,20,3249
117077,anomaly,8.725,57883,22.0,17,2267
117078,anomaly,8.725,22,57883.0,19,3185
117079,anomaly,13.702,22,2604.0,18,2985
117080,anomaly,13.702,2604,22.0,13,2779
117081,anomaly,30.997,26799,80.0,1,46
117082,anomaly,30.997,80,26799.0,6,264
117083,anomaly,0.0,10692,5358.0,1,46
117084,anomaly,0.0,5358,10692.0,1,40
117085,anomaly,6.857,48187,22.0,7,428
117086,anomaly,6.857,22,48187.0,10,3607
117087,anomaly,0.0,28242,3306.0,1,46
117088,anomaly,0.0,3306,28242.0,1,40
117089,anomaly,0.0,7547,48794.0,1,40
117090,anomaly,0.0,48794,7547.0,1,46
117091,anomaly,19.803,22,46997.0,26,3745
117092,anomaly,19.803,46997,22.0,26,2993
117093,anomaly,30.997,60067,80.0,1,46
117094,anomaly,30.997,80,60067.0,6,264
117095,anomaly,10.768,22,53704.0,20,3305
117096,anomaly,10.768,53704,22.0,19,2383
117097,nominal,0.06,8000,1124.0,7,556
117098,nominal,0.06,1124,8000.0,6,515
117099,nominal,0.08,8000,1123.0,7,702
117100,nominal,0.08,1123,8000.0,6,586
117101,nominal,0.06,8000,50448.0,7,556
117102,nominal,0.06,50448,8000.0,6,515
117103,nominal,0.081,8000,1156.0,7,702
117104,nominal,0.081,1156,8000.0,6,586
117105,nominal,0.07,8000,51474.0,7,556
117106,nominal,0.07,51474,8000.0,6,515
117107,nominal,0.083,8000,51475.0,7,702
117108,nominal,0.083,51475,8000.0,6,586
117109,nominal,0.077,8000,52498.0,7,702
117110,nominal,0.077,52498,8000.0,6,586
117111,nominal,0.056,8000,52499.0,7,556
117112,nominal,0.056,52499,8000.0,6,515
117113,nominal,0.073,8000,53524.0,7,702
117114,nominal,0.073,53524,8000.0,6,586
117115,nominal,0.056,8000,53525.0,7,556
117116,nominal,0.056,53525,8000.0,6,515
117117,anomaly,0.132,61139,23.0,2,92
117118,anomaly,0.132,23,61139.0,2,80
117119,anomaly,9.409,62638,22.0,16,2215
117120,anomaly,9.409,22,62638.0,19,3185
117121,anomaly,9.066,22,33360.0,19,3185
117122,anomaly,9.066,33360,22.0,17,2267
117123,anomaly,0.0,34373,23.0,1,46
117124,anomaly,0.0,23,34373.0,1,40
117125,anomaly,22.042,59381,22.0,21,2711
117126,anomaly,22.042,22,59381.0,29,4201
117127,anomaly,19.506,20612,22.0,26,3004
117128,anomaly,19.506,22,20612.0,26,3745
117129,anomaly,0.001,3324,23.0,1,46
117130,anomaly,0.001,23,3324.0,1,40
117131,anomaly,7.391,14795,22.0,2,106
117132,anomaly,7.391,22,14795.0,4,240
117133,anomaly,1062.322,3296,80.0,2,92
117134,anomaly,1062.322,80,3296.0,12,528
117135,anomaly,0.937,22,55680.0,5,1285
117136,anomaly,0.937,55680,22.0,6,340
117137,anomaly,0.166,22,44000.0,2,84
117138,anomaly,0.166,44000,22.0,3,138
117139,anomaly,0.0,23321,23.0,1,46
117140,anomaly,0.0,23,23321.0,1,40
117141,anomaly,5.543,11215,22.0,6,353
117142,anomaly,5.543,22,11215.0,7,3423
117143,anomaly,3.637,60324,22.0,12,1808
117144,anomaly,3.637,22,60324.0,13,2185
117145,anomaly,5.723,50316,22.0,14,1699
117146,anomaly,5.723,22,50316.0,13,2585
117147,anomaly,0.0,65469,23.0,1,46
117148,anomaly,0.0,23,65469.0,1,40
117149,anomaly,9.533,22,52700.0,20,3249
117150,anomaly,9.533,52700,22.0,17,2261
117151,anomaly,15.879,56518,22.0,9,1745
117152,anomaly,15.879,22,56518.0,11,4217
117153,anomaly,30.998,16421,80.0,1,46
117154,anomaly,30.998,80,16421.0,6,264
117155,anomaly,20.344,31521,22.0,25,3022
117156,anomaly,20.344,22,31521.0,28,3905
117157,anomaly,518.262,84,80.0,6,276
117158,anomaly,518.262,80,84.0,14,616
117159,nominal,178.643,8000,1125.0,14,1200
117160,nominal,178.643,1125,8000.0,12,1203
117161,nominal,178.716,8000,1157.0,14,1200
117162,nominal,178.716,1157,8000.0,12,1203
117163,nominal,0.052,8000,52502.0,7,639
117164,nominal,0.052,52502,8000.0,6,614
117165,anomaly,9.301,38471,22.0,17,2267
117166,anomaly,9.301,22,38471.0,19,3185
117167,anomaly,19.725,58342,22.0,24,2883
117168,anomaly,19.725,22,58342.0,26,3745
117169,nominal,0.051,8000,51476.0,7,639
117170,nominal,0.051,51476,8000.0,6,614
117171,anomaly,9.571,22,47253.0,19,3185
117172,anomaly,9.571,47253,22.0,19,2371
117173,anomaly,9.608,22,51674.0,20,3249
117174,anomaly,9.608,51674,22.0,17,2261
117175,anomaly,8.953,16035,22.0,15,2179
117176,anomaly,8.953,22,16035.0,20,3237
117177,nominal,0.055,8000,53528.0,7,639
117178,nominal,0.055,53528,8000.0,5,568
117179,anomaly,0.955,22,32251.0,5,1285
117180,anomaly,0.955,32251,22.0,6,340
117181,anomaly,7.294,22,42705.0,12,2133
117182,anomaly,7.294,42705,22.0,17,2068
117183,anomaly,121.923,32006,22.0,6,328
117184,anomaly,121.923,22,32006.0,7,494
117185,anomaly,9.574,22,33823.0,19,3185
117186,anomaly,9.574,33823,22.0,17,2267
117187,nominal,0.075,8000,49890.0,7,702
117188,nominal,0.075,49890,8000.0,7,638
117189,nominal,0.055,8000,49891.0,7,556
117190,nominal,0.055,49891,8000.0,6,515
117191,nominal,0.078,8000,54142.0,7,702
117192,nominal,0.078,54142,8000.0,6,586
117193,nominal,0.061,8000,54143.0,7,556
117194,nominal,0.061,54143,8000.0,6,515
117195,nominal,0.063,8000,60181.0,7,556
117196,nominal,0.063,60181,8000.0,5,469
117197,nominal,0.083,8000,60182.0,7,702
117198,nominal,0.083,60182,8000.0,6,586
117199,nominal,0.077,8000,61254.0,7,702
117200,nominal,0.077,61254,8000.0,6,586
117201,nominal,0.055,8000,61255.0,7,556
117202,nominal,0.055,61255,8000.0,6,515
117203,nominal,0.075,8000,62364.0,7,702
117204,nominal,0.075,62364,8000.0,6,586
117205,nominal,0.056,8000,62365.0,7,556
117206,nominal,0.056,62365,8000.0,6,515
117207,nominal,0.078,8000,63392.0,7,702
117208,nominal,0.078,63392,8000.0,6,586
117209,nominal,0.057,8000,63393.0,7,556
117210,nominal,0.057,63393,8000.0,6,515
117211,nominal,0.086,8000,64456.0,7,702
117212,nominal,0.086,64456,8000.0,6,586
117213,nominal,0.063,8000,64457.0,7,556
117214,nominal,0.063,64457,8000.0,6,515
117215,nominal,0.06,8000,49181.0,7,556
117216,nominal,0.06,49181,8000.0,6,515
117217,nominal,0.08,8000,49182.0,7,702
117218,nominal,0.08,49182,8000.0,5,540
117219,nominal,0.09,8000,51724.0,7,702
117220,nominal,0.09,51724,8000.0,6,586
117221,nominal,0.07,8000,51725.0,7,556
117222,nominal,0.07,51725,8000.0,6,515
117223,nominal,0.072,8000,54728.0,7,702
117224,nominal,0.072,54728,8000.0,6,586
117225,nominal,0.056,8000,54729.0,7,556
117226,nominal,0.056,54729,8000.0,6,515
117227,nominal,0.059,8000,55756.0,7,556
117228,nominal,0.059,55756,8000.0,6,515
117229,nominal,0.08,8000,55757.0,7,702
117230,nominal,0.08,55757,8000.0,6,586
117231,nominal,0.075,8000,56783.0,7,702
117232,nominal,0.075,56783,8000.0,6,586
117233,nominal,0.054,8000,56782.0,7,556
117234,nominal,0.054,56782,8000.0,6,515
117235,nominal,0.077,8000,57809.0,7,702
117236,nominal,0.077,57809,8000.0,6,586
