,label,V1,V2,V3,V4,V5
81901,nominal,0.064,58916,8000.0,6,586
81902,nominal,0.074,8000,59963.0,7,702
81903,nominal,0.074,59963,8000.0,6,586
81904,nominal,0.061,8000,59964.0,7,556
81905,nominal,0.061,59964,8000.0,6,515
81906,nominal,0.075,8000,61774.0,7,702
81907,nominal,0.075,61774,8000.0,6,586
81908,nominal,0.056,8000,61775.0,7,556
81909,nominal,0.056,61775,8000.0,6,515
81910,nominal,0.069,8000,62799.0,7,702
81911,nominal,0.069,62799,8000.0,6,586
81912,nominal,0.065,8000,62800.0,7,556
81913,nominal,0.065,62800,8000.0,6,515
81914,nominal,0.07,8000,63824.0,7,702
81915,nominal,0.07,63824,8000.0,6,586
81916,nominal,0.064,8000,63825.0,7,556
81917,nominal,0.064,63825,8000.0,6,515
81918,nominal,0.068,8000,64847.0,7,702
81919,nominal,0.068,64847,8000.0,6,586
81920,nominal,0.058,8000,64848.0,7,556
81921,nominal,0.058,64848,8000.0,6,515
81922,nominal,0.058,8000,49521.0,7,702
81923,nominal,0.058,49521,8000.0,6,586
81924,nominal,0.063,8000,49522.0,7,556
81925,nominal,0.063,49522,8000.0,6,515
81926,anomaly,6.193,40398,22.0,6,977
81927,anomaly,6.193,22,40398.0,9,4421
81928,anomaly,17.16,28804,22.0,26,3052
81929,anomaly,17.16,22,28804.0,26,3745
81930,anomaly,9.416,22,47110.0,20,3237
81931,anomaly,9.416,47110,22.0,17,2267
81932,anomaly,10.047,21983,22.0,17,2267
81933,anomaly,10.047,22,21983.0,19,3185
81934,anomaly,23.046,24759,22.0,5,277
81935,anomaly,23.046,22,24759.0,9,6373
81936,anomaly,14.027,24354,22.0,17,2363
81937,anomaly,14.027,22,24354.0,25,5328
81938,anomaly,21.457,40168,22.0,28,3192
81939,anomaly,21.457,22,40168.0,27,3809
81940,anomaly,30.998,34762,80.0,1,46
81941,anomaly,30.998,80,34762.0,6,264
81942,anomaly,12.556,48158,22.0,17,2267
81943,anomaly,12.556,22,48158.0,20,4085
81944,anomaly,15.0,13384,80.0,1,46
81945,anomaly,15.0,80,13384.0,5,220
81946,anomaly,7.47,14267,22.0,2,106
81947,anomaly,7.47,22,14267.0,4,240
81948,anomaly,0.024,3391,51893.0,1,40
81949,anomaly,0.024,51893,3391.0,2,92
81950,anomaly,0.0,40540,3306.0,1,46
81951,anomaly,0.0,3306,40540.0,1,40
81952,anomaly,6.953,52990,22.0,13,1653
81953,anomaly,6.953,22,52990.0,13,2585
81954,anomaly,13.001,35240,22.0,18,2823
81955,anomaly,13.001,22,35240.0,25,3705
81956,anomaly,30.998,30261,80.0,1,46
81957,anomaly,30.998,80,30261.0,6,264
81958,anomaly,35.281,47597,22.0,4,225
81959,anomaly,35.281,22,47597.0,8,4533
81960,anomaly,0.0,51326,7547.0,1,46
81961,anomaly,0.0,7547,51326.0,1,40
81962,anomaly,121.563,54117,22.0,4,239
81963,anomaly,121.563,22,54117.0,11,5714
81964,anomaly,447.253,193,80.0,2,92
81965,anomaly,447.253,80,193.0,12,528
81966,anomaly,2.263,59138,22.0,13,1609
81967,anomaly,2.263,22,59138.0,12,2617
81968,anomaly,19.974,22,23855.0,26,3745
81969,anomaly,19.974,23855,22.0,23,2866
81970,anomaly,30.997,48042,80.0,1,46
81971,anomaly,30.997,80,48042.0,6,264
81972,anomaly,22.362,50977,22.0,25,3583
81973,anomaly,22.362,22,50977.0,31,5197
81974,anomaly,9.42,22,58466.0,19,3185
81975,anomaly,9.42,58466,22.0,17,2267
81976,anomaly,30.998,80,57221.0,7,420
81977,anomaly,30.998,57221,80.0,2,120
81978,anomaly,13.824,22,4538.0,18,2985
81979,anomaly,13.824,4538,22.0,15,2871
81980,anomaly,17.95,34488,22.0,24,2900
81981,anomaly,17.95,22,34488.0,26,3745
81982,anomaly,17.869,54281,22.0,24,2918
81983,anomaly,17.869,22,54281.0,26,3745
81984,anomaly,0.065,44805,1689.0,2,92
81985,anomaly,0.065,1689,44805.0,1,40
81986,anomaly,8.684,60129,22.0,17,2267
81987,anomaly,8.684,22,60129.0,19,3185
81988,anomaly,0.188,35307,22.0,2,92
81989,anomaly,0.188,22,35307.0,1,44
81990,anomaly,0.0,51909,111.0,1,69
81991,anomaly,0.0,0,3.3,1,97
81992,anomaly,30.998,45644,80.0,1,46
81993,anomaly,30.998,80,45644.0,6,264
81994,anomaly,9.749,55831,22.0,17,2279
81995,anomaly,9.749,22,55831.0,20,3289
81996,anomaly,18.607,47688,22.0,24,2900
81997,anomaly,18.607,22,47688.0,26,3745
81998,anomaly,30.997,53044,80.0,1,46
81999,anomaly,30.997,80,53044.0,6,264
82000,anomaly,14.395,52446,22.0,18,2040
82001,anomaly,14.395,22,52446.0,24,3665
82002,anomaly,13.418,12225,22.0,6,346
82003,anomaly,13.418,22,12225.0,10,797
82004,anomaly,15.0,53370,80.0,1,46
82005,anomaly,15.0,80,53370.0,5,220
82006,anomaly,5.941,35167,22.0,5,301
82007,anomaly,5.941,22,35167.0,6,2354
82008,anomaly,121.799,13870,22.0,8,447
82009,anomaly,121.799,22,13870.0,10,3537
82010,anomaly,30.999,15021,80.0,1,46
82011,anomaly,30.999,80,15021.0,6,264
82012,anomaly,28.537,40628,22.0,15,2163
82013,anomaly,28.537,22,40628.0,25,4881
82014,anomaly,22.99,22,43894.0,29,4078
82015,anomaly,22.99,43894,22.0,25,2963
82016,anomaly,30.999,31074,80.0,1,46
82017,anomaly,30.999,80,31074.0,6,264
82018,anomaly,0.0,17736,23.0,1,46
82019,anomaly,0.0,23,17736.0,1,40
82020,anomaly,0.001,45111,23.0,1,46
82021,anomaly,0.001,23,45111.0,1,40
82022,anomaly,9.809,51210,22.0,15,2163
82023,anomaly,9.809,22,51210.0,19,3185
82024,anomaly,6.472,26490,22.0,3,172
82025,anomaly,6.472,22,26490.0,4,240
82026,anomaly,0.257,18852,22.0,2,92
82027,anomaly,0.257,22,18852.0,1,44
82028,anomaly,10.069,22,52101.0,19,3185
82029,anomaly,10.069,52101,22.0,16,2215
82030,nominal,0.042,8000,51764.0,7,556
82031,nominal,0.042,51764,8000.0,6,515
82032,anomaly,18.351,56802,22.0,26,3004
82033,anomaly,18.351,22,56802.0,26,3745
82034,anomaly,20.122,30520,22.0,24,2916
82035,anomaly,20.122,22,30520.0,26,3745
82036,anomaly,10.337,45530,22.0,16,2221
82037,anomaly,10.337,22,45530.0,21,3369
82038,anomaly,18.66,43380,22.0,24,2911
82039,anomaly,18.66,22,43380.0,27,3881
82040,anomaly,30.998,61307,80.0,1,46
82041,anomaly,30.998,80,61307.0,6,264
82042,anomaly,0.0,20944,5358.0,1,46
82043,anomaly,0.0,5358,20944.0,1,40
82044,anomaly,8.166,55775,22.0,5,931
82045,anomaly,8.166,22,55775.0,8,3393
82046,anomaly,2.944,47690,22.0,13,1593
82047,anomaly,2.944,22,47690.0,13,2669
82048,anomaly,10.013,58106,22.0,6,329
82049,anomaly,10.013,22,58106.0,8,1588
82050,anomaly,0.993,22,48544.0,5,1285
82051,anomaly,0.993,48544,22.0,6,340
82052,anomaly,6.402,29455,22.0,6,314
82053,anomaly,6.402,22,29455.0,4,281
82054,anomaly,0.0,22949,3306.0,1,46
82055,anomaly,0.0,3306,22949.0,1,40
82056,anomaly,30.997,60586,80.0,1,46
82057,anomaly,30.997,80,60586.0,6,264
82058,anomaly,8.929,22,42393.0,19,3185
82059,anomaly,8.929,42393,22.0,15,2163
82060,anomaly,22.253,42515,22.0,27,3871
82061,anomaly,22.253,22,42515.0,32,5205
82062,anomaly,30.998,50926,80.0,1,46
82063,anomaly,30.998,80,50926.0,6,264
82064,anomaly,9.235,22,37653.0,19,3185
82065,anomaly,9.235,37653,22.0,15,2163
82066,anomaly,10.175,28637,22.0,15,2163
82067,anomaly,10.175,22,28637.0,20,4213
82068,anomaly,16.305,28608,22.0,20,3539
82069,anomaly,16.305,22,28608.0,30,4950
82070,anomaly,447.258,84,80.0,3,138
82071,anomaly,447.258,80,84.0,13,572
82072,anomaly,143.961,31382,22.0,8,441
82073,anomaly,143.961,22,31382.0,14,4757
82074,anomaly,14.998,2644,80.0,1,46
82075,anomaly,14.998,80,2644.0,5,220
82076,anomaly,8.676,22,34561.0,19,3185
82077,anomaly,8.676,34561,22.0,17,2267
82078,anomaly,30.998,6259,80.0,1,46
82079,anomaly,30.998,80,6259.0,6,264
82080,anomaly,0.0,39177,23.0,1,46
82081,anomaly,0.0,23,39177.0,1,40
82082,anomaly,0.0,5327,23.0,1,60
82083,anomaly,0.0,23,5327.0,1,40
82084,anomaly,0.0,11389,5358.0,1,46
82085,anomaly,0.0,5358,11389.0,1,40
82086,anomaly,30.999,36352,80.0,1,46
82087,anomaly,30.999,80,36352.0,6,264
82088,anomaly,32.999,80,43269.0,8,480
82089,anomaly,32.999,43269,80.0,3,180
82090,anomaly,120.483,61918,22.0,3,179
82091,anomaly,120.483,22,61918.0,10,6630
82092,anomaly,9.649,50890,22.0,17,2283
82093,anomaly,9.649,22,50890.0,19,3185
82094,anomaly,9.367,41450,22.0,17,2267
82095,anomaly,9.367,22,41450.0,19,3185
82096,anomaly,0.0,24897,23.0,1,46
82097,anomaly,0.0,23,24897.0,1,40
82098,anomaly,10.501,51798,22.0,17,2267
82099,anomaly,10.501,22,51798.0,19,3185
82100,anomaly,7.006,21173,22.0,11,1772
82101,anomaly,7.006,22,21173.0,12,2133
82102,anomaly,120.828,61620,22.0,7,381
82103,anomaly,120.828,22,61620.0,7,2365
82104,anomaly,0.0,20756,8080.0,1,46
82105,anomaly,0.0,8080,20756.0,1,40
82106,anomaly,20.39,22,42383.0,27,3809
82107,anomaly,20.39,42383,22.0,25,3086
82108,anomaly,0.0,52191,23.0,1,46
82109,anomaly,0.0,23,52191.0,1,40
82110,anomaly,9.886,52047,22.0,17,2267
82111,anomaly,9.886,22,52047.0,19,3185
82112,anomaly,30.997,28723,80.0,1,46
82113,anomaly,30.997,80,28723.0,6,264
82114,anomaly,10.273,22,56001.0,19,3185
82115,anomaly,10.273,56001,22.0,17,2267
82116,anomaly,9.822,36285,22.0,15,2163
82117,anomaly,9.822,22,36285.0,19,3185
82118,anomaly,5.546,31304,22.0,6,389
82119,anomaly,5.546,22,31304.0,6,1378
82120,anomaly,77.329,51713,22.0,5,361
82121,anomaly,77.329,22,51713.0,11,5730
82122,anomaly,124.911,56387,22.0,7,381
82123,anomaly,124.911,22,56387.0,11,1739
82124,anomaly,16.347,36679,22.0,5,277
82125,anomaly,16.347,22,36679.0,8,3511
82126,anomaly,9.961,56184,22.0,17,2267
82127,anomaly,9.961,22,56184.0,19,3185
82128,anomaly,30.996,37909,80.0,1,46
82129,anomaly,30.996,80,37909.0,6,264
82130,anomaly,14.4,25335,22.0,13,1877
82131,anomaly,14.4,22,25335.0,20,4378
82132,anomaly,9.864,22,43113.0,19,3185
82133,anomaly,9.864,43113,22.0,17,2267
82134,anomaly,21.517,1582,22.0,23,2831
82135,anomaly,21.517,22,1582.0,26,3745
82136,anomaly,10.445,35782,22.0,17,2261
82137,anomaly,10.445,22,35782.0,20,3249
82138,anomaly,30.999,52565,80.0,1,46
82139,anomaly,30.999,80,52565.0,6,264
82140,anomaly,121.475,13367,22.0,4,246
82141,anomaly,121.475,22,13367.0,13,7823
82142,anomaly,9.939,22,43897.0,19,3185
82143,anomaly,9.939,43897,22.0,17,2267
82144,anomaly,30.998,38940,80.0,1,46
82145,anomaly,30.998,80,38940.0,6,264
82146,anomaly,4.223,54180,22.0,14,1931
82147,anomaly,4.223,22,54180.0,16,2893
82148,anomaly,18.938,52772,22.0,25,3036
82149,anomaly,18.938,22,52772.0,29,4049
82150,anomaly,30.998,25669,80.0,1,46
82151,anomaly,30.998,80,25669.0,6,264
82152,anomaly,18.495,22,51124.0,26,3745
82153,anomaly,18.495,51124,22.0,24,2899
82154,anomaly,14.702,2257,22.0,16,2917
82155,anomaly,14.702,22,2257.0,20,3065
82156,anomaly,13.157,36511,22.0,16,2223
82157,anomaly,13.157,22,36511.0,21,4273
82158,anomaly,121.596,39547,22.0,8,705
82159,anomaly,121.596,22,39547.0,11,4573
82160,anomaly,12.48,22,50078.0,19,3197
82161,anomaly,12.48,50078,22.0,17,2267
82162,anomaly,2.574,49811,22.0,13,1593
82163,anomaly,2.574,22,49811.0,13,2669
82164,anomaly,1289.509,64653,80.0,2,92
82165,anomaly,1289.509,80,64653.0,12,528
82166,anomaly,0.0,64515,23.0,1,46
82167,anomaly,0.0,23,64515.0,1,40
82168,anomaly,0.965,22,30640.0,5,1285
82169,anomaly,0.965,30640,22.0,6,340
82170,anomaly,24.154,28866,22.0,6,353
82171,anomaly,24.154,22,28866.0,8,3516
82172,anomaly,10.175,48091,22.0,17,2267
82173,anomaly,10.175,22,48091.0,19,3185
82174,anomaly,7.196,22,18373.0,12,2133
82175,anomaly,7.196,18373,22.0,17,2068
82176,anomaly,12.085,22,44840.0,19,3185
82177,anomaly,12.085,44840,22.0,15,2179
82178,anomaly,10.853,46110,22.0,17,2267
82179,anomaly,10.853,22,46110.0,19,3185
82180,anomaly,447.269,307,80.0,3,138
82181,anomaly,447.269,80,307.0,13,572
82182,anomaly,0.932,22,24424.0,5,1285
82183,anomaly,0.932,24424,22.0,6,340
82184,anomaly,121.656,60354,22.0,4,216
82185,anomaly,121.656,22,60354.0,7,536
82186,anomaly,7.432,29494,22.0,2,106
82187,anomaly,7.432,22,29494.0,4,240
82188,anomaly,30.999,35381,22.0,1,60
82189,anomaly,30.999,22,35381.0,6,360
82190,anomaly,8.767,22,58125.0,19,3185
82191,anomaly,8.767,58125,22.0,17,2267
82192,anomaly,10.038,59914,22.0,15,2179
82193,anomaly,10.038,22,59914.0,19,3185
82194,anomaly,0.0,44298,3306.0,1,46
82195,anomaly,0.0,3306,44298.0,1,40
82196,anomaly,0.016,123,39607.0,1,76
82197,anomaly,0.016,39607,123.0,1,76
82198,anomaly,31.0,43062,80.0,1,46
82199,anomaly,31.0,80,43062.0,6,264
82200,anomaly,30.998,80,57552.0,7,420
82201,anomaly,30.998,57552,80.0,2,120
82202,anomaly,2.985,60733,22.0,12,1811
82203,anomaly,2.985,22,60733.0,14,2721
82204,anomaly,10.024,10581,22.0,17,2261
82205,anomaly,10.024,22,10581.0,20,3249
82206,anomaly,30.998,48157,80.0,1,46
82207,anomaly,30.998,80,48157.0,6,264
82208,anomaly,0.0,5358,8063.0,1,40
82209,anomaly,0.0,8063,5358.0,1,46
82210,anomaly,124.135,36848,22.0,4,216
82211,anomaly,124.135,22,36848.0,8,591
82212,anomaly,7.432,26671,22.0,2,106
82213,anomaly,7.432,22,26671.0,4,240
82214,anomaly,9.592,48131,22.0,17,2267
82215,anomaly,9.592,22,48131.0,19,3185
82216,anomaly,22.124,1536,22.0,15,3275
82217,anomaly,22.124,22,1536.0,25,4386
82218,anomaly,9.741,22,37135.0,19,3185
82219,anomaly,9.741,37135,22.0,17,2267
82220,anomaly,0.0,10011,38044.0,1,46
82221,anomaly,0.0,38044,10011.0,1,40
82222,anomaly,0.051,46382,3390.0,2,92
82223,anomaly,0.051,3390,46382.0,1,40
82224,anomaly,0.0,5086,5060.0,1,435
82225,anomaly,0.0,0,3.3,1,463
82226,anomaly,10.174,53717,22.0,15,2163
82227,anomaly,10.174,22,53717.0,20,3249
82228,anomaly,9.153,22,53676.0,19,3185
82229,anomaly,9.153,53676,22.0,20,2423
82230,anomaly,100.487,80,18060.0,5,775
82231,anomaly,100.487,18060,80.0,6,383
82232,anomaly,8.542,14654,22.0,3,166
82233,anomaly,8.542,22,14654.0,5,300
82234,anomaly,30.997,32676,80.0,1,46
82235,anomaly,30.997,80,32676.0,6,264
82236,anomaly,12.87,50578,22.0,19,2559
82237,anomaly,12.87,22,50578.0,24,4366
82238,anomaly,1.204,4281,445.0,3,144
82239,anomaly,1.204,445,4281.0,3,120
82240,anomaly,0.0,26233,22.0,1,46
82241,anomaly,19.554,58597,22.0,24,2948
82242,anomaly,19.554,22,58597.0,26,3745
82243,anomaly,98.761,80,51760.0,6,1386
82244,anomaly,98.761,51760,80.0,6,393
82245,anomaly,30.997,41132,80.0,1,46
82246,anomaly,30.997,80,41132.0,6,264
82247,anomaly,13.446,1502,22.0,15,2871
82248,anomaly,13.446,22,1502.0,18,2985
82249,anomaly,0.0,9111,23.0,1,46
82250,anomaly,0.0,23,9111.0,1,40
82251,anomaly,9.866,22,56170.0,19,3185
82252,anomaly,9.866,56170,22.0,17,2267
82253,anomaly,9.32,22,37773.0,19,3185
82254,anomaly,9.32,37773,22.0,18,2319
82255,anomaly,5.474,58671,22.0,5,307
82256,anomaly,5.474,22,58671.0,5,2302
82257,anomaly,0.015,123,46167.0,1,76
82258,anomaly,0.015,46167,123.0,1,76
82259,anomaly,2.321,43736,22.0,12,1586
82260,anomaly,2.321,22,43736.0,12,2545
82261,anomaly,0.439,51927,22.0,12,1457
82262,anomaly,0.439,22,51927.0,11,2497
82263,anomaly,30.998,43469,80.0,1,46
82264,anomaly,30.998,80,43469.0,6,264
82265,anomaly,0.0,53199,23.0,1,46
82266,anomaly,0.0,23,53199.0,1,40
82267,anomaly,30.999,16231,80.0,1,46
82268,anomaly,30.999,80,16231.0,6,264
82269,anomaly,0.0,48807,2323.0,1,46
82270,anomaly,0.0,2323,48807.0,1,40
82271,anomaly,0.927,22,25115.0,5,1285
82272,anomaly,0.927,25115,22.0,6,340
82273,anomaly,18.65,22,36835.0,26,3745
82274,anomaly,18.65,36835,22.0,24,2930
82275,anomaly,8.852,53280,22.0,15,1745
82276,anomaly,8.852,22,53280.0,13,2585
82277,anomaly,6.413,53669,22.0,15,1865
82278,anomaly,6.413,22,53669.0,17,3013
82279,anomaly,0.0,59583,53413.0,1,46
82280,anomaly,0.0,0,3.3,1,73
82281,anomaly,15.572,3566,22.0,14,2825
82282,anomaly,15.572,22,3566.0,18,2985
82283,anomaly,5.547,53700,22.0,7,420
82284,anomaly,5.547,22,53700.0,8,1535
82285,anomaly,9.122,15518,22.0,15,2163
82286,anomaly,9.122,22,15518.0,19,3185
82287,anomaly,9.788,22,52072.0,19,3185
82288,anomaly,9.788,52072,22.0,19,2371
82289,anomaly,10.696,43582,22.0,17,2273
82290,anomaly,10.696,22,43582.0,21,3357
82291,anomaly,120.376,58421,22.0,3,144
82292,anomaly,120.376,22,58421.0,11,780
82293,anomaly,8.128,22,38456.0,19,3185
82294,anomaly,8.128,38456,22.0,15,2163
82295,anomaly,11.071,59498,22.0,19,2371
82296,anomaly,11.071,22,59498.0,19,3185
82297,anomaly,30.998,8363,80.0,1,46
82298,anomaly,30.998,80,8363.0,6,264
82299,anomaly,30.999,9150,80.0,1,46
82300,anomaly,30.999,80,9150.0,6,264
82301,anomaly,0.0,49082,2323.0,1,46
82302,anomaly,0.0,2323,49082.0,1,40
82303,anomaly,20.906,22,56007.0,26,3745
82304,anomaly,20.906,56007,22.0,24,2895
82305,anomaly,8.905,36970,22.0,15,2163
82306,anomaly,8.905,22,36970.0,19,3185
82307,anomaly,100.221,59605,80.0,7,435
82308,anomaly,100.221,80,59605.0,6,1382
82309,anomaly,10.237,21716,22.0,12,1892
82310,anomaly,10.237,22,21716.0,16,2557
82311,anomaly,0.015,123,52502.0,1,76
82312,anomaly,0.015,52502,123.0,1,76
82313,anomaly,30.999,404,80.0,1,46
82314,anomaly,30.999,80,404.0,6,264
82315,anomaly,1671.966,47255,80.0,2,92
82316,anomaly,1671.966,80,47255.0,12,528
82317,anomaly,9.747,55719,22.0,6,329
82318,anomaly,9.747,22,55719.0,7,2426
82319,anomaly,32.999,80,43581.0,8,480
82320,anomaly,32.999,43581,80.0,3,180
82321,anomaly,0.929,22,57496.0,5,1285
82322,anomaly,0.929,57496,22.0,6,340
82323,anomaly,30.997,62278,80.0,1,46
82324,anomaly,30.997,80,62278.0,6,264
82325,anomaly,8.359,29056,22.0,14,2111
82326,anomaly,8.359,22,29056.0,18,3145
82327,anomaly,30.999,58652,80.0,1,46
82328,anomaly,30.999,80,58652.0,6,264
82329,anomaly,121.778,42901,22.0,5,277
82330,anomaly,121.778,22,42901.0,12,6609
82331,anomaly,8.921,22,38583.0,19,3185
82332,anomaly,8.921,38583,22.0,15,2163
82333,anomaly,13.304,14372,22.0,6,344
82334,anomaly,13.304,22,14372.0,11,5578
82335,anomaly,0.931,22,16163.0,5,1285
82336,anomaly,0.931,16163,22.0,6,340
82337,anomaly,30.998,22506,80.0,1,46
82338,anomaly,30.998,80,22506.0,6,264
82339,anomaly,13.341,22,3709.0,18,2985
82340,anomaly,13.341,3709,22.0,13,2779
82341,anomaly,6828.859,80,154.0,43,1892
82342,anomaly,6828.859,154,80.0,8,368
82343,anomaly,0.0,25356,23.0,1,46
82344,anomaly,0.0,23,25356.0,1,40
82345,anomaly,14.022,28588,22.0,7,392
82346,anomaly,14.022,22,28588.0,9,692
82347,anomaly,0.0,5358,2159.0,1,40
82348,anomaly,0.0,2159,5358.0,1,46
82349,anomaly,9.679,57670,22.0,15,2163
82350,anomaly,9.679,22,57670.0,19,3185
82351,anomaly,0.28,7665,22.0,2,94
82352,anomaly,0.28,22,7665.0,1,48
82353,anomaly,1035.467,305,80.0,3,138
82354,anomaly,1035.467,80,305.0,13,572
82355,anomaly,27.019,40911,22.0,6,329
82356,anomaly,27.019,22,40911.0,11,6554
82357,anomaly,0.0,2782,23.0,1,46
82358,anomaly,0.0,23,2782.0,1,40
82359,anomaly,0.947,22,34067.0,5,1285
82360,anomaly,0.947,34067,22.0,6,340
82361,anomaly,0.0,18242,4022.0,1,46
82362,anomaly,0.0,4022,18242.0,1,40
82363,anomaly,77.841,44844,22.0,6,398
82364,anomaly,77.841,22,44844.0,14,7850
82365,anomaly,6828.918,80,352.0,44,1936
82366,anomaly,6828.918,352,80.0,9,414
82367,anomaly,10.351,22,52946.0,19,3185
82368,anomaly,10.351,52946,22.0,15,2163
82369,anomaly,0.0,3110,23.0,1,46
82370,anomaly,0.0,23,3110.0,1,40
82371,anomaly,9.625,37529,22.0,15,2163
82372,anomaly,9.625,22,37529.0,19,3185
82373,anomaly,20.334,3244,22.0,26,3155
82374,anomaly,20.334,22,3244.0,28,3873
82375,anomaly,0.0,0,8.0,1,64
82376,anomaly,0.0,0,0.0,1,64
82377,anomaly,0.017,123,32991.0,1,76
82378,anomaly,0.017,32991,123.0,1,76
82379,anomaly,9.222,58967,22.0,4,210
82380,anomaly,9.222,22,58967.0,6,484
82381,anomaly,0.037,3441,58953.0,1,40
82382,anomaly,0.037,58953,3441.0,2,92
82383,anomaly,30.998,56080,80.0,1,46
82384,anomaly,30.998,80,56080.0,6,264
82385,anomaly,9.152,60299,22.0,17,2267
82386,anomaly,9.152,22,60299.0,19,3185
82387,anomaly,5.944,39647,22.0,5,277
82388,anomaly,5.944,22,39647.0,8,3511
82389,anomaly,31.0,27764,80.0,1,46
82390,anomaly,31.0,80,27764.0,6,264
82391,anomaly,8.418,64278,22.0,17,2267
82392,anomaly,8.418,22,64278.0,19,3185
82393,anomaly,31.001,47642,80.0,1,46
82394,anomaly,31.001,80,47642.0,6,264
82395,anomaly,0.0,23,7334.0,1,40
82396,anomaly,0.0,7334,23.0,1,46
82397,anomaly,10.794,61670,22.0,15,2163
82398,anomaly,10.794,22,61670.0,20,4213
82399,anomaly,30.996,43076,80.0,1,46
82400,anomaly,30.996,80,43076.0,6,264
82401,anomaly,30.997,56893,80.0,1,46
82402,anomaly,30.997,80,56893.0,6,264
82403,anomaly,30.998,1651,80.0,1,46
82404,anomaly,30.998,80,1651.0,6,264
82405,anomaly,8.908,50682,22.0,17,2279
82406,anomaly,8.908,22,50682.0,20,4213
82407,anomaly,8.558,22,45710.0,19,3185
82408,anomaly,8.558,45710,22.0,15,2163
82409,anomaly,0.0,23,7334.0,1,40
82410,anomaly,0.0,7334,23.0,1,46
82411,anomaly,9.017,22,37682.0,19,3185
82412,anomaly,9.017,37682,22.0,17,2267
82413,anomaly,22.028,1470,22.0,25,2968
82414,anomaly,22.028,22,1470.0,26,3745
82415,anomaly,0.001,23,43148.0,1,40
82416,anomaly,0.001,43148,23.0,1,46
82417,anomaly,9083.802,240,80.0,9,414
82418,anomaly,9083.802,80,240.0,49,2156
82419,anomaly,0.0,39385,21.0,1,46
82420,anomaly,0.0,21,39385.0,1,40
82421,anomaly,10.908,18086,22.0,12,2868
82422,anomaly,10.908,22,18086.0,13,5117
82423,anomaly,11.301,22,58067.0,21,3353
82424,anomaly,11.301,58067,22.0,19,2399
82425,anomaly,12.879,35570,22.0,15,2163
82426,anomaly,12.879,22,35570.0,20,4213
82427,anomaly,68.431,28234,22.0,5,277
82428,anomaly,68.431,22,28234.0,10,5579
82429,anomaly,0.0,0,3.1,1,68
82430,anomaly,6.819,18847,22.0,4,210
82431,anomaly,6.819,22,18847.0,7,544
82432,anomaly,0.0,4561,23.0,1,46
82433,anomaly,0.0,23,4561.0,1,40
82434,anomaly,30.998,46136,80.0,1,46
82435,anomaly,30.998,80,46136.0,6,264
82436,anomaly,31.479,29228,22.0,2,106
82437,anomaly,31.479,22,29228.0,6,360
82438,anomaly,0.016,123,57390.0,1,76
82439,anomaly,0.016,57390,123.0,1,76
82440,anomaly,0.0,5329,23.0,1,60
82441,anomaly,0.0,23,5329.0,1,40
82442,anomaly,5.466,11992,22.0,5,307
82443,anomaly,5.466,22,11992.0,5,1326
82444,anomaly,0.0,64598,23.0,1,46
82445,anomaly,0.0,23,64598.0,1,40
82446,anomaly,0.0,23,7334.0,1,40
82447,anomaly,0.0,7334,23.0,1,46
82448,anomaly,30.999,80,57963.0,7,420
82449,anomaly,30.999,57963,80.0,2,120
82450,anomaly,120.473,31518,22.0,3,179
82451,anomaly,120.473,22,31518.0,11,6723
82452,anomaly,6.916,22,19240.0,12,2133
82453,anomaly,6.916,19240,22.0,17,2068
82454,anomaly,19.47,56282,22.0,19,2491
82455,anomaly,19.47,22,56282.0,27,5448
82456,anomaly,126.141,26965,22.0,4,210
82457,anomaly,126.141,22,26965.0,6,361
82458,anomaly,10.711,22,39821.0,18,3201
82459,anomaly,10.711,39821,22.0,16,2227
82460,anomaly,30.997,12351,80.0,1,46
82461,anomaly,30.997,80,12351.0,6,264
82462,anomaly,20.6,22,59044.0,27,3809
82463,anomaly,20.6,59044,22.0,25,3025
82464,anomaly,41.792,22,15227.0,19,4033
82465,anomaly,41.792,15227,22.0,19,2305
82466,anomaly,0.001,11667,23.0,1,46
82467,anomaly,0.001,23,11667.0,1,40
82468,anomaly,10.162,55768,22.0,17,2283
82469,anomaly,10.162,22,55768.0,19,3185
82470,anomaly,15.681,30883,22.0,9,1525
82471,anomaly,15.681,22,30883.0,11,2505
82472,anomaly,6.997,23305,80.0,1,46
82473,anomaly,6.997,80,23305.0,4,176
82474,anomaly,30.996,17096,80.0,1,46
82475,anomaly,30.996,80,17096.0,6,264
82476,anomaly,101.994,62559,80.0,6,383
82477,anomaly,101.994,80,62559.0,5,775
82478,anomaly,30.999,51878,80.0,1,46
82479,anomaly,30.999,80,51878.0,6,264
82480,anomaly,6.418,60764,22.0,6,359
82481,anomaly,6.418,22,60764.0,6,2362
82482,anomaly,18.728,22,43348.0,26,3745
82483,anomaly,18.728,43348,22.0,24,2883
82484,anomaly,20.427,63138,22.0,24,2912
82485,anomaly,20.427,22,63138.0,30,5097
82486,anomaly,0.0,53213,23.0,1,46
82487,anomaly,0.0,23,53213.0,1,40
82488,anomaly,30.998,54473,80.0,1,46
82489,anomaly,30.998,80,54473.0,6,264
82490,anomaly,9.981,57868,22.0,17,2267
82491,anomaly,9.981,22,57868.0,19,3185
82492,anomaly,9.471,44421,22.0,17,2267
82493,anomaly,9.471,22,44421.0,19,3185
82494,anomaly,0.0,43628,993.0,1,46
