,label,V1,V2,V3,V4,V5
98414,nominal,0.057,8000,49999.0,7,702
98415,nominal,0.057,49999,8000.0,6,586
98416,nominal,0.05,8000,50000.0,7,556
98417,nominal,0.05,50000,8000.0,6,515
98418,nominal,0.055,8000,51030.0,7,556
98419,nominal,0.055,51030,8000.0,6,515
98420,nominal,0.055,8000,51031.0,7,702
98421,nominal,0.055,51031,8000.0,6,586
98422,nominal,0.051,8000,52064.0,7,702
98423,nominal,0.051,52064,8000.0,6,586
98424,nominal,0.053,8000,52065.0,7,556
98425,nominal,0.053,52065,8000.0,6,515
98426,nominal,0.057,8000,53096.0,7,556
98427,nominal,0.057,53096,8000.0,6,515
98428,nominal,0.057,8000,53097.0,7,702
98429,nominal,0.057,53097,8000.0,6,586
98430,nominal,0.063,8000,54126.0,7,702
98431,nominal,0.063,54126,8000.0,6,586
98432,nominal,0.058,8000,54127.0,7,556
98433,nominal,0.058,54127,8000.0,6,515
98434,nominal,0.053,8000,55156.0,7,702
98435,nominal,0.053,55156,8000.0,6,586
98436,nominal,0.047,8000,55157.0,7,556
98437,nominal,0.047,55157,8000.0,6,515
98438,nominal,0.053,8000,56188.0,7,702
98439,nominal,0.053,56188,8000.0,5,540
98440,nominal,0.052,8000,56189.0,7,556
98441,nominal,0.052,56189,8000.0,6,515
98442,nominal,0.052,8000,57219.0,7,556
98443,nominal,0.052,57219,8000.0,6,515
98444,nominal,0.061,8000,57218.0,7,702
98445,nominal,0.061,57218,8000.0,6,586
98446,nominal,0.057,8000,58251.0,7,702
98447,nominal,0.057,58251,8000.0,6,586
98448,nominal,0.05,8000,58252.0,7,556
98449,nominal,0.05,58252,8000.0,6,515
98450,nominal,0.052,8000,59282.0,7,702
98451,nominal,0.052,59282,8000.0,6,586
98452,nominal,0.042,8000,59281.0,7,556
98453,nominal,0.042,59281,8000.0,6,515
98454,nominal,0.053,8000,60316.0,7,702
98455,nominal,0.053,60316,8000.0,6,586
98456,nominal,0.042,8000,60317.0,7,556
98457,nominal,0.042,60317,8000.0,6,515
98458,nominal,0.055,8000,61346.0,7,702
98459,nominal,0.055,61346,8000.0,6,586
98460,nominal,0.053,8000,61347.0,7,556
98461,nominal,0.053,61347,8000.0,6,515
98462,nominal,0.057,8000,62383.0,7,556
98463,nominal,0.057,62383,8000.0,6,515
98464,nominal,0.056,8000,62384.0,7,702
98465,nominal,0.056,62384,8000.0,5,540
98466,nominal,0.057,8000,63413.0,7,702
98467,nominal,0.057,63413,8000.0,6,586
98468,nominal,0.052,8000,63414.0,7,556
98469,nominal,0.052,63414,8000.0,6,515
98470,nominal,0.062,8000,64450.0,7,702
98471,nominal,0.062,64450,8000.0,6,586
98472,nominal,0.049,8000,64449.0,7,556
98473,nominal,0.049,64449,8000.0,6,515
98474,nominal,0.056,8000,65479.0,7,702
98475,nominal,0.056,65479,8000.0,6,586
98476,nominal,0.053,8000,65480.0,7,556
98477,nominal,0.053,65480,8000.0,6,515
98478,nominal,0.051,8000,50156.0,7,702
98479,nominal,0.051,50156,8000.0,6,586
98480,nominal,0.052,8000,50157.0,7,556
98481,nominal,0.052,50157,8000.0,6,515
98482,nominal,0.068,8000,51189.0,7,702
98483,nominal,0.068,51189,8000.0,6,586
98484,nominal,0.039,8000,51190.0,7,556
98485,nominal,0.039,51190,8000.0,6,515
98486,nominal,0.049,8000,52231.0,7,556
98487,nominal,0.049,52231,8000.0,6,515
98488,nominal,0.049,8000,52232.0,7,702
98489,nominal,0.049,52232,8000.0,6,586
98490,nominal,0.054,8000,53300.0,7,702
98491,nominal,0.054,53300,8000.0,6,586
98492,nominal,0.049,8000,53301.0,7,556
98493,nominal,0.049,53301,8000.0,6,515
98494,nominal,0.052,8000,54330.0,7,702
98495,nominal,0.052,54330,8000.0,6,586
98496,nominal,0.039,8000,54331.0,7,556
98497,nominal,0.039,54331,8000.0,6,515
98498,nominal,0.054,8000,55362.0,7,702
98499,nominal,0.054,55362,8000.0,6,586
98500,nominal,0.038,8000,55363.0,7,556
98501,nominal,0.038,55363,8000.0,6,515
98502,nominal,0.062,8000,56392.0,7,702
98503,nominal,0.062,56392,8000.0,6,586
98504,nominal,0.046,8000,56393.0,7,556
98505,nominal,0.046,56393,8000.0,6,515
98506,nominal,0.044,8000,57472.0,7,556
98507,nominal,0.044,57472,8000.0,6,515
98508,nominal,0.05,8000,57473.0,7,702
98509,nominal,0.05,57473,8000.0,6,586
98510,nominal,0.069,8000,58502.0,7,702
98511,nominal,0.069,58502,8000.0,6,586
98512,nominal,0.038,8000,58503.0,7,556
98513,nominal,0.038,58503,8000.0,6,515
98514,nominal,0.056,8000,59532.0,7,702
98515,nominal,0.056,59532,8000.0,6,586
98516,nominal,0.052,8000,59533.0,7,556
98517,nominal,0.052,59533,8000.0,6,515
98518,nominal,0.055,8000,60562.0,7,702
98519,nominal,0.055,60562,8000.0,6,586
98520,nominal,0.054,8000,60563.0,7,556
98521,nominal,0.054,60563,8000.0,6,515
98522,nominal,0.06,8000,61592.0,7,702
98523,nominal,0.06,61592,8000.0,6,586
98524,nominal,0.055,8000,61593.0,7,556
98525,nominal,0.055,61593,8000.0,6,515
98526,nominal,0.073,8000,62624.0,7,702
98527,nominal,0.073,62624,8000.0,6,586
98528,nominal,0.043,8000,62625.0,7,556
98529,nominal,0.043,62625,8000.0,6,515
98530,nominal,0.058,8000,63654.0,7,702
98531,nominal,0.058,63654,8000.0,6,586
98532,nominal,0.041,8000,63655.0,7,556
98533,nominal,0.041,63655,8000.0,6,515
98534,nominal,0.065,8000,64684.0,7,702
98535,nominal,0.065,64684,8000.0,6,586
98536,nominal,0.038,8000,64685.0,7,556
98537,nominal,0.038,64685,8000.0,6,515
98538,nominal,0.06,8000,49359.0,7,702
98539,nominal,0.06,49359,8000.0,6,586
98540,nominal,0.045,8000,49360.0,7,556
98541,nominal,0.045,49360,8000.0,6,515
98542,nominal,0.067,8000,50396.0,7,702
98543,nominal,0.067,50396,8000.0,6,586
98544,nominal,0.062,8000,50397.0,7,556
98545,nominal,0.062,50397,8000.0,6,515
98546,nominal,0.058,8000,51429.0,7,556
98547,nominal,0.058,51429,8000.0,6,515
98548,nominal,0.067,8000,51430.0,7,702
98549,nominal,0.067,51430,8000.0,6,586
98550,nominal,0.054,8000,52466.0,7,702
98551,nominal,0.054,52466,8000.0,6,586
98552,nominal,0.057,8000,52465.0,7,556
98553,nominal,0.057,52465,8000.0,6,515
98554,nominal,0.062,8000,53497.0,7,702
98555,nominal,0.062,53497,8000.0,6,586
98556,nominal,0.056,8000,53498.0,7,556
98557,nominal,0.056,53498,8000.0,6,515
98558,nominal,0.06,8000,54534.0,7,702
98559,nominal,0.06,54534,8000.0,6,586
98560,nominal,0.056,8000,54535.0,7,556
98561,nominal,0.056,54535,8000.0,6,515
98562,nominal,0.061,8000,55564.0,7,702
98563,nominal,0.061,55564,8000.0,6,586
98564,nominal,0.052,8000,55565.0,7,556
98565,nominal,0.052,55565,8000.0,6,515
98566,nominal,0.058,8000,56594.0,7,702
98567,nominal,0.058,56594,8000.0,8,690
98568,nominal,0.057,8000,56595.0,7,556
98569,nominal,0.057,56595,8000.0,6,515
98570,nominal,0.06,8000,57611.0,7,702
98571,nominal,0.06,57611,8000.0,6,586
98572,nominal,0.043,8000,57612.0,7,556
98573,nominal,0.043,57612,8000.0,6,515
98574,nominal,0.061,8000,61400.0,7,702
98575,nominal,0.061,61400,8000.0,6,586
98576,nominal,0.049,8000,61401.0,7,556
98577,nominal,0.049,61401,8000.0,6,515
98578,nominal,0.06,8000,49910.0,7,702
98579,nominal,0.06,49910,8000.0,6,586
98580,nominal,0.055,8000,49909.0,7,556
98581,nominal,0.055,49909,8000.0,6,515
98582,nominal,0.063,8000,50970.0,7,702
98583,nominal,0.063,50970,8000.0,6,586
98584,nominal,0.044,8000,50971.0,7,556
98585,nominal,0.044,50971,8000.0,6,515
98586,nominal,0.069,8000,52000.0,7,702
98587,nominal,0.069,52000,8000.0,6,586
98588,nominal,0.059,8000,52001.0,7,556
98589,nominal,0.059,52001,8000.0,6,515
98590,nominal,0.076,8000,56091.0,7,702
98591,nominal,0.076,56091,8000.0,6,586
98592,nominal,0.045,8000,56092.0,7,556
98593,nominal,0.045,56092,8000.0,6,515
98594,nominal,0.061,8000,57131.0,7,702
98595,nominal,0.061,57131,8000.0,6,586
98596,nominal,0.052,8000,57132.0,7,556
98597,nominal,0.052,57132,8000.0,6,515
98598,nominal,0.075,8000,58157.0,7,702
98599,nominal,0.075,58157,8000.0,6,586
98600,nominal,0.046,8000,58156.0,7,556
98601,nominal,0.046,58156,8000.0,6,515
98602,nominal,0.055,8000,59173.0,7,702
98603,nominal,0.055,59173,8000.0,6,586
98604,nominal,0.049,8000,59174.0,7,556
98605,nominal,0.049,59174,8000.0,6,515
98606,nominal,0.072,8000,60199.0,7,702
98607,nominal,0.072,60199,8000.0,6,586
98608,nominal,0.045,8000,60200.0,7,556
98609,nominal,0.045,60200,8000.0,6,515
98610,nominal,0.066,8000,63065.0,7,702
98611,nominal,0.066,63065,8000.0,6,586
98612,nominal,0.061,8000,63066.0,7,556
98613,nominal,0.061,63066,8000.0,6,515
98614,nominal,0.058,8000,64106.0,7,702
98615,nominal,0.058,64106,8000.0,6,586
98616,nominal,0.055,8000,64107.0,7,556
98617,nominal,0.055,64107,8000.0,6,515
98618,nominal,0.064,8000,65143.0,7,702
98619,nominal,0.064,65143,8000.0,6,586
98620,nominal,0.058,8000,65144.0,7,556
98621,nominal,0.058,65144,8000.0,6,515
98622,nominal,0.06,8000,49818.0,7,702
98623,nominal,0.06,49818,8000.0,6,586
98624,nominal,0.053,8000,49819.0,7,556
98625,nominal,0.053,49819,8000.0,6,515
98626,nominal,0.063,8000,50842.0,7,702
98627,nominal,0.063,50842,8000.0,6,586
98628,nominal,0.054,8000,50843.0,7,556
98629,nominal,0.054,50843,8000.0,6,515
98630,nominal,0.067,8000,51868.0,7,702
98631,nominal,0.067,51868,8000.0,6,586
98632,nominal,0.059,8000,51869.0,7,556
98633,nominal,0.059,51869,8000.0,6,515
98634,nominal,0.058,8000,52895.0,7,702
98635,nominal,0.058,52895,8000.0,6,586
98636,nominal,0.053,8000,52896.0,7,556
98637,nominal,0.053,52896,8000.0,6,515
98638,nominal,0.075,8000,53915.0,7,702
98639,nominal,0.075,53915,8000.0,6,586
98640,nominal,0.063,8000,53916.0,7,556
98641,nominal,0.063,53916,8000.0,6,515
98642,nominal,0.069,8000,54937.0,7,702
98643,nominal,0.069,54937,8000.0,6,586
98644,nominal,0.058,8000,54938.0,7,556
98645,nominal,0.058,54938,8000.0,6,515
98646,nominal,0.064,8000,55964.0,7,702
98647,nominal,0.064,55964,8000.0,6,586
98648,nominal,0.051,8000,55965.0,7,556
98649,nominal,0.051,55965,8000.0,6,515
98650,nominal,0.06,8000,56995.0,7,556
98651,nominal,0.06,56995,8000.0,6,515
98652,nominal,0.06,8000,56996.0,7,702
98653,nominal,0.06,56996,8000.0,6,586
98654,nominal,0.064,8000,58020.0,7,702
98655,nominal,0.064,58020,8000.0,6,586
98656,nominal,0.057,8000,58021.0,7,556
98657,nominal,0.057,58021,8000.0,6,515
98658,nominal,0.066,8000,59048.0,7,702
98659,nominal,0.066,59048,8000.0,6,586
98660,nominal,0.065,8000,59049.0,7,556
98661,nominal,0.065,59049,8000.0,6,515
98662,nominal,0.078,8000,60071.0,7,702
98663,nominal,0.078,60071,8000.0,6,586
98664,nominal,0.063,8000,60072.0,7,556
98665,nominal,0.063,60072,8000.0,6,515
98666,nominal,0.062,8000,61098.0,7,702
98667,nominal,0.062,61098,8000.0,6,586
98668,nominal,0.054,8000,61099.0,7,556
98669,nominal,0.054,61099,8000.0,6,515
98670,nominal,0.058,8000,62158.0,7,556
98671,nominal,0.058,62158,8000.0,6,515
98672,nominal,0.08,8000,62157.0,7,702
98673,nominal,0.08,62157,8000.0,6,586
98674,nominal,0.069,8000,63402.0,7,702
98675,nominal,0.069,63402,8000.0,6,586
98676,nominal,0.054,8000,63403.0,7,556
98677,nominal,0.054,63403,8000.0,6,515
98678,nominal,0.075,8000,64431.0,7,702
98679,nominal,0.075,64431,8000.0,6,586
98680,nominal,0.05,8000,64432.0,7,556
98681,nominal,0.05,64432,8000.0,6,515
98682,nominal,0.058,8000,49434.0,7,702
98683,nominal,0.058,49434,8000.0,6,586
98684,nominal,0.057,8000,49433.0,7,556
98685,nominal,0.057,49433,8000.0,6,515
98686,nominal,0.061,8000,55422.0,7,702
98687,nominal,0.061,55422,8000.0,6,586
98688,nominal,0.046,8000,55423.0,7,556
98689,nominal,0.046,55423,8000.0,6,515
98690,nominal,0.061,8000,56467.0,7,702
98691,nominal,0.061,56467,8000.0,6,586
98692,nominal,0.059,8000,56468.0,7,556
98693,nominal,0.059,56468,8000.0,6,515
98694,nominal,0.06,8000,57489.0,7,702
98695,nominal,0.06,57489,8000.0,6,586
98696,nominal,0.055,8000,57490.0,7,556
98697,nominal,0.055,57490,8000.0,6,515
98698,nominal,0.067,8000,59035.0,7,702
98699,nominal,0.067,59035,8000.0,6,586
98700,nominal,0.043,8000,59036.0,7,556
98701,nominal,0.043,59036,8000.0,6,515
98702,nominal,0.076,8000,60479.0,7,702
98703,nominal,0.076,60479,8000.0,6,586
98704,nominal,0.076,8000,60478.0,7,556
98705,nominal,0.076,60478,8000.0,6,515
98706,nominal,0.064,8000,61874.0,7,702
98707,nominal,0.064,61874,8000.0,6,586
98708,nominal,0.056,8000,61875.0,7,556
98709,nominal,0.056,61875,8000.0,6,515
98710,nominal,0.06,8000,62904.0,7,702
98711,nominal,0.06,62904,8000.0,6,586
98712,nominal,0.044,8000,62903.0,7,556
98713,nominal,0.044,62903,8000.0,6,515
98714,nominal,0.056,8000,63927.0,7,556
98715,nominal,0.056,63927,8000.0,6,515
98716,nominal,0.06,8000,63926.0,7,702
98717,nominal,0.06,63926,8000.0,6,586
98718,nominal,0.054,8000,64952.0,7,702
98719,nominal,0.054,64952,8000.0,6,586
98720,nominal,0.053,8000,64953.0,7,556
98721,nominal,0.053,64953,8000.0,6,515
98722,nominal,0.058,8000,49626.0,7,556
98723,nominal,0.058,49626,8000.0,6,515
98724,nominal,0.063,8000,49627.0,7,702
98725,nominal,0.063,49627,8000.0,6,586
98726,nominal,0.052,8000,50665.0,7,556
98727,nominal,0.052,50665,8000.0,6,515
98728,nominal,0.06,8000,50666.0,7,702
98729,nominal,0.06,50666,8000.0,6,586
98730,anomaly,18.633,27728,22.0,24,2900
98731,anomaly,18.633,22,27728.0,26,3745
98732,anomaly,10.922,22,56171.0,19,3185
98733,anomaly,10.922,56171,22.0,19,2387
98734,anomaly,0.0,23,64868.0,1,40
98735,anomaly,0.0,64868,23.0,1,46
98736,anomaly,8.871,33491,22.0,15,2163
98737,anomaly,8.871,22,33491.0,19,3185
98738,anomaly,0.0,55819,23.0,1,46
98739,anomaly,0.0,23,55819.0,1,40
98740,anomaly,19.225,22,51494.0,26,3745
98741,anomaly,19.225,51494,22.0,24,2889
98742,anomaly,24.176,41240,22.0,27,3056
98743,anomaly,24.176,22,41240.0,25,3705
98744,anomaly,18.54,38295,22.0,24,2883
98745,anomaly,18.54,22,38295.0,26,3745
98746,anomaly,18.609,33580,22.0,24,2900
98747,anomaly,18.609,22,33580.0,26,3745
98748,anomaly,30.999,11438,80.0,1,46
98749,anomaly,30.999,80,11438.0,6,264
98750,anomaly,30.999,20632,80.0,1,46
98751,anomaly,30.999,80,20632.0,6,264
98752,anomaly,8.764,22,58386.0,12,2133
98753,anomaly,8.764,58386,22.0,16,2016
98754,anomaly,120.809,54140,22.0,6,329
98755,anomaly,120.809,22,54140.0,14,8698
98756,anomaly,16.965,22,57131.0,26,4641
98757,anomaly,16.965,57131,22.0,22,2528
98758,anomaly,0.0,57127,1723.0,1,52
98759,anomaly,0.0,1723,57127.0,1,40
98760,anomaly,21.381,44994,22.0,25,3020
98761,anomaly,21.381,22,44994.0,28,3929
98762,anomaly,0.053,80,16457.0,5,3737
98763,anomaly,0.053,16457,80.0,6,416
98764,anomaly,8.566,39951,22.0,4,225
98765,anomaly,8.566,22,39951.0,7,2430
98766,anomaly,10.263,48949,22.0,17,2267
98767,anomaly,10.263,22,48949.0,19,3185
98768,anomaly,8.167,50984,22.0,14,2111
98769,anomaly,8.167,22,50984.0,19,3185
98770,anomaly,24.353,3726,22.0,25,3615
98771,anomaly,24.353,22,3726.0,32,5301
98772,anomaly,0.0,23,35457.0,1,40
98773,anomaly,0.0,35457,23.0,1,46
98774,anomaly,9.628,55282,22.0,17,2267
98775,anomaly,9.628,22,55282.0,19,3185
98776,anomaly,749.607,25108,80.0,2,92
98777,anomaly,749.607,80,25108.0,12,528
98778,anomaly,30.999,10419,80.0,1,46
98779,anomaly,30.999,80,10419.0,6,264
98780,anomaly,0.0,5900,45456.0,1,40
98781,anomaly,0.0,45456,5900.0,1,46
98782,anomaly,10.007,22,50336.0,19,3185
98783,anomaly,10.007,50336,22.0,15,2163
98784,anomaly,19.884,44562,22.0,24,2900
98785,anomaly,19.884,22,44562.0,26,3745
98786,anomaly,32.117,50308,22.0,16,2196
98787,anomaly,32.117,22,50308.0,26,3531
98788,anomaly,120.951,31390,22.0,6,335
98789,anomaly,120.951,22,31390.0,6,1361
98790,anomaly,0.0,8363,1099.0,1,46
98791,anomaly,0.0,1099,8363.0,1,40
98792,anomaly,5.683,61705,22.0,6,368
98793,anomaly,5.683,22,61705.0,8,1502
98794,anomaly,0.986,22,35934.0,5,1285
98795,anomaly,0.986,35934,22.0,6,340
98796,anomaly,0.964,22,12505.0,5,1285
98797,anomaly,0.964,12505,22.0,6,340
98798,anomaly,0.0,59311,7547.0,1,46
98799,anomaly,0.0,7547,59311.0,1,40
98800,anomaly,30.998,80,412.0,7,308
98801,anomaly,30.998,412,80.0,2,92
98802,anomaly,0.0,6171,23.0,1,46
98803,anomaly,0.0,23,6171.0,1,40
98804,anomaly,10.203,22,50169.0,19,3185
98805,anomaly,10.203,50169,22.0,17,2267
98806,anomaly,121.839,16789,22.0,5,277
98807,anomaly,121.839,22,16789.0,15,8727
98808,anomaly,28.056,37023,22.0,11,1901
98809,anomaly,28.056,22,37023.0,20,6037
98810,anomaly,1.241,50633,22.0,6,341
98811,anomaly,1.241,22,50633.0,5,1285
98812,anomaly,14.997,25945,80.0,1,46
98813,anomaly,14.997,80,25945.0,5,220
98814,anomaly,10.557,22,40265.0,19,3185
98815,anomaly,10.557,40265,22.0,15,2163
98816,anomaly,9.306,22,53191.0,19,3185
98817,anomaly,9.306,53191,22.0,19,2371
98818,anomaly,0.0,39950,23.0,1,46
98819,anomaly,0.0,23,39950.0,1,40
98820,anomaly,8.215,22,42382.0,19,3185
98821,anomaly,8.215,42382,22.0,15,2179
98822,anomaly,8.07,22,42809.0,19,3185
98823,anomaly,8.07,42809,22.0,17,2267
98824,anomaly,64.538,51270,22.0,6,374
98825,anomaly,64.538,22,51270.0,13,7774
98826,anomaly,9.688,22,58588.0,19,3185
98827,anomaly,9.688,58588,22.0,17,2267
98828,anomaly,21023.217,80,2724.0,86,3784
98829,anomaly,21023.217,2724,80.0,16,736
98830,anomaly,9.976,64542,22.0,7,411
98831,anomaly,9.976,22,64542.0,9,4556
98832,anomaly,20.407,22,64313.0,26,3745
98833,anomaly,20.407,64313,22.0,24,2889
98834,anomaly,10.793,22,42348.0,19,3185
98835,anomaly,10.793,42348,22.0,17,2267
98836,anomaly,30.996,27484,80.0,1,46
98837,anomaly,30.996,80,27484.0,6,264
98838,anomaly,0.424,46918,22.0,2,92
98839,anomaly,0.424,22,46918.0,1,44
98840,anomaly,15.54,54033,22.0,17,2359
98841,anomaly,15.54,22,54033.0,24,5499
98842,anomaly,9.159,22,49687.0,19,3185
98843,anomaly,9.159,49687,22.0,17,2267
98844,anomaly,7.6,28965,22.0,7,375
98845,anomaly,7.6,22,28965.0,9,4453
98846,anomaly,19.31,42592,22.0,26,3004
98847,anomaly,19.31,22,42592.0,26,3745
98848,anomaly,0.0,50184,161.0,1,96
98849,anomaly,0.0,0,3.3,1,124
98850,anomaly,0.0,37053,443.0,1,46
98851,anomaly,0.0,443,37053.0,1,40
98852,anomaly,9.114,35977,22.0,6,983
98853,anomaly,9.114,22,35977.0,9,4462
98854,anomaly,0.0,39325,270.0,1,552
98855,anomaly,0.0,270,39325.0,1,40
98856,anomaly,125.197,32117,22.0,7,381
98857,anomaly,125.197,22,32117.0,12,3702
98858,anomaly,9.08,22,59790.0,19,3185
98859,anomaly,9.08,59790,22.0,17,2267
98860,anomaly,23.542,46256,22.0,22,2340
98861,anomaly,23.542,22,46256.0,28,3901
98862,anomaly,8.809,22,53864.0,19,3185
98863,anomaly,8.809,53864,22.0,19,2371
98864,anomaly,0.0,22289,23.0,1,46
98865,anomaly,0.0,23,22289.0,1,40
98866,anomaly,131.625,44878,22.0,4,210
98867,anomaly,131.625,22,44878.0,7,413
98868,anomaly,10.832,40800,22.0,17,2267
98869,anomaly,10.832,22,40800.0,19,3185
98870,anomaly,8.754,53364,22.0,17,2267
98871,anomaly,8.754,22,53364.0,19,3185
98872,anomaly,30.998,13347,80.0,1,46
98873,anomaly,30.998,80,13347.0,6,264
98874,anomaly,0.0,34069,23.0,1,46
98875,anomaly,0.0,23,34069.0,1,40
98876,anomaly,0.0,32420,23.0,1,46
98877,anomaly,0.0,23,32420.0,1,40
98878,anomaly,10.271,22,39885.0,19,3185
98879,anomaly,10.271,39885,22.0,15,2163
98880,anomaly,18.844,14438,22.0,24,2900
98881,anomaly,18.844,22,14438.0,26,3745
98882,anomaly,11.36,60412,22.0,17,2267
98883,anomaly,11.36,22,60412.0,19,3185
98884,anomaly,30.999,4148,80.0,1,46
98885,anomaly,30.999,80,4148.0,6,264
98886,anomaly,9.716,22,60067.0,19,3185
98887,anomaly,9.716,60067,22.0,17,2267
98888,anomaly,0.973,22,36625.0,5,1285
98889,anomaly,0.973,36625,22.0,6,340
98890,anomaly,0.0,54993,2323.0,1,46
98891,anomaly,0.0,2323,54993.0,1,40
98892,anomaly,9.959,59819,22.0,17,2267
98893,anomaly,9.959,22,59819.0,19,3185
98894,anomaly,10.387,22,36189.0,19,3185
98895,anomaly,10.387,36189,22.0,17,2267
98896,anomaly,18.528,23218,22.0,24,2932
98897,anomaly,18.528,22,23218.0,26,3745
98898,anomaly,80.173,11090,22.0,8,535
98899,anomaly,80.173,22,11090.0,14,5906
98900,anomaly,30.996,23735,80.0,1,46
98901,anomaly,30.996,80,23735.0,6,264
98902,anomaly,18.128,13672,22.0,24,2900
98903,anomaly,18.128,22,13672.0,26,3745
98904,anomaly,30.999,357,80.0,3,138
98905,anomaly,30.999,80,357.0,7,308
98906,anomaly,13.604,3351,22.0,13,2779
98907,anomaly,13.604,22,3351.0,18,2985
98908,anomaly,31.003,9562,80.0,1,46
98909,anomaly,31.003,80,9562.0,6,264
98910,anomaly,15.249,22,1627.0,20,3065
98911,anomaly,15.249,1627,22.0,16,2981
98912,anomaly,0.0,5330,5060.0,1,443
98913,anomaly,0.0,0,3.3,1,471
98914,anomaly,6.541,20089,22.0,5,301
98915,anomaly,6.541,22,20089.0,8,1572
98916,anomaly,0.001,62016,23.0,1,46
98917,anomaly,0.001,23,62016.0,1,40
98918,anomaly,9.537,22,45585.0,19,3185
98919,anomaly,9.537,45585,22.0,17,2267
98920,anomaly,20.113,40036,22.0,24,2883
98921,anomaly,20.113,22,40036.0,26,3745
98922,anomaly,5.468,27787,22.0,6,359
98923,anomaly,5.468,22,27787.0,5,2302
98924,anomaly,0.0,33100,7547.0,1,46
98925,anomaly,0.0,7547,33100.0,1,40
98926,anomaly,10.912,50148,22.0,19,2383
98927,anomaly,10.912,22,50148.0,20,3289
98928,anomaly,25.63,22,40070.0,31,5053
98929,anomaly,25.63,40070,22.0,25,3031
98930,anomaly,13.363,49597,22.0,5,285
98931,anomaly,13.363,22,49597.0,8,1489
98932,anomaly,14.134,38691,22.0,6,329
98933,anomaly,14.134,22,38691.0,9,5397
98934,anomaly,30.998,5251,80.0,1,46
98935,anomaly,30.998,80,5251.0,6,264
98936,anomaly,31.0,80,247.0,6,264
98937,anomaly,31.0,247,80.0,1,46
98938,anomaly,120.487,36490,22.0,4,231
98939,anomaly,120.487,22,36490.0,14,7691
98940,anomaly,9.202,25160,22.0,15,2157
98941,anomaly,9.202,22,25160.0,20,3237
98942,anomaly,9.036,61396,22.0,15,2163
98943,anomaly,9.036,22,61396.0,19,3185
98944,anomaly,5.942,40496,22.0,6,329
98945,anomaly,5.942,22,40496.0,8,624
98946,anomaly,134.428,64221,22.0,8,459
98947,anomaly,134.428,22,64221.0,8,3401
98948,anomaly,9.578,22,35898.0,19,3185
98949,anomaly,9.578,35898,22.0,17,2267
98950,anomaly,30.998,20584,80.0,1,46
98951,anomaly,30.998,80,20584.0,6,264
98952,anomaly,123.795,34874,22.0,6,348
98953,anomaly,123.795,22,34874.0,8,571
98954,anomaly,15.413,3701,22.0,16,3027
98955,anomaly,15.413,22,3701.0,21,3117
98956,anomaly,10.53,41840,22.0,17,2287
98957,anomaly,10.53,22,41840.0,22,3398
98958,anomaly,30.997,60198,80.0,1,46
98959,anomaly,30.997,80,60198.0,6,264
98960,anomaly,0.0,32402,33438.0,1,46
98961,anomaly,117.291,0,3.3,5,344
98962,anomaly,0.0,26863,7547.0,1,46
98963,anomaly,0.0,7547,26863.0,1,40
98964,anomaly,4741.051,80,224.0,32,1408
98965,anomaly,4741.051,224,80.0,7,322
98966,anomaly,0.0,5358,29872.0,1,40
98967,anomaly,0.0,29872,5358.0,1,46
98968,anomaly,120.411,36960,22.0,3,179
98969,anomaly,120.411,22,36960.0,10,5654
98970,anomaly,122.578,49892,22.0,6,349
98971,anomaly,122.578,22,49892.0,9,2526
98972,anomaly,17.563,51170,22.0,26,3004
98973,anomaly,17.563,22,51170.0,26,3745
98974,anomaly,20.392,22,50557.0,26,3745
98975,anomaly,20.392,50557,22.0,24,2911
98976,anomaly,9.013,53363,22.0,8,705
98977,anomaly,9.013,22,53363.0,8,2494
98978,anomaly,9.334,22,47150.0,19,3185
98979,anomaly,9.334,47150,22.0,15,2163
98980,anomaly,0.0,5358,60020.0,1,40
98981,anomaly,0.0,60020,5358.0,1,46
98982,anomaly,30.997,29553,80.0,1,46
98983,anomaly,30.997,80,29553.0,6,264
98984,anomaly,15.437,58241,22.0,2,106
98985,anomaly,15.437,22,58241.0,5,300
98986,anomaly,9.095,45646,22.0,15,2163
98987,anomaly,9.095,22,45646.0,20,4213
98988,anomaly,7.742,11932,22.0,6,329
98989,anomaly,7.742,22,11932.0,6,1357
98990,anomaly,18.216,41612,22.0,24,2900
98991,anomaly,18.216,22,41612.0,26,3745
98992,anomaly,8.636,22,34328.0,19,3185
98993,anomaly,8.636,34328,22.0,15,2163
98994,anomaly,8.484,37026,22.0,15,2179
98995,anomaly,8.484,22,37026.0,19,3185
98996,anomaly,5.47,13512,22.0,6,374
98997,anomaly,5.47,22,13512.0,6,2366
98998,anomaly,9.384,40891,22.0,15,2163
98999,anomaly,9.384,22,40891.0,19,3185
99000,anomaly,10.947,26605,22.0,16,2293
99001,anomaly,10.947,22,26605.0,21,3313
99002,anomaly,0.0,32401,33439.0,1,46
99003,anomaly,120.238,0,3.3,5,344
99004,anomaly,14.397,4717,22.0,14,2935
99005,anomaly,14.397,22,4717.0,19,3037
99006,anomaly,1.029,47672,22.0,5,230
99007,anomaly,1.029,22,47672.0,3,165
99008,anomaly,0.0,22243,23.0,1,46
99009,anomaly,0.0,23,22243.0,1,40
99010,anomaly,45.606,21516,22.0,5,277
99011,anomaly,45.606,22,21516.0,10,5546
99012,anomaly,18.666,22,63072.0,26,3745
99013,anomaly,18.666,63072,22.0,24,2905
