,label,V1,V2,V3,V4,V5
30239,nominal,0.059,55315,8000.0,6,586
30240,nominal,0.057,8000,55316.0,7,556
30241,nominal,0.057,55316,8000.0,6,515
30242,nominal,0.291,8000,59244.0,9,787
30243,nominal,0.291,59244,8000.0,7,632
30244,nominal,0.076,8000,59245.0,7,556
30245,nominal,0.076,59245,8000.0,6,515
30246,nominal,0.068,8000,62156.0,7,702
30247,nominal,0.068,62156,8000.0,6,586
30248,nominal,0.046,8000,62157.0,7,556
30249,nominal,0.046,62157,8000.0,6,515
30250,nominal,0.058,8000,50309.0,7,702
30251,nominal,0.058,50309,8000.0,6,586
30252,nominal,0.058,8000,50310.0,7,556
30253,nominal,0.058,50310,8000.0,6,515
30254,nominal,0.056,8000,51441.0,7,702
30255,nominal,0.056,51441,8000.0,6,586
30256,nominal,0.056,8000,51442.0,7,556
30257,nominal,0.056,51442,8000.0,6,515
30258,nominal,0.059,8000,55561.0,7,702
30259,nominal,0.059,55561,8000.0,6,586
30260,nominal,0.05,8000,55562.0,7,556
30261,nominal,0.05,55562,8000.0,6,515
30262,nominal,0.06,8000,58706.0,7,702
30263,nominal,0.06,58706,8000.0,6,586
30264,nominal,0.054,8000,58707.0,7,556
30265,nominal,0.054,58707,8000.0,6,515
30266,nominal,0.054,8000,59740.0,7,702
30267,nominal,0.054,59740,8000.0,6,586
30268,nominal,0.048,8000,59741.0,7,556
30269,nominal,0.048,59741,8000.0,6,515
30270,nominal,0.058,8000,60767.0,7,702
30271,nominal,0.058,60767,8000.0,6,586
30272,nominal,0.049,8000,60766.0,7,556
30273,nominal,0.049,60766,8000.0,6,515
30274,nominal,0.06,8000,61792.0,7,702
30275,nominal,0.06,61792,8000.0,6,586
30276,nominal,0.054,8000,61793.0,7,556
30277,nominal,0.054,61793,8000.0,6,515
30278,nominal,0.058,8000,62818.0,7,702
30279,nominal,0.058,62818,8000.0,6,586
30280,nominal,0.053,8000,62819.0,7,556
30281,nominal,0.053,62819,8000.0,6,515
30282,nominal,0.061,8000,63847.0,7,702
30283,nominal,0.061,63847,8000.0,6,586
30284,nominal,0.043,8000,63848.0,7,556
30285,nominal,0.043,63848,8000.0,6,515
30286,nominal,0.061,8000,64874.0,7,702
30287,nominal,0.061,64874,8000.0,6,586
30288,nominal,0.047,8000,64873.0,7,556
30289,nominal,0.047,64873,8000.0,6,515
30290,nominal,0.051,8000,49544.0,7,702
30291,nominal,0.051,49544,8000.0,6,586
30292,nominal,0.038,8000,49545.0,7,556
30293,nominal,0.038,49545,8000.0,6,515
30294,nominal,0.051,8000,50574.0,7,702
30295,nominal,0.051,50574,8000.0,6,586
30296,nominal,0.046,8000,50575.0,7,556
30297,nominal,0.046,50575,8000.0,6,515
30298,nominal,0.056,8000,51611.0,7,702
30299,nominal,0.056,51611,8000.0,6,586
30300,nominal,0.039,8000,51612.0,7,556
30301,nominal,0.039,51612,8000.0,6,515
30302,nominal,0.049,8000,52639.0,7,556
30303,nominal,0.049,52639,8000.0,6,515
30304,nominal,0.055,8000,52640.0,7,702
30305,nominal,0.055,52640,8000.0,6,586
30306,nominal,0.053,8000,53665.0,7,702
30307,nominal,0.053,53665,8000.0,6,586
30308,nominal,0.047,8000,53666.0,7,556
30309,nominal,0.047,53666,8000.0,6,515
30310,nominal,0.071,8000,54691.0,7,702
30311,nominal,0.071,54691,8000.0,6,586
30312,nominal,0.061,8000,54692.0,7,556
30313,nominal,0.061,54692,8000.0,6,515
30314,nominal,0.052,8000,55718.0,7,702
30315,nominal,0.052,55718,8000.0,6,586
30316,nominal,0.051,8000,55717.0,7,556
30317,nominal,0.051,55717,8000.0,6,515
30318,nominal,0.056,8000,57366.0,7,702
30319,nominal,0.056,57366,8000.0,6,586
30320,nominal,0.039,8000,57367.0,7,556
30321,nominal,0.039,57367,8000.0,6,515
30322,nominal,0.051,8000,58505.0,7,556
30323,nominal,0.051,58505,8000.0,6,515
30324,nominal,0.053,8000,58506.0,7,702
30325,nominal,0.053,58506,8000.0,6,586
30326,nominal,0.053,8000,59531.0,7,702
30327,nominal,0.053,59531,8000.0,6,586
30328,nominal,0.054,8000,59532.0,7,556
30329,nominal,0.054,59532,8000.0,6,515
30330,nominal,0.056,8000,60557.0,7,702
30331,nominal,0.056,60557,8000.0,6,586
30332,nominal,0.038,8000,60558.0,7,556
30333,nominal,0.038,60558,8000.0,6,515
30334,nominal,0.039,8000,61651.0,7,556
30335,nominal,0.039,61651,8000.0,6,515
30336,nominal,0.064,8000,61652.0,7,702
30337,nominal,0.064,61652,8000.0,6,586
30338,nominal,0.059,8000,62677.0,7,702
30339,nominal,0.059,62677,8000.0,6,586
30340,nominal,0.049,8000,62678.0,7,556
30341,nominal,0.049,62678,8000.0,5,469
30342,nominal,0.059,8000,63721.0,7,702
30343,nominal,0.059,63721,8000.0,6,586
30344,nominal,0.043,8000,63722.0,7,556
30345,nominal,0.043,63722,8000.0,6,515
30346,nominal,0.067,8000,64801.0,7,702
30347,nominal,0.067,64801,8000.0,6,586
30348,nominal,0.268,8000,64800.0,9,889
30349,nominal,0.268,64800,8000.0,8,619
30350,nominal,0.07,8000,50467.0,7,702
30351,nominal,0.07,50467,8000.0,6,586
30352,nominal,0.067,8000,50468.0,7,556
30353,nominal,0.067,50468,8000.0,5,469
30354,nominal,0.054,8000,58576.0,7,702
30355,nominal,0.054,58576,8000.0,6,586
30356,nominal,0.055,8000,58575.0,7,556
30357,nominal,0.055,58575,8000.0,6,515
30358,nominal,0.065,8000,59608.0,7,702
30359,nominal,0.065,59608,8000.0,6,586
30360,nominal,0.053,8000,59607.0,7,556
30361,nominal,0.053,59607,8000.0,6,515
30362,nominal,0.051,8000,60635.0,7,702
30363,nominal,0.051,60635,8000.0,6,586
30364,nominal,0.049,8000,60636.0,7,556
30365,nominal,0.049,60636,8000.0,6,515
30366,nominal,0.051,8000,61665.0,7,702
30367,nominal,0.051,61665,8000.0,6,586
30368,nominal,0.038,8000,61666.0,7,556
30369,nominal,0.038,61666,8000.0,6,515
30370,nominal,0.056,8000,62695.0,7,702
30371,nominal,0.056,62695,8000.0,6,586
30372,nominal,0.05,8000,62696.0,7,556
30373,nominal,0.05,62696,8000.0,6,515
30374,nominal,0.04,8000,63725.0,7,556
30375,nominal,0.04,63725,8000.0,6,515
30376,nominal,0.075,8000,63726.0,7,702
30377,nominal,0.075,63726,8000.0,6,586
30378,nominal,0.064,8000,64755.0,7,702
30379,nominal,0.064,64755,8000.0,6,586
30380,nominal,0.038,8000,64756.0,7,556
30381,nominal,0.038,64756,8000.0,6,515
30382,nominal,0.051,8000,49435.0,7,702
30383,nominal,0.051,49435,8000.0,6,586
30384,nominal,0.053,8000,49436.0,7,556
30385,nominal,0.053,49436,8000.0,6,515
30386,nominal,0.055,8000,50465.0,7,702
30387,nominal,0.055,50465,8000.0,6,586
30388,nominal,0.054,8000,50466.0,7,556
30389,nominal,0.054,50466,8000.0,6,515
30390,nominal,0.053,8000,51506.0,7,702
30391,nominal,0.053,51506,8000.0,6,586
30392,nominal,0.053,8000,51507.0,7,556
30393,nominal,0.053,51507,8000.0,6,515
30394,nominal,0.053,8000,52541.0,7,702
30395,nominal,0.053,52541,8000.0,6,586
30396,nominal,0.048,8000,52542.0,7,556
30397,nominal,0.048,52542,8000.0,6,515
30398,nominal,0.066,8000,53573.0,7,702
30399,nominal,0.066,53573,8000.0,6,586
30400,nominal,0.037,8000,53574.0,7,556
30401,nominal,0.037,53574,8000.0,6,515
30402,nominal,0.063,8000,54603.0,7,702
30403,nominal,0.063,54603,8000.0,6,586
30404,nominal,0.039,8000,54604.0,7,556
30405,nominal,0.039,54604,8000.0,6,515
30406,nominal,0.052,8000,55633.0,7,702
30407,nominal,0.052,55633,8000.0,6,586
30408,nominal,0.049,8000,55634.0,7,556
30409,nominal,0.049,55634,8000.0,6,515
30410,nominal,0.055,8000,56663.0,7,702
30411,nominal,0.055,56663,8000.0,6,586
30412,nominal,0.038,8000,56664.0,7,556
30413,nominal,0.038,56664,8000.0,6,515
30414,nominal,0.054,8000,57693.0,7,702
30415,nominal,0.054,57693,8000.0,6,586
30416,nominal,0.049,8000,57694.0,7,556
30417,nominal,0.049,57694,8000.0,6,515
30418,nominal,0.048,8000,58723.0,7,702
30419,nominal,0.048,58723,8000.0,6,586
30420,nominal,0.053,8000,58724.0,7,556
30421,nominal,0.053,58724,8000.0,6,515
30422,nominal,0.049,8000,59755.0,7,702
30423,nominal,0.049,59755,8000.0,5,540
30424,nominal,0.05,8000,59756.0,7,556
30425,nominal,0.05,59756,8000.0,6,515
30426,nominal,0.054,8000,60790.0,7,556
30427,nominal,0.054,60790,8000.0,6,515
30428,nominal,0.056,8000,60791.0,7,702
30429,nominal,0.056,60791,8000.0,6,586
30430,nominal,0.065,8000,61820.0,7,702
30431,nominal,0.065,61820,8000.0,6,586
30432,nominal,0.038,8000,61821.0,7,556
30433,nominal,0.038,61821,8000.0,6,515
30434,nominal,0.063,8000,62850.0,7,556
30435,nominal,0.063,62850,8000.0,6,515
30436,nominal,0.063,8000,62851.0,7,702
30437,nominal,0.063,62851,8000.0,6,586
30438,nominal,0.05,8000,63880.0,7,556
30439,nominal,0.05,63880,8000.0,6,515
30440,nominal,0.051,8000,63881.0,7,702
30441,nominal,0.051,63881,8000.0,6,586
30442,nominal,0.049,8000,64910.0,7,556
30443,nominal,0.049,64910,8000.0,6,515
30444,nominal,0.055,8000,64911.0,7,702
30445,nominal,0.055,64911,8000.0,6,586
30446,nominal,0.053,8000,49587.0,7,702
30447,nominal,0.053,49587,8000.0,6,586
30448,nominal,0.051,8000,49588.0,7,556
30449,nominal,0.051,49588,8000.0,6,515
30450,nominal,0.056,8000,50617.0,7,702
30451,nominal,0.056,50617,8000.0,6,586
30452,nominal,0.049,8000,50618.0,7,556
30453,nominal,0.049,50618,8000.0,6,515
30454,nominal,0.059,8000,51652.0,7,702
30455,nominal,0.059,51652,8000.0,6,586
30456,nominal,0.053,8000,51653.0,7,556
30457,nominal,0.053,51653,8000.0,6,515
30458,nominal,0.055,8000,52686.0,7,556
30459,nominal,0.055,52686,8000.0,6,515
30460,nominal,0.058,8000,52687.0,7,702
30461,nominal,0.058,52687,8000.0,6,586
30462,nominal,0.057,8000,53716.0,7,702
30463,nominal,0.057,53716,8000.0,6,586
30464,nominal,0.053,8000,53717.0,7,556
30465,nominal,0.053,53717,8000.0,6,515
30466,anomaly,30.996,42182,80.0,1,46
30467,anomaly,30.996,80,42182.0,6,264
30468,nominal,0.051,8000,54746.0,7,702
30469,nominal,0.051,54746,8000.0,6,586
30470,nominal,0.043,8000,54747.0,7,556
30471,nominal,0.043,54747,8000.0,6,515
30472,nominal,0.053,8000,55777.0,7,556
30473,nominal,0.053,55777,8000.0,6,515
30474,nominal,0.052,8000,55776.0,7,702
30475,nominal,0.052,55776,8000.0,6,586
30476,nominal,0.055,8000,56806.0,7,556
30477,nominal,0.055,56806,8000.0,6,515
30478,nominal,0.055,8000,56807.0,7,702
30479,nominal,0.055,56807,8000.0,6,586
30480,nominal,0.053,8000,57837.0,7,702
30481,nominal,0.053,57837,8000.0,6,586
30482,nominal,0.047,8000,57836.0,7,556
30483,nominal,0.047,57836,8000.0,6,515
30484,nominal,0.058,8000,58869.0,7,702
30485,nominal,0.058,58869,8000.0,6,586
30486,nominal,0.039,8000,58870.0,7,556
30487,nominal,0.039,58870,8000.0,6,515
30488,nominal,0.057,8000,59906.0,7,702
30489,nominal,0.057,59906,8000.0,6,586
30490,nominal,0.046,8000,59907.0,7,556
30491,nominal,0.046,59907,8000.0,6,515
30492,nominal,0.053,8000,60936.0,7,702
30493,nominal,0.053,60936,8000.0,6,586
30494,nominal,0.056,8000,60937.0,7,556
30495,nominal,0.056,60937,8000.0,6,515
30496,nominal,0.063,8000,61973.0,7,702
30497,nominal,0.063,61973,8000.0,6,586
30498,nominal,0.043,8000,61974.0,7,556
30499,nominal,0.043,61974,8000.0,6,515
30500,nominal,0.066,8000,63003.0,7,702
30501,nominal,0.066,63003,8000.0,6,586
30502,nominal,0.04,8000,63004.0,7,556
30503,nominal,0.04,63004,8000.0,6,515
30504,nominal,0.055,8000,64037.0,7,702
30505,nominal,0.055,64037,8000.0,6,586
30506,nominal,0.041,8000,64038.0,7,556
30507,nominal,0.041,64038,8000.0,6,515
30508,anomaly,0.0,42421,9098.0,1,46
30509,anomaly,0.0,9098,42421.0,1,40
30510,nominal,0.057,8000,65067.0,7,702
30511,nominal,0.057,65067,8000.0,5,540
30512,nominal,0.049,8000,65068.0,7,556
30513,nominal,0.049,65068,8000.0,6,515
30514,nominal,0.058,8000,49744.0,7,702
30515,nominal,0.058,49744,8000.0,6,586
30516,nominal,0.046,8000,49745.0,7,556
30517,nominal,0.046,49745,8000.0,6,515
30518,nominal,0.058,8000,50777.0,7,702
30519,nominal,0.058,50777,8000.0,6,586
30520,nominal,0.051,8000,50776.0,7,556
30521,nominal,0.051,50776,8000.0,6,515
30522,nominal,0.052,8000,51813.0,7,702
30523,nominal,0.052,51813,8000.0,6,586
30524,nominal,0.045,8000,51814.0,7,556
30525,nominal,0.045,51814,8000.0,6,515
30526,nominal,0.053,8000,52857.0,7,556
30527,nominal,0.053,52857,8000.0,6,515
30528,nominal,0.051,8000,52856.0,7,702
30529,nominal,0.051,52856,8000.0,6,586
30530,nominal,0.055,8000,53920.0,7,702
30531,nominal,0.055,53920,8000.0,6,586
30532,nominal,0.052,8000,53921.0,7,556
30533,nominal,0.052,53921,8000.0,5,469
30534,nominal,0.054,8000,54950.0,7,702
30535,nominal,0.054,54950,8000.0,6,586
30536,nominal,0.047,8000,54951.0,7,556
30537,nominal,0.047,54951,8000.0,6,515
30538,nominal,0.043,8000,55980.0,7,556
30539,nominal,0.043,55980,8000.0,6,515
30540,nominal,0.057,8000,55981.0,7,702
30541,nominal,0.057,55981,8000.0,6,586
30542,nominal,0.054,8000,57044.0,7,702
30543,nominal,0.054,57044,8000.0,6,586
30544,nominal,0.047,8000,57045.0,7,556
30545,nominal,0.047,57045,8000.0,6,515
30546,nominal,0.044,8000,58093.0,7,556
30547,nominal,0.044,58093,8000.0,6,515
30548,nominal,0.069,8000,58092.0,7,702
30549,nominal,0.069,58092,8000.0,6,586
30550,nominal,0.039,8000,59122.0,7,556
30551,nominal,0.039,59122,8000.0,6,515
30552,nominal,0.065,8000,59123.0,7,702
30553,nominal,0.065,59123,8000.0,6,586
30554,nominal,0.046,8000,60152.0,7,702
30555,nominal,0.046,60152,8000.0,6,586
30556,nominal,0.046,8000,60153.0,7,556
30557,nominal,0.046,60153,8000.0,6,515
30558,nominal,0.041,8000,61182.0,7,556
30559,nominal,0.041,61182,8000.0,6,515
30560,nominal,0.062,8000,61183.0,7,702
30561,nominal,0.062,61183,8000.0,6,586
30562,nominal,0.066,8000,62212.0,7,702
30563,nominal,0.066,62212,8000.0,6,586
30564,nominal,0.046,8000,62213.0,7,556
30565,nominal,0.046,62213,8000.0,6,515
30566,nominal,0.053,8000,63242.0,7,556
30567,nominal,0.053,63242,8000.0,6,515
30568,nominal,0.062,8000,63243.0,7,702
30569,nominal,0.062,63243,8000.0,6,586
30570,nominal,0.059,8000,64273.0,7,702
30571,nominal,0.059,64273,8000.0,6,586
30572,nominal,0.041,8000,64272.0,7,556
30573,nominal,0.041,64272,8000.0,6,515
30574,nominal,0.054,8000,65302.0,7,702
30575,nominal,0.054,65302,8000.0,6,586
30576,nominal,0.053,8000,65303.0,7,556
30577,nominal,0.053,65303,8000.0,6,515
30578,nominal,0.057,8000,49986.0,7,702
30579,nominal,0.057,49986,8000.0,6,586
30580,nominal,0.047,8000,49987.0,7,556
30581,nominal,0.047,49987,8000.0,6,515
30582,nominal,0.072,8000,51017.0,7,702
30583,nominal,0.072,51017,8000.0,6,586
30584,nominal,0.046,8000,51018.0,7,556
30585,nominal,0.046,51018,8000.0,6,515
30586,nominal,0.043,8000,52055.0,7,556
30587,nominal,0.043,52055,8000.0,6,515
30588,nominal,0.062,8000,52056.0,7,702
30589,nominal,0.062,52056,8000.0,6,586
30590,nominal,0.059,8000,53087.0,7,702
30591,nominal,0.059,53087,8000.0,6,586
30592,nominal,0.053,8000,53088.0,7,556
30593,nominal,0.053,53088,8000.0,6,515
30594,nominal,0.066,8000,54119.0,7,702
30595,nominal,0.066,54119,8000.0,6,586
30596,nominal,0.043,8000,54120.0,7,556
30597,nominal,0.043,54120,8000.0,6,515
30598,nominal,0.061,8000,55153.0,7,556
30599,nominal,0.061,55153,8000.0,6,515
30600,nominal,0.062,8000,55152.0,7,702
30601,nominal,0.062,55152,8000.0,6,586
30602,nominal,0.054,8000,56182.0,7,556
30603,nominal,0.054,56182,8000.0,6,515
30604,nominal,0.063,8000,56183.0,7,702
30605,nominal,0.063,56183,8000.0,6,586
30606,nominal,0.06,8000,57201.0,7,702
30607,nominal,0.06,57201,8000.0,5,540
30608,nominal,0.06,8000,57202.0,7,556
30609,nominal,0.06,57202,8000.0,6,515
30610,nominal,0.055,8000,60886.0,7,702
30611,nominal,0.055,60886,8000.0,6,586
30612,nominal,0.058,8000,60887.0,7,556
30613,nominal,0.058,60887,8000.0,5,469
30614,nominal,0.066,8000,49487.0,7,702
30615,nominal,0.066,49487,8000.0,6,586
30616,nominal,0.062,8000,49488.0,7,556
30617,nominal,0.062,49488,8000.0,6,515
30618,nominal,0.06,8000,50536.0,7,702
30619,nominal,0.06,50536,8000.0,7,638
30620,nominal,0.043,8000,50537.0,7,556
30621,nominal,0.043,50537,8000.0,6,515
30622,nominal,0.052,8000,51593.0,7,556
30623,nominal,0.052,51593,8000.0,8,619
30624,nominal,0.057,8000,51594.0,7,702
30625,nominal,0.057,51594,8000.0,6,586
30626,nominal,0.059,8000,54659.0,7,702
30627,nominal,0.059,54659,8000.0,6,586
30628,nominal,0.056,8000,54660.0,7,556
30629,nominal,0.056,54660,8000.0,6,515
30630,nominal,0.074,8000,56719.0,7,702
30631,nominal,0.074,56719,8000.0,6,586
30632,nominal,0.066,8000,56720.0,7,556
30633,nominal,0.066,56720,8000.0,6,515
30634,nominal,0.055,8000,57750.0,7,702
30635,nominal,0.055,57750,8000.0,6,586
30636,nominal,0.049,8000,57751.0,7,556
30637,nominal,0.049,57751,8000.0,6,515
30638,nominal,0.043,8000,58767.0,7,556
30639,nominal,0.043,58767,8000.0,6,515
30640,nominal,0.072,8000,58768.0,7,702
30641,nominal,0.072,58768,8000.0,6,586
30642,nominal,0.059,8000,59786.0,7,702
30643,nominal,0.059,59786,8000.0,6,586
30644,nominal,0.053,8000,59785.0,7,556
30645,nominal,0.053,59785,8000.0,6,515
30646,nominal,0.056,8000,63689.0,7,702
30647,nominal,0.056,63689,8000.0,6,586
30648,nominal,0.054,8000,63690.0,7,556
30649,nominal,0.054,63690,8000.0,6,515
30650,nominal,0.043,8000,64726.0,7,556
30651,nominal,0.043,64726,8000.0,6,515
30652,nominal,0.068,8000,64727.0,7,702
30653,nominal,0.068,64727,8000.0,6,586
30654,nominal,0.079,8000,49406.0,7,702
30655,nominal,0.079,49406,8000.0,6,586
30656,nominal,0.054,8000,49407.0,7,556
30657,nominal,0.054,49407,8000.0,6,515
30658,nominal,0.046,8000,50433.0,7,556
30659,nominal,0.046,50433,8000.0,6,515
30660,nominal,0.077,8000,50432.0,7,702
30661,nominal,0.077,50432,8000.0,6,586
30662,nominal,0.061,8000,51458.0,7,556
30663,nominal,0.061,51458,8000.0,6,515
30664,nominal,0.06,8000,51459.0,7,702
30665,nominal,0.06,51459,8000.0,6,586
30666,nominal,0.069,8000,52482.0,7,702
30667,nominal,0.069,52482,8000.0,6,586
30668,nominal,0.047,8000,52483.0,7,556
30669,nominal,0.047,52483,8000.0,6,515
30670,nominal,0.063,8000,53503.0,7,702
30671,nominal,0.063,53503,8000.0,6,586
30672,nominal,0.064,8000,53504.0,7,556
30673,nominal,0.064,53504,8000.0,6,515
30674,nominal,0.066,8000,54527.0,7,702
30675,nominal,0.066,54527,8000.0,6,586
30676,nominal,0.05,8000,54528.0,7,556
30677,nominal,0.05,54528,8000.0,6,515
30678,nominal,0.081,8000,55553.0,7,702
30679,nominal,0.081,55553,8000.0,6,586
30680,nominal,0.072,8000,55552.0,7,556
30681,nominal,0.072,55552,8000.0,6,515
30682,nominal,0.064,8000,56586.0,7,702
30683,nominal,0.064,56586,8000.0,6,586
30684,nominal,0.063,8000,56585.0,7,556
30685,nominal,0.063,56585,8000.0,6,515
30686,nominal,0.069,8000,57610.0,7,702
30687,nominal,0.069,57610,8000.0,6,586
30688,nominal,0.042,8000,57611.0,7,556
30689,nominal,0.042,57611,8000.0,6,515
30690,nominal,0.075,8000,58635.0,7,702
30691,nominal,0.075,58635,8000.0,6,586
30692,nominal,0.049,8000,58636.0,7,556
30693,nominal,0.049,58636,8000.0,6,515
30694,nominal,0.056,8000,59659.0,7,556
30695,nominal,0.056,59659,8000.0,5,469
30696,nominal,0.082,8000,59658.0,7,702
30697,nominal,0.082,59658,8000.0,6,586
30698,nominal,0.078,8000,60683.0,7,702
30699,nominal,0.078,60683,8000.0,6,586
30700,nominal,0.051,8000,60684.0,7,556
30701,nominal,0.051,60684,8000.0,6,515
30702,nominal,0.065,8000,61747.0,7,702
30703,nominal,0.065,61747,8000.0,6,586
30704,nominal,0.055,8000,61746.0,7,556
30705,nominal,0.055,61746,8000.0,6,515
30706,nominal,0.094,8000,62899.0,7,556
30707,nominal,0.094,62899,8000.0,6,515
30708,nominal,0.095,8000,62900.0,7,702
30709,nominal,0.095,62900,8000.0,6,586
30710,nominal,0.067,8000,64016.0,7,702
30711,nominal,0.067,64016,8000.0,6,586
30712,nominal,0.052,8000,64017.0,7,556
30713,nominal,0.052,64017,8000.0,6,515
30714,nominal,0.05,8000,65376.0,7,556
30715,nominal,0.05,65376,8000.0,6,515
30716,nominal,0.071,8000,65377.0,7,702
30717,nominal,0.071,65377,8000.0,6,586
30718,nominal,0.056,8000,51368.0,7,702
30719,nominal,0.056,51368,8000.0,6,586
30720,nominal,0.054,8000,51369.0,7,556
30721,nominal,0.054,51369,8000.0,6,515
30722,nominal,0.059,8000,56055.0,7,702
30723,nominal,0.059,56055,8000.0,6,586
30724,nominal,0.058,8000,56056.0,7,556
30725,nominal,0.058,56056,8000.0,6,515
30726,nominal,0.06,8000,57079.0,7,702
30727,nominal,0.06,57079,8000.0,5,540
30728,nominal,0.042,8000,57080.0,7,556
30729,nominal,0.042,57080,8000.0,6,515
30730,nominal,0.045,8000,58558.0,7,556
30731,nominal,0.045,58558,8000.0,6,515
30732,nominal,0.054,8000,58559.0,7,702
30733,nominal,0.054,58559,8000.0,6,586
30734,nominal,0.061,8000,59648.0,7,702
30735,nominal,0.061,59648,8000.0,6,586
30736,nominal,0.06,8000,59649.0,7,556
30737,nominal,0.06,59649,8000.0,6,515
30738,nominal,0.077,8000,62489.0,7,702
30739,nominal,0.077,62489,8000.0,6,586
30740,nominal,0.077,8000,62490.0,7,556
30741,nominal,0.077,62490,8000.0,6,515
30742,nominal,0.07,8000,63514.0,7,702
30743,nominal,0.07,63514,8000.0,6,586
30744,nominal,0.069,8000,63513.0,7,556
30745,nominal,0.069,63513,8000.0,6,515
30746,nominal,0.061,8000,64537.0,7,702
30747,nominal,0.061,64537,8000.0,6,586
30748,nominal,0.044,8000,64538.0,7,556
30749,nominal,0.044,64538,8000.0,6,515
30750,nominal,0.069,8000,49204.0,7,556
30751,nominal,0.069,49204,8000.0,6,515
30752,nominal,0.069,8000,49206.0,7,702
30753,nominal,0.069,49206,8000.0,6,586
30754,anomaly,3255.884,38230,80.0,2,92
30755,anomaly,3255.884,80,38230.0,12,528
30756,anomaly,2.377,49722,22.0,12,1345
30757,anomaly,2.377,22,49722.0,14,2153
30758,anomaly,16.409,22,2270.0,20,3065
30759,anomaly,16.409,2270,22.0,15,2935
30760,anomaly,9.982,44606,22.0,19,2371
30761,anomaly,9.982,22,44606.0,19,3185
30762,anomaly,31.001,51379,80.0,1,46
30763,anomaly,31.001,80,51379.0,6,264
30764,anomaly,9.168,47060,22.0,17,2283
30765,anomaly,9.168,22,47060.0,19,3185
30766,anomaly,122.79,52571,22.0,3,179
30767,anomaly,122.79,22,52571.0,10,5529
30768,anomaly,0.941,22,51920.0,5,1285
30769,anomaly,0.941,51920,22.0,6,340
30770,anomaly,0.0,35913,23.0,1,46
30771,anomaly,0.0,23,35913.0,1,40
30772,anomaly,0.0,5068,5060.0,1,443
30773,anomaly,0.0,0,3.3,1,471
30774,anomaly,0.0,0,3.3,1,56
30775,anomaly,0.0,64226,3389.0,1,46
30776,anomaly,0.0,3389,64226.0,1,40
30777,anomaly,7.285,60583,22.0,2,106
30778,anomaly,7.285,22,60583.0,4,240
30779,anomaly,30.999,52426,80.0,1,46
30780,anomaly,30.999,80,52426.0,6,264
30781,anomaly,124.193,22748,22.0,8,717
30782,anomaly,124.193,22,22748.0,12,1803
30783,anomaly,15.011,33727,22.0,4,249
30784,anomaly,15.011,22,33727.0,7,3423
30785,anomaly,30.997,29822,80.0,1,46
30786,anomaly,30.997,80,29822.0,6,264
30787,anomaly,0.0,5097,5060.0,1,444
30788,anomaly,0.0,0,3.3,1,472
30789,anomaly,0.0,52002,23.0,1,46
30790,anomaly,0.0,23,52002.0,1,40
30791,anomaly,19.308,22,15678.0,26,3745
30792,anomaly,19.308,15678,22.0,24,2966
30793,anomaly,30.996,21060,80.0,1,46
30794,anomaly,30.996,80,21060.0,6,264
30795,anomaly,30.997,53341,80.0,1,46
30796,anomaly,30.997,80,53341.0,6,264
30797,anomaly,7.405,35557,22.0,16,2001
30798,anomaly,7.405,22,35557.0,17,3081
30799,anomaly,0.0,38220,7547.0,1,46
30800,anomaly,0.0,7547,38220.0,1,40
30801,anomaly,30.999,51667,80.0,1,46
30802,anomaly,30.999,80,51667.0,6,264
30803,anomaly,30.996,34322,80.0,1,46
30804,anomaly,30.996,80,34322.0,6,264
30805,anomaly,0.31,80,60907.0,3,611
30806,anomaly,0.31,60907,80.0,5,343
30807,anomaly,12.942,2184,22.0,14,2825
30808,anomaly,12.942,22,2184.0,18,2985
30809,anomaly,0.001,16865,3392.0,1,48
30810,anomaly,0.001,3392,16865.0,1,40
30811,anomaly,121.827,29227,22.0,5,268
30812,anomaly,121.827,22,29227.0,5,345
30813,anomaly,0.021,45723,33381.0,2,92
30814,anomaly,0.021,33381,45723.0,1,40
30815,anomaly,0.0,4598,23.0,1,46
30816,anomaly,0.0,23,4598.0,1,40
30817,anomaly,0.0,48535,3389.0,1,46
30818,anomaly,0.0,3389,48535.0,1,40
30819,anomaly,5.939,80,63177.0,4,735
30820,anomaly,5.939,63177,80.0,5,337
30821,anomaly,16.279,44268,22.0,3,158
30822,anomaly,16.279,22,44268.0,6,459
30823,anomaly,9.599,51158,22.0,17,2267
30824,anomaly,9.599,22,51158.0,19,3185
30825,anomaly,0.98,22,28491.0,5,1285
30826,anomaly,0.98,28491,22.0,6,340
30827,anomaly,0.0,42513,23.0,1,46
30828,anomaly,0.0,23,42513.0,1,40
30829,anomaly,0.0,80,50864.0,1,46
30830,anomaly,0.0,50864,80.0,1,40
30831,anomaly,1.015,3737,445.0,3,144
30832,anomaly,1.015,445,3737.0,3,120
30833,anomaly,30.998,40680,80.0,1,46
30834,anomaly,30.998,80,40680.0,6,264
30835,anomaly,28.068,46233,22.0,7,389
30836,anomaly,28.068,22,46233.0,14,6734
30837,anomaly,23.219,22,59564.0,32,5093
30838,anomaly,23.219,59564,22.0,29,3442
30839,anomaly,9.738,30283,22.0,15,2163
30840,anomaly,9.738,22,30283.0,19,3185
30841,anomaly,57.151,3688,22.0,11,2359
30842,anomaly,57.151,22,3688.0,20,7181
30843,anomaly,9.459,22,47400.0,19,3185
30844,anomaly,9.459,47400,22.0,15,2163
