,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:00,[8.29145],[5.66162982],[32.05405225],[21046.325],[23820.77046654],[5.67429106e+08],[21046.325],[23820.77046654],[5.67429106e+08],14.25,[7.39509973],[54.6875],2140.6,[1223.36151239],[1496613.39],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:01,[18.7146],[28.85045835],[832.34894697],[22158.53333333],[23625.86139485],[5.58181327e+08],[20640.74333333],[23528.81476496],[5.53605124e+08],15.4,[9.9919968],[99.84],2334.0333333333333,[1802.33769465],[3248421.16555555],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:02,[22.12923529],[36.96672183],[1366.53852253],[22884.85294118],[24035.81485315],[5.77720396e+08],[22884.85294118],[24035.81485315],[5.77720396e+08],12.882352941176471,[9.26652643],[85.86851211],2137.6176470588234,[1790.46591069],[3205768.17733564],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:03,[15.43782143],[24.50960347],[600.72066222],[21802.89285714],[23968.04373959],[5.74467121e+08],[21802.89285714],[23968.04373959],[5.74467121e+08],12.785714285714286,[8.14536302],[66.34693878],2107.6071428571427,[1742.83427495],[3037471.30994898],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:04,[16.86975],[34.057434],[1159.90881052],[19574.375],[21736.95051407],[4.72495018e+08],[19574.375],[21736.95051407],[4.72495018e+08],7.083333333333333,[5.95760485],[35.49305556],969.25,[1103.92365565],[1218647.4375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:05,[10.51265517],[10.29252095],[105.93598761],[20135.79310345],[22519.30264183],[5.07118991e+08],[17502.63103448],[22219.47630217],[4.93705127e+08],11.586206896551724,[10.24027627],[104.86325803],1524.7241379310344,[1480.64689722],[2192315.23424495],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:06,[11.5101],[22.43092032],[503.14618629],[16514.525],[20378.49369309],[4.15283005e+08],[15615.5325],[20290.28749953],[4.11695767e+08],10.4,[10.98362417],[120.64],1471.4,[1676.23844962],[2809775.34],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:07,[29.84613333],[46.49296917],[2161.59618198],[19877.73333333],[23631.45872481],[5.58445841e+08],[19877.73333333],[23631.45872481],[5.58445841e+08],7.733333333333333,[6.0714267],[36.86222222],1509.2333333333333,[1933.27750523],[3737561.91222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:08,[18.749],[33.14150283],[1098.35920964],[20597.68181818],[23762.61012482],[5.6466164e+08],[20596.78636364],[23763.16317681],[5.64687924e+08],13.045454545454545,[8.5518593],[73.13429752],2025.1363636363637,[1355.95375006],[1838610.57231405],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:09,[18.93469231],[30.58187184],[935.25088529],[20455.73076923],[23615.8220179],[5.5770705e+08],[20455.73076923],[23615.8220179],[5.5770705e+08],14.807692307692308,[9.60776621],[92.3091716],2182.4615384615386,[1704.62554496],[2905748.24852071],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:10,[10.87576471],[12.30059305],[151.30458936],[20469.67647059],[23522.56665382],[5.53311142e+08],[20469.67647059],[23522.56665382],[5.53311142e+08],13.294117647058824,[7.20101877],[51.85467128],1986.0,[1217.61014721],[1482574.47058824],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:11,[14.71],[21.75688185],[473.361908],[14348.54545455],[19633.76924338],[3.85484895e+08],[14348.54545455],[19633.76924338],[3.85484895e+08],12.454545454545455,[9.1389639],[83.52066116],1996.2727272727273,[1919.92277737],[3686103.47107438],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:12,[26.6744],[38.33941888],[1469.91103984],[19400.53333333],[21888.78007829],[4.79118693e+08],[19400.53333333],[21888.78007829],[4.79118693e+08],14.266666666666667,[6.86019112],[47.06222222],2265.0333333333333,[1729.25601504],[2990326.36555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:13,[11.80111111],[12.73930329],[162.28984821],[16585.19444444],[22960.48509919],[5.27183876e+08],[16586.14722222],[22959.80043135],[5.27152436e+08],13.027777777777779,[10.1310472],[102.63811728],1923.9722222222222,[1586.20109567],[2516033.91589506],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:14,[19.05114286],[30.976593],[959.54931412],[19486.25],[23464.62324988],[5.50588544e+08],[19486.25],[23464.62324988],[5.50588544e+08],10.607142857142858,[8.1343157],[66.16709184],1495.392857142857,[1333.33243468],[1777775.38137755],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:15,[7.94469231],[7.32822386],[53.70286498],[18515.11538462],[21201.68379439],[4.49511396e+08],[18515.11538462],[21201.68379439],[4.49511396e+08],11.884615384615385,[9.94340494],[98.87130178],1834.423076923077,[1724.64032311],[2974384.24408284],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:16,[32.034],[43.62412355],[1903.0641555],[20233.41666667],[24294.88241365],[5.90241311e+08],[20233.41666667],[24294.88241365],[5.90241311e+08],11.333333333333334,[8.40965054],[70.72222222],1933.5,[1924.02639881],[3701877.58333333],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:17,[11.82538462],[7.94813842],[63.17290439],[18710.84615385],[21468.4453912],[4.60894148e+08],[18710.84615385],[21468.4453912],[4.60894148e+08],17.53846153846154,[9.43084452],[88.9408284],2391.9615384615386,[1361.6492116],[1854088.57544379],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:18,[16.5832],[28.77941458],[828.25470363],[16795.],[20992.72505893],[4.40694505e+08],[16795.],[20992.72505893],[4.40694505e+08],11.466666666666667,[8.84207115],[78.18222222],1990.7666666666667,[1790.79819603],[3206958.17888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:19,[18.17895833],[32.59692537],[1062.55954371],[21247.8125],[24313.99047673],[5.91170133e+08],[21247.8125],[24313.99047673],[5.91170133e+08],9.791666666666666,[8.1495356],[66.41493056],1431.9166666666667,[1415.57227581],[2003844.86805556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:20,[14.42273684],[20.07275285],[402.91540704],[18654.],[22577.77774483],[5.09756048e+08],[18654.],[22577.77774483],[5.09756048e+08],13.210526315789474,[10.46336439],[109.48199446],2196.9473684210525,[1915.51375474],[3669192.94459834],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:21,[15.62447059],[27.27305641],[743.81960601],[22651.55882353],[24930.36795131],[6.21523246e+08],[22651.55882353],[24930.36795131],[6.21523246e+08],12.823529411764707,[7.51261914],[56.43944637],1877.264705882353,[1235.61159681],[1526736.01816609],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:22,[9.68909091],[6.9773224],[48.6830279],[19493.81818182],[22986.05659295],[5.28358798e+08],[19493.81818182],[22986.05659295],[5.28358798e+08],15.318181818181818,[9.49347318],[90.12603306],2217.2272727272725,[1463.98590194],[2143254.72107438],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:23,[9.63288889],[4.17101982],[17.39740632],[17649.94444444],[19395.01485053],[3.76166601e+08],[17649.94444444],[19395.01485053],[3.76166601e+08],16.555555555555557,[4.87877742],[23.80246914],2677.0555555555557,[855.4171479],[731738.49691358],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:24,[26.42466667],[38.15265166],[1455.62482862],[20736.3],[24962.86976845],[6.23144867e+08],[20736.3],[24962.86976845],[6.23144867e+08],15.4,[9.50298199],[90.30666667],2577.4,[2134.42967558],[4555790.04],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:25,[14.7101875],[22.19607256],[492.6656369],[21207.96875],[25258.18476193],[6.37975897e+08],[21207.259375],[25258.61719266],[6.37997742e+08],11.3125,[8.3345572],[69.46484375],1880.21875,[1567.51219561],[2457094.48339844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:26,[13.83163636],[19.66791882],[386.8270306],[18914.],[20980.69992983],[4.4018977e+08],[20296.19545455],[22172.30055256],[4.91610912e+08],12.772727272727273,[7.12187295],[50.72107438],2188.7727272727275,[1661.1479309],[2759412.44834711],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:27,[25.90128571],[39.62923884],[1570.47657106],[13912.21428571],[17170.92507774],[2.94840668e+08],[13912.21428571],[17170.92507774],[2.94840668e+08],12.285714285714286,[8.71311468],[75.91836735],2044.5,[2288.8160617],[5238678.96428571],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:28,[0.0621875],[0.01142486],[0.00013053],[26891.0625],[22351.89588706],[4.9960725e+08],[26891.0625],[22351.89588706],[4.9960725e+08],6.5,[0.5],[0.25],589.75,[69.53551251],[4835.1875],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:29,[22.38971429],[45.92584144],[2109.18291173],[17727.69047619],[21296.99181585],[4.5356186e+08],[17727.69047619],[21296.99181585],[4.5356186e+08],12.285714285714286,[9.1268461],[83.29931973],1989.5238095238096,[1834.94679095],[3367029.72562358],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:30,[22.8846875],[37.30665751],[1391.78669471],[20140.6875],[22950.95902468],[5.2674652e+08],[20140.6875],[22950.95902468],[5.2674652e+08],12.125,[7.91260861],[62.609375],2311.40625,[2118.46118768],[4487877.80371094],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:31,[16.91376471],[25.22063568],[636.08046406],[20567.05882353],[22539.34001845],[5.08021848e+08],[20567.05882353],[22539.34001845],[5.08021848e+08],11.823529411764707,[8.00907789],[64.14532872],2304.0,[2231.95863603],[4981639.35294118],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:32,[16.69428571],[29.74122407],[884.5404092],[20000.85714286],[23358.37219548],[5.45613552e+08],[20000.85714286],[23358.37219548],[5.45613552e+08],12.535714285714286,[8.42819309],[71.03443878],2103.1785714285716,[1839.57875717],[3384050.00382653],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:33,[8.5495625],[6.57952876],[43.29019875],[16819.5625],[21250.50572624],[4.51583994e+08],[16819.5625],[21250.50572624],[4.51583994e+08],13.09375,[8.91753671],[79.52246094],1985.90625,[1498.54632393],[2245641.08496094],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:34,[29.571],[39.32378532],[1546.36009165],[20822.20588235],[23471.61234816],[5.50916586e+08],[19562.21470588],[23384.48826121],[5.46834291e+08],9.882352941176471,[9.00249869],[81.0449827],1682.6176470588234,[1862.36497362],[3468403.2949827],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:35,[21.28977778],[35.66515554],[1272.00331995],[23291.16666667],[25743.56995068],[6.62731394e+08],[23291.16666667],[25743.56995068],[6.62731394e+08],13.38888888888889,[9.11737589],[83.12654321],2322.222222222222,[1946.98300956],[3790742.83950617],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:36,[7.08166667],[7.53361249],[56.75531711],[18131.27777778],[22733.25614553],[5.16800935e+08],[18131.46111111],[22733.10993715],[5.16794287e+08],10.38888888888889,[9.0008573],[81.0154321],1474.0,[1352.01027281],[1827931.77777778],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:37,[8.978],[8.39937933],[70.54957309],[20251.72727273],[22834.09423763],[5.2139586e+08],[20251.72727273],[22834.09423763],[5.2139586e+08],13.545454545454545,[10.60757565],[112.52066116],1972.8636363636363,[1676.24871488],[2809809.75413223],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:38,[20.75335294],[31.14439495],[969.97333658],[19554.35294118],[23596.15970609],[5.56778753e+08],[20028.72352941],[24420.89778447],[5.96380249e+08],13.529411764705882,[11.21510351],[125.77854671],1868.6176470588234,[1606.56313866],[2581045.11851211],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:39,[14.24836842],[27.23248266],[741.60811171],[19751.63157895],[22968.17555298],[5.27537088e+08],[16656.99736842],[21309.8530658],[4.54109838e+08],11.157894736842104,[9.46607882],[89.6066482],1727.1315789473683,[1510.10200372],[2280408.06163435],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:40,[0.12471429],[0.29562478],[0.08739401],[32743.70849421],[24945.70318554],[6.22288107e+08],[32743.70849421],[24945.70318554],[6.22288107e+08],6.474903474903475,[0.55258911],[0.30535472],706.2249034749035,[357.0913608],[127514.23995897],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:41,[2.97846224],[19.39194386],[376.04748671],[32703.10526316],[24938.03466692],[6.21905573e+08],[32703.10526316],[24938.03466692],[6.21905573e+08],6.421052631578948,[0.7167916],[0.5137902],579.0377574370709,[85.24463218],[7266.64731579],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:42,[0.0589313],[0.01045141],[0.00010923],[32723.58206107],[24951.95219907],[6.22599919e+08],[32723.58206107],[24951.95219907],[6.22599919e+08],6.461832061068702,[0.56998165],[0.32487909],811.0171755725191,[426.02878815],[181500.52833095],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:43,[0.05452308],[0.00857744],[7.35725444e-05],[32404.68461538],[24606.46706771],[6.05478222e+08],[32404.68461538],[24606.46706771],[6.05478222e+08],6.484615384615385,[0.52965323],[0.28053254],755.3153846153846,[364.40581847],[132791.60053254],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:44,[17.5522],[29.16914346],[850.83893016],[15685.86666667],[20925.24782766],[4.37865997e+08],[15685.86666667],[20925.24782766],[4.37865997e+08],14.333333333333334,[8.295916],[68.82222222],2207.6666666666665,[1505.90482951],[2267749.35555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:45,[14.62],[29.48074786],[869.11449456],[19326.97222222],[21957.52936477],[4.82133096e+08],[19326.39722222],[21957.88148087],[4.82148559e+08],10.5,[9.44133936],[89.13888889],1584.5555555555557,[1473.67462948],[2171716.91358025],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:46,[12.626],[34.57319565],[1195.30585764],[15507.18181818],[18781.18616555],[3.52732954e+08],[15507.18181818],[18781.18616555],[3.52732954e+08],4.681818181818182,[5.48871871],[30.12603306],731.3181818181819,[1124.30893467],[1264070.58057851],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:47,[14.5438125],[28.47973795],[811.09547353],[19718.875],[22527.12779316],[5.07471487e+08],[19718.875],[22527.12779316],[5.07471487e+08],11.5,[9.32737905],[87.],1861.0,[1732.67490098],[3002162.3125],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:48,[12.235125],[28.62750062],[819.53379198],[18965.5625],[24313.35179862],[5.91139076e+08],[18965.5625],[24313.35179862],[5.91139076e+08],7.84375,[7.73833548],[59.88183594],1260.3125,[1539.18144718],[2369079.52734375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:49,[17.9918125],[28.8157491],[830.3473964],[18957.],[22458.23124436],[5.04372151e+08],[18957.],[22458.23124436],[5.04372151e+08],13.3125,[8.61480376],[74.21484375],2215.6875,[1902.03078047],[3617721.08984375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:50,[20.20775],[31.46671298],[990.15402602],[20610.66666667],[23584.24867482],[5.56216786e+08],[20610.66666667],[23584.24867482],[5.56216786e+08],12.375,[7.93626959],[62.984375],2321.5416666666665,[1996.94479099],[3987788.49826389],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:51,[7.60108333],[7.33446453],[53.79436991],[17356.83333333],[21045.26335003],[4.42903109e+08],[17356.83333333],[21045.26335003],[4.42903109e+08],12.0,[9.59600611],[92.08333333],1710.4166666666667,[1472.86726933],[2169337.99305556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:52,[12.4150625],[4.29072511],[18.41032193],[20734.6875],[23022.25059648],[5.30024023e+08],[20734.6875],[23022.25059648],[5.30024023e+08],18.25,[5.22613624],[27.3125],2714.25,[871.23084627],[759043.1875],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:53,[7.92233333],[6.14421613],[37.75139189],[18404.19444444],[22462.57587611],[5.04567315e+08],[17681.09166667],[22562.61873344],[5.09071764e+08],12.38888888888889,[8.8890625],[79.0154321],1911.5,[1526.80506105],[2331133.69444444],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:54,[19.50169231],[31.55437193],[995.6783876],[20339.5],[23009.67594003],[5.29445187e+08],[19636.08846154],[23281.36391564],[5.42021906e+08],13.73076923076923,[8.60034745],[73.96597633],2046.3846153846155,[1348.95615134],[1819682.69822485],suspicious
